"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",6.83333333333333,15.8,4.93404722222222,2,22.16
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",6.44444444444444,13.0111111111111,5.06542067901235,6,32.98
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",7.15555555555556,17.4,6.116975,6,9.4
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",8.17777777777778,15.6444444444444,6.7121962962963,7,0.5
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",6.8,16.8888888888889,5.14368055555556,4,21.1
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.06666666666667,6.52222222222222,6.45946388888889,9,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.04444444444444,15.7444444444444,6.46406111111111,7,3
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.91111111111111,2.5,0.940904320987654,2,10.2
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",6.25555555555556,14.8333333333333,3.41516234567901,2,14.5
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.37777777777778,12.2333333333333,7.60163765432099,9,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",7.36666666666667,15.4666666666667,6.36647098765432,7,7.8
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",5.48888888888889,15.8111111111111,2.92088209876543,4,37.4
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.06666666666667,9.06666666666667,6.55943919753086,9,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.24444444444445,15.3777777777778,7.2464037037037,8,0.3
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.01111111111111,9.82222222222222,5.84478333333333,6,4.4
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.06666666666667,9.51111111111111,6.64016049382716,9,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",7.93333333333333,16.3444444444444,7.18534845679012,6,16.4
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",5.13333333333333,10.9333333333333,5.57349969135803,3,84
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",5.77777777777778,1.64444444444444,0.333333333333333,3,11.4
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",5.9,17.3666666666667,5.45227160493827,1,24
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.42222222222222,1.71111111111111,0.333333333333333,2,10.7
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.33333333333333,13.7333333333333,6.57678179012346,9,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",5.81111111111111,13.0777777777778,6.31113611111111,6,52.8
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.24444444444445,12.2222222222222,6.9411287037037,9,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",3.63333333333333,5.86666666666667,0,1,31.83
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.08888888888889,16.2888888888889,8.26804320987654,6,4.4
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",5.13333333333333,0.1,0,4,13.85
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",7.52222222222222,12.2888888888889,8.05940092592593,6,4.4
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.23333333333333,-2.45555555555556,0,5,7.33
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.57777777777778,14.7111111111111,8.15820679012346,9,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",5.85555555555556,13.3666666666667,5.05938981481481,3,28
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.24444444444445,16.7666666666667,8.44193518518519,6,1.1
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.46666666666667,14.2333333333333,6.18455308641975,4,8.4
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.22222222222222,14.7,6.58119351851852,9,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",6.16666666666667,14.8,5.68932438271605,2,18.4
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",6.9,14.9666666666667,5.93345648148148,5,13.4
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",7.68888888888889,16.0666666666667,7.06582469135802,4,5.3
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.93333333333333,2.42222222222222,0,3,12.5
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.66666666666667,17.0111111111111,8.35316265432099,9,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",6.96666666666667,15.3888888888889,6.85798240740741,4,10.4
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",7.08888888888889,15.1888888888889,6.54779259259259,3,11.8
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",7.76666666666667,15.7777777777778,7.41498950617284,6,12.3
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7.88888888888889,16.0777777777778,6.23415061728395,5,1.7
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.48888888888889,15.3,7.47140462962963,6,7.3
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.53333333333333,17.5777777777778,8.13746234567901,8,0.6
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.8,18.7444444444444,7.98126790123457,8,0.6
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.77777777777778,17.5333333333333,8.42708179012346,9,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.73333333333333,17.5888888888889,8.42941975308642,9,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",4.57777777777778,3.06666666666667,0.102931790123457,3,22.5
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.04444444444444,4.13333333333333,8.29598425925926,9,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.64444444444444,18.3,8.76600956790123,8,3.4
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.57777777777778,16.4666666666667,8.74188487654321,8,0.4
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.64444444444444,17.7444444444444,8.74878611111111,8,1.2
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.35555555555556,5.8,0.0425833333333333,6,5.3
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.6,6.87777777777778,0.90596975308642,6,0.75
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.26666666666667,4.57777777777778,0.378714197530864,5,3.2
