"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Timmendorfer Strand","Deutschland",53.9981853,10.7799016,"Timmendorfer Strand, Deutschland",3.6,6.2,6.27964444444445,0,1.2
"Karlsbad","Tschechien",50.2306216,12.8701437,"Karlsbad, Tschechien",1,8.3,0,0,2.6
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",5.4,11.5,0,0,2.6
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",5.2,9.4,0,0,1.2
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",5.6,11.9,0,0,1
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",5.8,11.1,0,0,1.9
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",5.8,10.9,0,0,1.7
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",5.8,12.3,0,0,1
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",5.4,10,0,0,1.2
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",5.8,9.9,0,0,1.5
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",6.2,11.5,3.53221111111111,0,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",6,11.6,0,0,1.7
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",5.4,12,0,0,2.2
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",6.2,12.1,1.03985555555556,0,1
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",5.8,12.4,0,0,2.4
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",6.4,8.8,1.560925,0,0.4
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",1,6.6,0,0,1.6
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",5.8,7.6,0,0,1.8
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",6.6,10.8,1.27131111111111,0,0.4
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",6,10.2,0.373525,0,1.1
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",5.4,10.6,0,0,1.3
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",5.6,11.5,0,0,2.1
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",6.4,9.9,1.41656666666667,0,0.8
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",6.8,11,3.14189444444444,0,0.7
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",5.6,5.1,0,0,1.5
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",1,11,0.873225,0,14.8
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",6.8,10.8,1.79151388888889,0,0.4
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",1,11.1,0,0,1.7
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",6.6,12.2,6.27097222222222,0,0.9
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",6.6,11.9,3.834775,0,0.2
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",3.4,12,6.60171388888889,0,3.5
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",6.2,10.9,0.149891666666667,0,1.3
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",2.2,9.8,5.20807222222222,0,1
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",5.8,3.5,0,0,0.9
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",2.2,6.6,4.17893888888889,0,0.1
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",1,7.2,3.57906111111111,0,10.6
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",5.8,13.1,0,0,4.4
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",1,8.4,1.09149166666667,0,26
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",6,12.5,6.69608611111111,0,0.5
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",5.6,12.2,0,0,3.7
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",5.8,12.4,0.0851194444444444,0,3.3
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",5.8,3.3,0,0,0.6
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",5.6,2.9,0,0,0.9
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",3.2,8.7,2.36148055555556,0,0.8
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.4,16.6,9.70574444444444,1,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",6.8,11.5,4.22720277777778,0,0.2
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",5.4,2,0,0,1.2
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",5.8,5.1,0,0,1.5
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",7.4,3.6,9.71428333333333,1,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",5.8,5.7,0.353991666666667,0,1.1
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",7.2,12.9,8.09529722222222,1,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.2,14.4,9.71428333333333,1,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",5.4,10.7,0.205225,0,1.2
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",6.6,10.7,0.851222222222222,1,0
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",5.4,7,5.18565833333333,0,5
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.4,11.3,9.65217777777778,1,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8.8,16.6,9.7563,1,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8,11.4,8.98133055555556,0,0.5
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",6,11.1,0.189855555555556,0,0.3
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",1,11.4,0,0,2.4
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.4,7.5,9.74798888888889,1,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.4,12.5,9.72277777777778,1,0
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",6.4,13.7,0,0,1.5
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",7,13.8,2.35265277777778,1,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",7,14.1,1.96774444444444,1,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",1,2.3,0,0,1.2
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.8,13.7,9.77279722222222,1,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",7,8.2,7.032575,1,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.8,14.4,9.76366944444444,1,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",9,17,9.78098333333333,1,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",4.6,2.7,0.135605555555556,0,0.4
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.4,11.7,9.58121111111111,1,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.4,12.3,9.69176111111111,1,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",7.6,14.3,7.42298611111111,1,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.6,11.2,9.76521111111111,1,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.6,10.4,9.699875,1,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",6.6,14.1,0.729263888888889,1,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",5,2.6,0,0,1.1
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",6,5.8,2.719225,0,3.3
"London","England",51.4893335,-0.1440551,"London, England",6.6,14.9,0.318838888888889,0,0.3
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",5,3,0,0,4.8
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",6.6,12.1,1.64271944444444,0,0.3
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",1.2,0.8,1.26142777777778,0,0.6
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.4,13.1,9.24309166666667,1,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.2,13.1,0.266058333333333,1,0
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.6,11.3,9.65013333333333,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",6.2,7,5.34500833333333,0,2.1
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8,12,5.99577777777778,1,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",6,12.8,0,0,1.5
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",5.4,1.6,0,0,0.2
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",2.2,-0.3,5.91088333333333,0,0.8
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.6,11.8,9.75393888888889,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",6,2.6,2.19251666666667,0,0.5
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",6.2,6.2,0.596177777777778,0,0.9
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.8,13.1,0.422563888888889,1,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.6,13.6,7.12022222222222,1,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",7,11.4,2.26242777777778,1,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7,13.7,0,1,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.4,14,9.7992,1,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.4,13.3,2.19527222222222,1,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.2,6.7,9.75493333333333,1,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.6,13.6,9.87594444444444,1,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.2,15,4.25274166666667,1,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.6,12.3,1.24100833333333,1,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.2,13.7,5.45754444444444,1,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.6,13.5,4.85330277777778,1,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.4,13.9,5.67358888888889,1,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.4,13.8,4.736325,1,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",5.6,12.2,0,0,1.5
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",4.2,1.3,0,0,1.8
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",6.2,2.3,2.80460277777778,0,0.2
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.4,14.4,4.10595277777778,1,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.2,12.7,4.33769166666667,0,1.8
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",6.4,12.6,0,1,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.6,12.4,9.86244166666667,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.2,12.8,4.142725,1,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6.8,11.1,0.0268,1,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.8,16.4,9.94809722222222,1,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",7.8,14.4,3.28078333333333,1,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",4.8,13.1,0.255986111111111,0,2.4
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",4,12,0,0,2.7
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7.2,3.2,8.64933611111111,0,0.2
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",1,10.3,3.27003333333333,0,11.7
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.6,14.9,9.950825,1,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5.6,-0.4,3.25326944444444,0,0.3
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",9.2,18.2,9.97856111111111,1,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",9.2,18.7,9.95173333333333,1,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.8,17.9,9.96536666666667,1,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",6.4,4.2,1.93065277777778,0,0.2
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.4,12.2,8.44314722222222,1,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",7.8,12.4,5.77528611111111,1,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.4,12.5,9.74196666666667,1,0
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.4,12.1,0.0588527777777778,1,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",5.8,2,0,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",5.2,12.2,0.173294444444444,0,4.5
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",7.8,6.7,9.01741666666667,0,0.5
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",1.1,10.8,0,0,6.6
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",7.6,5.2,6.54294722222222,0,0.4
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.6,14.8,7.92927777777778,1,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",4.2,4.3,0,0,5.6
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",8.6,13.7,9.54078888888889,1,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",5.8,1.6,0,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9,16,10.001125,1,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",5.6,-2.5,8.461625,0,0.1
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.6,15.9,9.82349166666667,1,0
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",1,10.6,0.0811,0,5.1
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",5.2,1.1,0,0,0.8
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",4,-1.5,0,0,0.6
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.6,12.2,4.32493888888889,1,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",7.4,12.4,3.89612777777778,1,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",9.6,20.2,10.0046388888889,1,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9.6,20.2,10.0001833333333,1,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.6,13,9.58348055555556,1,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",3.4,12.4,0,0,7.8
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",6.2,14.1,0,0,0.3
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",2.9,11.1,5.16087777777778,0,0.9
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",8.8,13.6,9.95765833333333,1,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",9.2,17.9,10.1021666666667,1,0
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.6,15.5,9.50977777777778,1,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.8,2.9,6.73293888888889,1,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.6,15.5,9.48958333333333,1,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9,14.2,10.0001722222222,1,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",9.4,18.5,10.0425194444444,1,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",2.5,6.6,0,0,6.4
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.6,14,9.859675,1,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",8.6,15.3,9.90845833333333,1,0
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.6,13.9,9.83795277777778,1,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",2.2,1,0,0,1
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",9.4,19.1,10.1029,1,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",9,19.1,9.92341111111111,1,0
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",3.8,-1,0,0,1.1
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",3.8,12.1,0,0,3.3
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.4,9.1,9.53604444444444,1,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.4,0.5,8.53062777777778,0,1.2
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",1,11.6,0,0,3.6
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",1,-0.5,0,0,2.1
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",6.8,0.9,3.83477777777778,0,0.3
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",3.4,1.8,0,0,9.2
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.2,16.7,10.1426583333333,1,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9,15.1,10.0747833333333,1,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8,4.8,9.50111944444444,1,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",2.2,-0.9,0,0,2.3
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.4,10.2,9.95772777777778,1,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",8.6,13.1,9.9821,1,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",1,0.3,0,0,0.8
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8,2,9.2501,1,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.2,17.5,10.1240694444444,1,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.8,17.6,9.90845833333333,1,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.2,15.4,9.58263333333333,1,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",8.6,14.4,9.99168611111111,1,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9,16.4,10.2415277777778,1,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.4,10.1,9.64173333333333,1,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.6,14.1,9.99329444444444,1,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",4.4,-3.3,0,0,0.3
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9,15.8,10.2078166666667,1,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.4,11,9.81095833333333,1,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",9.4,19.4,10.2100666666667,1,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.2,17,10.1949833333333,1,0
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.2,6.1,9.50643055555556,1,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.4,14.9,9.97841111111111,1,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",9.2,17.1,10.085525,1,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.2,6,9.88178055555556,1,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.6,20.9,10.3036888888889,1,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",9,18.1,9.94556944444444,1,0
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",2.4,-5.9,0,0,3.6
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.8,15.9,10.3068083333333,1,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",3.2,-1,0,0,4.5
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.2,12.5,9.52951666666667,1,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",8.8,14.7,10.1124277777778,1,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6,5.8,4.41479722222222,0,0.3
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.4,-0.3,6.83216944444445,0,0.2
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.4,19.1,10.2617055555556,1,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",2.2,-10.1,0,0,5.6
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.6,20.1,10.2497944444444,1,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",3.2,-6.8,0,0,2.8
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.2,9.3,7.18830555555556,0,0.6
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",9.2,17.1,10.2080277777778,1,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.4,19.3,10.267625,1,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.6,21.2,10.2377888888889,1,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.2,12.1,7.97965833333333,1,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",9.2,16.5,10.2252916666667,1,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",9.4,19.1,10.2443138888889,1,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",5.1,12.8,6.08288888888889,0,0
