"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",4.57142857142857,-4.2,1.0402246031746,4,9.4
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",5.54285714285714,10.7285714285714,4.05076071428571,3,33.8
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",3.94285714285714,-9.88571428571429,2.47607698412698,3,8.6
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",5.14285714285714,9.12857142857143,5.64345198412698,1,13.9
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.02857142857143,1.47142857142857,2.43557976190476,1,34.2
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",4.71428571428571,-4.07142857142857,2.1346880952381,4,4.9
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",4.57142857142857,-9.14285714285714,2.8815873015873,6,0.6
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",3.71428571428571,10.0571428571429,4.98716666666667,0,24.6
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",4.01428571428572,9.75714285714286,3.59070674603175,0,25.4
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",8.08571428571429,10.3142857142857,7.15881349206349,5,1.3
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",8.17142857142857,10.3142857142857,7.31416785714286,5,0.5
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",4.88571428571429,9.48571428571429,4.15973968253968,1,99.25
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",5.77142857142857,3.14285714285714,2.6132380952381,1,24.6
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",5.8,5.15714285714286,2.76542341269841,2,26.4
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",5.57142857142857,0.371428571428571,1.755025,3,10.5
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.57142857142857,11.9714285714286,6.90000912698413,5,0.4
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",7.14285714285714,4.57142857142857,7.80203928571429,6,6.3
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",4.74285714285714,11.1,4.00144206349206,2,74.14
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",5.88571428571429,0.542857142857143,5.40534603174603,4,1.9
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",4.52857142857143,10.8571428571429,3.98737579365079,2,87.4
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",5.15714285714286,12.8142857142857,4.64669126984127,1,49.9
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.4,11.9,8.24184523809524,6,0.7
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",4.42857142857143,-9.08571428571429,2.38573214285714,6,0.3
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",4.1,13,4.60440912698413,1,64.1
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",3.55714285714286,11.6285714285714,4.36117857142857,1,53.1
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7.88571428571429,12.8285714285714,7.17573015873016,4,2
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",4.97142857142857,-5.67142857142857,1.7637623015873,5,0.6
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.34285714285714,11.7142857142857,8.11692817460317,6,0.2
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",4.01428571428571,10.9571428571429,4.26651547619048,2,34.9
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",4.65714285714286,-7.45714285714286,1.86270952380952,6,0.1
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",5.71428571428571,6.75714285714286,3.74230317460317,1,33.3
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",5.82857142857143,7.52857142857143,6.27224880952381,3,10.35
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",6.41428571428571,2.3,6.25887063492064,4,0.6
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",6,6.28571428571429,3.77979444444444,3,19.7
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",4.77142857142857,-5.15714285714286,1.2479880952381,5,1.1
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",4.02857142857143,-8.61428571428571,1.01496071428571,5,8.4
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",5.28571428571429,-4.44285714285714,2.18938214285714,7,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.05714285714286,13.8285714285714,8.39148333333333,5,2.2
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.97142857142857,13.5571428571429,6.99773928571429,5,1.46
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",6.92857142857143,6.5,6.64726904761905,4,1
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.51428571428571,-7.45714285714286,1.22755952380952,5,0.9
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",5.21428571428571,6.74285714285714,6.18108928571429,2,28.05
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",4.82857142857143,12.2428571428571,5.69381031746032,2,19.26
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.4,-8.65714285714286,1.25597380952381,7,0
