"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",8.4,12.7333333333333,8.92402962962963,4,2.1
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",8.5,12.7833333333333,9.28843564814815,4,0.5
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",8.76666666666667,14.0166666666667,10.1179777777778,6,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",8.26666666666667,12.2833333333333,7.38715648148148,5,0.1
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",8.6,14.5833333333333,9.30380555555556,5,0.3
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",8.46666666666667,12.95,7.71982824074074,6,0
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8.66666666666667,14.4,8.89393333333333,6,0
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",8.36666666666667,10.6166666666667,8.01437962962963,6,0
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",8.46666666666667,10.5833333333333,10.0083888888889,5,0.4
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",8.2,8.66666666666667,7.99619583333333,6,0
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8.36666666666667,11.7,8.02819027777778,5,0.3
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",8.36666666666667,11.5333333333333,7.99641574074074,6,0
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",8.76666666666667,13.4,9.88333888888889,6,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",8.6,14.15,8.44531342592593,5,0.3
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",8.26666666666667,9.75,8.34718703703704,6,0
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",8.36666666666667,11.9666666666667,8.15255601851852,5,0.6
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",8.03333333333333,8.66666666666667,6.26448101851852,5,0.1
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",7.81666666666667,11.8833333333333,10.2155106481481,5,0.2
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",8.53333333333333,11.7333333333333,9.06797314814815,6,0
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8.63333333333333,12.95,10.0692796296296,6,0
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",8.53333333333333,12.4666666666667,9.71815,5,1.66
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",8.56666666666667,13.2333333333333,10.3382212962963,5,2.54
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",8.16666666666667,10.25,8.91047962962963,5,0.2
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",8.53333333333333,12.0666666666667,9.32508657407407,5,0.1
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8,11.5,7.29910740740741,4,3.7
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",7.96666666666667,9.41666666666667,6.06204305555556,5,1
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8.56666666666667,12.2166666666667,9.16234027777778,5,0.4
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.51666666666667,8.56666666666667,9.29622268518519,5,0.2
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",8.6,13.5666666666667,9.07983148148148,5,0.6
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.5,9.96666666666667,9.78597268518519,5,0.6
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",8.33333333333333,11.95,8.66942175925926,5,1.36
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",8.63333333333333,12.0333333333333,9.37748287037037,6,0
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",8.6,12.3666666666667,8.99054305555556,5,0.3
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",7.83333333333333,7.76666666666667,5.0354912037037,5,0.2
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",7.9,8.05,5.94972962962963,5,0.3
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.23333333333333,13.0166666666667,9.76147962962963,4,1.5
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.03333333333333,12.85,9.38604490740741,5,1.2
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.46666666666667,12.0666666666667,9.78838194444444,5,1.95
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",8.23333333333333,8,7.78949305555556,6,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",8.13333333333333,8.55,6.64128611111111,4,0.4
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.93333333333333,1.11666666666667,10.0274180555556,4,1.86
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",7.86666666666667,8.33333333333333,6.28790740740741,3,0.7
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",8.3,10.95,9.12620277777778,5,2.4
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.26666666666667,14.2333333333333,9.16640509259259,5,0.16
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.4,13.1833333333333,10.2602481481481,5,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8.8,14.0166666666667,10.9114152777778,6,0
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.33333333333333,12.6166666666667,8.3057962962963,5,0.4
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.3,11.7166666666667,8.8037087962963,5,1.8
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8.6,14.55,10.4655217592593,6,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.4,12.3333333333333,10.3173157407407,3,0.3
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.86666666666667,13.7166666666667,10.6586814814815,6,0
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.46666666666667,13.9833333333333,9.95347962962963,5,1
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.86666666666667,3.06666666666667,10.0662550925926,5,0.95
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",7.9,10.7166666666667,10.1658555555556,3,1.2
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",9.03333333333333,16.3,10.9522699074074,6,0
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",8.5,12.4166666666667,8.66651712962963,6,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8.66666666666667,12.35,9.77474074074074,6,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.93333333333333,10.9166666666667,6.61930277777778,5,0.1
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.7,14.9833333333333,9.94478333333333,6,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.53333333333333,12.5333333333333,10.1707208333333,5,0.36
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.7,15.55,9.41437546296296,6,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",8.73333333333333,15.4166666666667,10.2582212962963,5,0.1
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.23333333333333,9.41666666666667,7.95525648148148,5,0.1
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",7.83333333333333,11.7833333333333,9.54392407407407,2,1.4
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",7.93333333333333,12.65,9.65153240740741,4,3.7
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.66666666666667,13.8833333333333,10.4754143518519,5,1.8
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.66666666666667,15.1833333333333,9.48351574074074,5,0.2
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.66666666666667,15.1666666666667,9.02845416666667,5,0.4
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8.63333333333333,13.1833333333333,8.89339351851852,6,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.35,10.1833333333333,5.80541018518519,3,1.7
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",7.6,7.08333333333333,4.47692638888889,5,1.5
"London","England",51.4893335,-0.1440551,"London, England",8.73333333333333,13.9833333333333,9.84671296296296,6,0
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.03333333333333,7.81666666666667,7.01890138888889,5,0.33
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.73333333333333,13.2166666666667,10.0465990740741,6,0
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.46666666666667,5.58333333333333,6.36736759259259,3,12.61
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.7,15.4666666666667,10.7584472222222,5,2.2
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.86666666666667,15.4,11.08045,6,0
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,15.5,9.86748935185185,6,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.63333333333333,12.9666666666667,9.52211851851852,5,0.5
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.1,13.4166666666667,8.94354398148148,4,4.1
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.9,15.2833333333333,10.7838833333333,6,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.13333333333333,11.7,5.9797837962963,6,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",5.98333333333333,3.96666666666667,6.0693712962963,3,4.1
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.83333333333333,15.1666666666667,10.2741652777778,6,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.06666666666667,12.55,7.03118148148148,5,1
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",6.68333333333333,8.75,4.18486481481481,5,4.6
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",8.73333333333333,13.2166666666667,9.33812268518519,6,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.8,15.7833333333333,10.5401074074074,5,0.9
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.73333333333333,13.0333333333333,9.88402407407407,6,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",9,16,10.8748550925926,6,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.56666666666667,14.6333333333333,10.1620944444444,4,1.95
"York","England",53.9613991992233,-1.08076703662315,"York, England",8.46666666666667,12.7,7.54900787037037,6,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",6.58333333333333,6.91666666666667,7.74769675925926,3,33.6
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",7.45,13.9,9.0974087962963,4,5.4
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.93333333333333,16.3666666666667,10.3560393518519,6,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8.7,12.6,9.03422083333333,6,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.93333333333333,15.6666666666667,10.4654125,6,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8.76666666666667,13.3666666666667,9.78545555555556,6,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.2,16.2,9.40938009259259,4,2.2
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.3,16.1,9.13649814814815,3,0.8
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",8.83333333333333,13.9,9.5154087962963,6,0
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8.16666666666667,8.65,7.15880740740741,5,0.3
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.1,8.23333333333333,7.21959490740741,5,0.03
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.36666666666667,16.7666666666667,9.21579907407407,5,1
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",8.46666666666667,13.85,7.40978564814815,6,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",8.16666666666667,11.9666666666667,6.05511851851852,5,0.3
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.6,15.2166666666667,9.45684861111111,5,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.13333333333333,15.3833333333333,9.02095185185185,4,1.3
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.76666666666667,12.6166666666667,10.507962962963,6,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.8,17.65,9.09851666666667,5,0.4
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.93333333333333,14.7833333333333,10.6750564814815,6,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",8.53333333333333,13.6166666666667,7.53098240740741,6,0
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",8.73333333333333,13.9,9.42816111111111,6,0
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.6,13.5666666666667,8.29330740740741,6,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",7.65,12.45,6.96555231481481,5,0.3
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.83333333333333,16.0166666666667,10.678074537037,5,0.2
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",7.23333333333333,6.98333333333333,4.44252083333333,4,0.9
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.86666666666667,17.3833333333333,9.61235601851852,6,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",7.86666666666667,16.65,8.70810092592593,5,8.9
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.76666666666667,16.2,10.0199078703704,4,1
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",7.48333333333333,12.5666666666667,6.30581111111111,4,1.3
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.03333333333333,15.4333333333333,8.33832314814815,4,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",9,15.7,10.9372990740741,6,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.9,16.5,10.198699537037,5,1.2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8.63333333333333,13.3166666666667,8.97353472222222,6,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.3,9.03333333333333,7.68336898148148,6,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7.7,11.2666666666667,4.35756342592593,5,0.9
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",6.66666666666667,9.63333333333333,6.94663981481481,4,8.8
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",7.68333333333333,10.7,6.43061481481482,5,0.1
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",7.96666666666667,12.9333333333333,7.29593148148148,5,0.3
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.36666666666667,15.6,9.66798657407407,5,4.4
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",4.83333333333333,8.43333333333333,3.08107083333333,2,16.11
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",7.23333333333333,15.8,7.36371944444444,4,5
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.43333333333333,9.88333333333333,8.03949212962963,6,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9.03333333333333,17.4333333333333,10.4447583333333,6,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.26666666666667,10.9,7.82353148148148,5,0.3
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",9.26666666666667,18.6,11.108550462963,6,0
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",7.7,11.55,5.06460925925926,4,1.6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",7.53333333333333,5.96666666666667,4.83112592592593,5,0.3
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.13333333333333,8.65,7.08582407407407,6,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",8.96666666666667,14.9333333333333,10.6498069444444,6,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",8.6,13.0666666666667,8.6676162037037,6,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.98333333333333,15.4,9.14870740740741,3,3.5
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",8.16666666666667,15.5833333333333,9.13985694444444,4,3.4
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",6.25,14.5833333333333,7.07131944444444,4,23.7
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",7.76666666666667,11.6166666666667,4.35136805555556,5,0.7
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",8.26666666666667,12.0666666666667,6.20770648148148,6,0
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",7.86666666666667,12.1833333333333,7.85644212962963,4,3.6
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",8.26666666666667,14.9166666666667,8.97828796296296,4,1.5
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",8.2,13.1333333333333,9.18833611111111,4,3.8
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",6.8,15.6666666666667,7.22489768518519,4,19.3
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.73333333333333,11.8833333333333,9.62823194444444,6,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",6.68333333333333,16.0833333333333,6.92321435185185,4,21.2
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.36666666666667,15.9833333333333,9.51878842592593,3,2.3
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.5,15.9333333333333,10.278074537037,4,0.2
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",6.13333333333333,10.4166666666667,5.06027731481481,2,7.43
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.2,13.8666666666667,10.1004481481481,3,1.2
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",8.73333333333333,18.05,9.19820185185185,5,4.5
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",5.6,13.2333333333333,5.83807453703704,3,35.1
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",7.73333333333333,6.38333333333333,6.00252592592593,5,0.6
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.83333333333333,16.1333333333333,10.8217685185185,6,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.66666666666667,18.7666666666667,9.12716111111111,5,15.7
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",7.76666666666667,7.7,5.89109074074074,5,0.3
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",7.96666666666667,13.95,6.38303287037037,5,0.3
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",7.55,11.7166666666667,6.235925,4,0.5
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8.23333333333333,9.76666666666667,8.93207777777778,4,0.6
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",7.18333333333333,12.9,4.75375509259259,4,3
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",7.46666666666667,4.6,4.87469027777778,5,0.8
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",8.3,5.83333333333333,9.73404351851852,6,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.36666666666667,9.68333333333333,4.83716990740741,2,3.9
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.1,16.7833333333333,8.03915185185185,4,8.8
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",8.93333333333333,16.65,10.8898212962963,6,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.26666666666667,9.21666666666667,8.21122731481482,5,0.3
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",7.66666666666667,6.26666666666667,5.37508703703704,5,0.2
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",7.16666666666667,9.66666666666667,6.9263375,3,4.2
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",6.95,15.55,6.59696851851852,3,9.4
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",7.83333333333333,7.13333333333333,6.98376435185185,5,0.2
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.6,12.85,9.22157314814815,6,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9,17.3833333333333,10.125999537037,6,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.93333333333333,17.3166666666667,10.3969814814815,5,2.2
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",6.4,14.5833333333333,7.87998009259259,3,11.6
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",6.66666666666667,15.55,5.34774212962963,3,14.3
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",7.23333333333333,15.2333333333333,7.00951435185185,2,10.6
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.73333333333333,11.7833333333333,5.44706574074074,2,3
