"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.83333333333333,12.2166666666667,8.11291064814815,3,2
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.96666666666667,17.0333333333333,10.8483050925926,6,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.93333333333333,15.5166666666667,10.9557638888889,6,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",7.26666666666667,14.7166666666667,10.069874537037,1,4.1
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",8.26666666666667,15.7833333333333,9.35365324074074,5,1.1
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",7.9,15.0166666666667,8.95412407407407,3,4.2
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.23333333333333,12.8166666666667,7.73742916666667,5,0.2
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",7.31666666666667,15.15,9.00103935185185,3,3.5
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",7.43333333333333,6.76666666666667,6.53755648148148,4,10.4
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.76666666666667,16.4,10.9699263888889,5,0.3
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.13333333333333,14.85,8.19027592592593,3,2.3
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.9,18.05,11.2266981481481,5,0.1
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",7.7,15.8833333333333,10.3406157407407,2,11.5
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.2,11.5333333333333,4.39339166666667,4,2.3
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",7.38333333333333,14.6666666666667,9.37683611111111,4,7.7
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",9.26666666666667,18.8166666666667,11.1160486111111,6,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.3,11.2166666666667,5.0669162037037,4,2.3
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.83333333333333,17.9,10.5061912037037,6,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",9.5,21.7,11.2357064814815,6,0
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",7.43333333333333,5.26666666666667,6.30286296296296,4,7.6
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.73333333333333,15.5666666666667,9.18636203703704,3,5.56
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",7.26666666666667,5.45,6.25885833333333,3,5.3
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.33333333333333,14.3166666666667,9.46761388888889,5,1.7
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",8.83333333333333,17.95,10.3599689814815,5,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",5.93333333333333,10.4,2.80944398148148,2,10.9
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",2.31666666666667,5.01666666666667,3.89138888888889,1,45.25
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.56666666666667,18.6,9.44252777777778,5,1.2
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",6.96666666666667,4.05,6.05688564814815,2,9.9
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.2,18.2166666666667,9.09831064814815,4,5.7
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",7.4,2.7,6.96448888888889,3,4.83
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.5,15.7,9.92904305555555,5,2.1
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7,16.0166666666667,7.60705277777778,3,22.1
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.53333333333333,18.2833333333333,9.13621759259259,5,0.9
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.83333333333333,22.2166666666667,9.6202,5,6.7
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.13333333333333,13.15,10.3011736111111,2,0.8
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.16666666666667,16.7166666666667,7.0311162037037,3,13.9
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.06666666666667,18.4833333333333,7.05075555555556,3,27.2
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",4.9,13.5666666666667,7.08799444444444,0,28.66
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",2.43333333333333,3.93333333333333,2.49310925925926,0,34.4
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.6,16.5,10.514024537037,5,0.3
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.36666666666667,18.7666666666667,9.50396712962963,4,3.1
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.1,17.7166666666667,8.48460324074074,4,6.2
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",6.3,17.8666666666667,7.95236944444444,4,26.9
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",6.08333333333333,14.05,7.54683935185185,1,22.1
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.06666666666667,18.3833333333333,7.95089027777778,4,40.4
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.63333333333333,16.3666666666667,10.0302421296296,3,14.9
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",6.93333333333333,17.7833333333333,9.13541388888889,1,29.35
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",4.46666666666667,15.4333333333333,6.20002222222222,1,50.56
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",3.9,16.2166666666667,4.87684166666667,1,61.15
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",2.68333333333333,2.08333333333333,3.97527175925926,1,25.13
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",6.16666666666667,11.9833333333333,8.0175087962963,1,12.9
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",4.58333333333333,16.5833333333333,7.23890138888889,1,66.7
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",5.33333333333333,16.5333333333333,7.10183333333333,0,36.25
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",6.76666666666667,17.2666666666667,8.5825287037037,2,30.3
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",7.46666666666667,9.01666666666667,6.16897083333333,3,6.6
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",7.46666666666667,10.2,5.45173611111111,3,4.4
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.5,7.7,5.78755925925926,4,7.7
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",8.26666666666667,21.6333333333333,10.8115513888889,3,3.7
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",4.05,19.0666666666667,6.66154166666667,0,90.9
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",3.48333333333333,17.8,7.47850601851852,1,38.7
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",8.5,22.8666666666667,11.1048875,4,0.4
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",5.5,17.7833333333333,6.66838611111111,0,39.86
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",7.73333333333333,16.6333333333333,9.2652412037037,5,7.9
