"Ort","Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Straßburg","Frankreich :fr:",7.86666666666667,11.5666666666667,5.03086481481481,2,0.5
"Amsterdam","Niederlande :nl:",7,9.1,4.15970277777778,1,0.8
"Dinant","Belgien :be:",5.86666666666667,9.43333333333333,1.80813240740741,0,3.38
"Rotterdam","Niederlande :nl:",7.13333333333333,9.26666666666667,4.39459722222222,1,0.2
"Antwerpen","Belgien :be:",6.66666666666667,9.73333333333333,1.88515,1,0.5
"Zandvoort","Niederlande :nl:",6.93333333333333,8.26666666666667,4.11191944444444,1,1.1
"Český Krumlov","Tschechien :cz:",6.93333333333333,3.36666666666667,0.575771296296296,2,0.1
"Terschelling","Niederlande :nl:",6.8,6.2,4.09598796296296,2,3.1
"Noordwijk","Niederlande :nl:",6.93333333333333,8.93333333333333,4.13868518518519,0,0.8
"Bergen aan Zee","Niederlande :nl:",7.06666666666667,8.06666666666667,4.15009444444444,2,1.9
"Nancy","Frankreich :fr:",7.26666666666667,11,4.17271203703704,1,0.8
"Brüssel","Belgien :be:",6.53333333333333,9.93333333333333,2.01876759259259,1,1.8
"Texel","Niederlande :nl:",6.8,7.76666666666667,4.0945287037037,2,3.9
"Scheveningen","Niederlande :nl:",6.93333333333333,8.96666666666667,4.24923981481481,1,0.8
"Fåborg","Dänemark :dk:",5.53333333333333,5.3,0.782300925925926,1,2.2
"Salzburg","Österreich :at:",8.06666666666667,6.53333333333333,5.928975,3,0
"Renesse","Niederlande :nl:",7.06666666666667,8.8,4.49328425925926,1,0.6
"Linz","Österreich :at:",6.86666666666667,1.3,0.601871296296296,3,0
"Zürich","Schweiz :ch:",8,6.86666666666667,5.71589814814815,3,0
"Basel","Schweiz :ch:",8.2,10.2666666666667,6.66929351851852,2,0.4
"Innsbruck","Österreich :at:",7.93333333333333,4.86666666666667,6.01149537037037,3,0
"Domburg","Niederlande :nl:",7.06666666666667,8.76666666666667,4.49626481481481,1,0.5
"Breslau","Polen :pl:",6.33333333333333,3.4,2.03894537037037,2,1.3
"Køge","Dänemark :dk:",5.9,4.4,2.68338981481481,2,1.9
"Posen","Polen :pl:",5,2.13333333333333,0.494783333333333,2,6.4
"Zell am See","Österreich :at:",7.93333333333333,3.03333333333333,6.28942037037037,3,0
"Brügge","Belgien :be:",6.86666666666667,9.73333333333333,2.83967962962963,1,1
"Hallstatt","Österreich :at:",8,7.03333333333333,6.00304259259259,3,0
"Luzern","Schweiz :ch:",8.06666666666667,6.46666666666667,7.11143055555556,3,0
"De Haan","Belgien :be:",7,9.4,3.65904814814815,1,0.9
"Ostende","Belgien :be:",7.06666666666667,9.36666666666667,3.88690092592593,2,1.3
"Kopenhagen","Dänemark :dk:",5.33333333333333,4.53333333333333,2.95534166666667,1,3.5
"Malmö","Schweden :se:",5.46666666666667,4.3,3.13792685185185,2,4.5
"Brünn","Tschechien :cz:",6.26666666666667,0.666666666666667,0,3,0
"Meran","Italien :it:",7.8,5.16666666666667,5.74129166666667,3,0
"Bern","Schweiz :ch:",8.13333333333333,7.36666666666667,7.17901851851852,3,0
"Bornholm","Dänemark :dk:",5,3.4,1.97700833333333,1,10
"Aarhus","Dänemark :dk:",5.43333333333333,4.7,1.11186203703704,0,0.8
"St. Moritz","Schweiz :ch:",7.26666666666667,0.433333333333333,6.86926574074074,3,0
"Hvide Sande","Dänemark :dk:",5.4,6.06666666666667,0.896662962962963,0,3.58
"Interlaken","Schweiz :ch:",8.13333333333333,7.8,7.32466944444444,3,0
"Bozen","Italien :it:",7.6,5.06666666666667,4.84787222222222,3,0
"Wien","Österreich :at:",6.6,0.366666666666667,0,3,0
"Dijon","Frankreich :fr:",5.96666666666667,10.5,3.88116944444444,2,1
"Ostrava","Tschechien :cz:",6.53333333333333,1.96666666666667,2.0851787037037,2,3
"Klagenfurt am Wörthersee","Österreich :at:",7.8,1.76666666666667,5.39039814814815,3,0
"Riva del Garda","Italien :it:",7.8,9.53333333333333,4.65263055555556,3,0
"Graz","Österreich :at:",7.46666666666667,2.6,3.38851296296296,3,0
"Le Touquet-Paris-Plage","Frankreich :fr:",5.33333333333333,9.23333333333333,2.03139537037037,2,14.57
"Bratislava","Slowakei :sk:",6.26666666666667,0.1,0,3,0
"Zermatt","Schweiz :ch:",7.46666666666667,3.93333333333333,7.32541944444444,2,0.9
"Bled","Slowenien :si:",7.4,3.63333333333333,3.70776851851852,3,0
"Paris","Frankreich :fr:",7.2,11.8666666666667,3.55676759259259,1,0.48
"Norwich","England :gb-eng:",5.2,7.36666666666667,2.73505462962963,1,17.18
"Ipswich","England :gb-eng:",5.33333333333333,7.8,3.83374907407407,1,17.95
"Katowice","Polen :pl:",6.13333333333333,3.36666666666667,0.951472222222222,1,1.5
"Torri del Benaco","Italien :it:",7.4,8.53333333333333,3.75327962962963,2,0.2
"Genf","Schweiz :ch:",8,9.7,6.45595648148148,3,0
"Sirmione","Italien :it:",7.06666666666667,8.3,2.44959351851852,1,0.4
"Mailand","Italien :it:",5,6.3,0,0,7.28
"Danzig","Polen :pl:",4.33333333333333,1.46666666666667,0,2,6.7
"Maribor","Slowenien :si:",7.33333333333333,1.73333333333333,3.55632685185185,3,0
"Ljubljana","Slowenien :si:",7.4,6.16666666666667,3.29470185185185,3,0
"Annecy","Frankreich :fr:",8.06666666666667,9.03333333333333,6.4700712962963,3,0
"Venedig","Italien :it:",7.73333333333333,8.5,3.83496018518519,3,0
"Triest","Italien :it:",6.4,10.2,0.94332037037037,1,1.9
"Cambridge","England :gb-eng:",5.46666666666667,8,3.37368703703704,1,10.63
"Krakau","Polen :pl:",6.6,2.53333333333333,1.01922222222222,1,0.6
"Skagen","Dänemark :dk:",4.53333333333333,4.66666666666667,1.29801759259259,0,3.93
"London","England :gb-eng:",5.4,9.46666666666667,3.17518055555556,1,17.26
"Göteborg","Schweden :se:",4.06666666666667,3.96666666666667,0.928511111111111,0,8.45
"Brighton","England :gb-eng:",4.93333333333333,9.06666666666667,2.7458787037037,0,43
"Zakopane","Polen :pl:",6.8,3.63333333333333,2.38274907407407,1,0.8
"Lyon","Frankreich :fr:",8.06666666666667,14.1333333333333,6.51185462962963,3,0
"Bourges","Frankreich :fr:",7.26666666666667,12.8,3.75729259259259,2,1.8
"Rovinj","Kroatien :hr:",7.53333333333333,11.7,2.92218055555556,2,0.3
"Balaton","Ungarn :hu:",6.33333333333333,0.0666666666666667,0.0874601851851852,2,0.1
"Zagreb","Kroatien :hr:",8.2,9.33333333333333,6.98191388888889,3,0
"Deauville","Frankreich :fr:",5.8,10.8333333333333,4.32059259259259,2,13.83
"Warschau","Polen :pl:",4.66666666666667,-0.366666666666667,0.103164814814815,2,7.2
"Hohe Tatra (Tatranská Lomnica)","Slowakei :sk:",6.93333333333333,1.1,2.26682222222222,2,0.2
"Pula","Kroatien :hr:",7.26666666666667,12.2333333333333,2.32384166666667,1,0.95
"Budapest","Ungarn :hu:",5.93333333333333,-0.0666666666666667,0,1,0.6
"Kristiansand","Norwegen :no:",2.1,5.13333333333333,1.37417407407407,0,30.65
"Oxford","England :gb-eng:",6.33333333333333,7.83333333333333,2.56579722222222,1,2.1
"Cinque Terre","Italien :it:",4.93333333333333,12.8,3.52900277777778,1,6.4
"Isle of Wight","England :gb-eng:",3.73333333333333,9.56666666666667,2.82859537037037,0,17.4
"Le Mans","Frankreich :fr:",6.03333333333333,11.4333333333333,1.85627314814815,2,1.81
"Clermont-Ferrand","Frankreich :fr:",6.73333333333333,12.2666666666667,4.42433148148148,1,4
"York","England :gb-eng:",7.06666666666667,5.33333333333333,3.55826944444444,2,0.1
"Plitvicer Seen","Kroatien :hr:",7.73333333333333,7.23333333333333,5.25564537037037,3,0
"Rimini","Italien :it:",7.93333333333333,8.8,4.79673703703704,3,0
"Viareggio","Italien :it:",6.66666666666667,14.2,2.96005740740741,1,1.68
"Birmingham","England :gb-eng:",7,6.53333333333333,2.31637222222222,3,0
"Florenz","Italien :it:",7.53333333333333,13.5666666666667,2.04013888888889,3,0
"Bournemouth","England :gb-eng:",4.93333333333333,9.56666666666667,2.61953611111111,1,7.4
"Sanremo","Italien :it:",7.93333333333333,13.9,5.49120555555556,2,1.8
"Monaco","Monaco :mc:",7.73333333333333,13.8,5.93106666666667,2,1.8
"Bath","England :gb-eng:",4.86666666666667,7.76666666666667,3.44334907407407,0,10.35
"Klaipėda","Litauen :lt:",5.2,-1.53333333333333,1.20143703703704,2,3.9
"Visby (Gotland)","Schweden :se:",4.66666666666667,2.96666666666667,0.593646296296296,2,10.9
"Nizza","Frankreich :fr:",7.53333333333333,14.3,6.28050277777778,2,2.4
"Manchester","England :gb-eng:",7,6.1,3.22808703703704,2,0
"Newcastle upon Tyne","England :gb-eng:",7.33333333333333,4.33333333333333,3.71869351851852,3,0
"Zadar","Kroatien :hr:",7.53333333333333,14.0666666666667,5.16452314814815,2,5.6
"Cannes","Frankreich :fr:",7.53333333333333,14.4333333333333,6.9486462962963,2,2.6
"Saint Helier","Jersey :je:",4.73333333333333,9.23333333333333,2,0,18.3
"Avignon","Frankreich :fr:",6.33333333333333,14.6333333333333,4.247825,2,2.4
"Saint-Malo","Frankreich :fr:",5.33333333333333,10.5333333333333,2.98409166666667,0,11.73
"Liverpool","England :gb-eng:",6.06666666666667,6.96666666666667,3.61708240740741,0,0.75
"Cardiff","Wales :gb-wls:",4.2,7.76666666666667,2.30813888888889,0,6.6
"Debrecen","Ungarn :hu:",6.2,1.3,0.565562962962963,2,0.61
"Windermere (Lake District)","England :gb-eng:",6,4.53333333333333,2.24680740740741,0,2.53
"Portoferraio (Elba)","Italien :it:",6.1,15.2,5.02691666666667,1,1.4
"Oslo","Norwegen :no:",1.7,2.4,0,0,13.21
"Marseille","Frankreich :fr:",8.33333333333333,14.9333333333333,7.67936018518519,3,0
"Montpellier","Frankreich :fr:",3.76666666666667,13.2,1.7217712962963,0,21.18
"Calvi","Frankreich :fr:",8.13333333333333,14.4,5.44202777777778,2,0.1
"Novi Sad","Serbien :rs:",7.53333333333333,8.36666666666667,4.30484259259259,2,0.16
"Split","Kroatien :hr:",7.86666666666667,13.5,3.49985092592593,3,0
"Saint-Nazaire","Frankreich :fr:",4.8,10.4666666666667,2.71530092592593,0,12
"La Rochelle","Frankreich :fr:",6,10.5,3.47771666666667,1,7.5
"Plymouth","England :gb-eng:",5.66666666666667,9.7,3.44035555555556,0,14.38
"Stockholm","Schweden :se:",4.83333333333333,2.9,0,1,13.91
"Edinburgh","Schottland :gb-sct:",6.73333333333333,5.26666666666667,2.94227962962963,1,0.3
"Sarajevo","Bosnien-Herzegowina :ba:",8.13333333333333,3.96666666666667,7.35563888888889,3,0
"Douglas","Isle of Man :im:",3.73333333333333,7.66666666666667,1.0405787037037,0,11.2
"Belgrad","Serbien :rs:",7.33333333333333,8.83333333333333,2.54027962962963,3,0
"Ajaccio","Frankreich :fr:",7.93333333333333,15.0666666666667,5.54534166666667,2,0.5
"Bergen","Norwegen :no:",2.13333333333333,6.23333333333333,0,0,25.1
"Mostar","Bosnien-Herzegowina :ba:",7.26666666666667,11.9333333333333,3.24156296296296,1,1.7
"Uppsala","Schweden :se:",4.96666666666667,2,0.109649074074074,1,10.86
"Rom","Italien :it:",8.26666666666667,15,6.84978796296296,2,0.1
"Vilnius","Litauen :lt:",5.06666666666667,-8.73333333333333,6.07911851851852,3,0
"Bordeaux","Frankreich :fr:",6.53333333333333,12.9333333333333,4.47591018518519,1,3.28
"Glasgow","Schottland :gb-sct:",5.23333333333333,5.26666666666667,0.577093518518519,2,4.4
"Saaremaa","Estland :ee:",6.53333333333333,-0.666666666666667,2.10250277777778,3,0
"Riga","Lettland :lv:",5.33333333333333,-4.73333333333333,1.87196296296296,2,0.4
"Brest","Frankreich :fr:",3.53333333333333,10.8333333333333,2.74161666666667,0,10.46
"St Ives","England :gb-eng:",6.6,10.3333333333333,5.90530277777778,1,4.43
"Collioure","Frankreich :fr:",8.4,13.6666666666667,7.04478703703704,3,0
"Cadaqués","Spanien :es:",8.4,14.2333333333333,6.22636481481481,3,0
"Dubrovnik","Kroatien :hr:",7.73333333333333,12.6333333333333,3.78396296296296,1,0.4
"Belfast","Nordirland :gb-nir:",5.36666666666667,6.93333333333333,2.6987287037037,1,10.23
"Dublin","Irland :ie:",5.63333333333333,8.7,3.76392037037037,0,1.13
"Inverness","Schottland :gb-sct:",6.66666666666667,4.73333333333333,1.66086944444444,1,0.6
"Olbia","Italien :it:",8.13333333333333,15,6.02833055555556,2,0.4
"Andorra la Vella","Andorra :ad:",7.86666666666667,8.43333333333333,7.06055185185185,2,0.5
"Kotor","Montenegro :me:",8.13333333333333,12.3,7.37769722222222,2,0.1
"Sibiu","Rumänien :ro:",5.93333333333333,1.23333333333333,0.539856481481481,2,2.6
"Budva","Montenegro :me:",8.06666666666667,13.1,6.91240185185185,2,0.3
"Neapel","Italien :it:",8.6,15.2,7.65978055555556,3,0
"Lloret de Mar","Spanien :es:",8.13333333333333,14.0333333333333,5.43960185185185,2,0.2
"Geiranger","Norwegen :no:",6,7.26666666666667,0.417230555555556,0,1.2
"Capri","Italien :it:",8.6,13.7,7.89455,3,0
"Biarritz","Frankreich :fr:",7.13333333333333,14.8333333333333,6.33770277777778,1,2.08
"Bari","Italien :it:",8.66666666666667,13.7333333333333,8.03621018518519,3,0
"Turku","Finnland :fi:",5.8,0.933333333333333,0,2,1.4
"Barcelona","Spanien :es:",8.13333333333333,14.1,5.82514166666667,2,0.8
"San Sebastián","Spanien :es:",7.46666666666667,14.8333333333333,6.98936296296296,0,2.05
"Tallinn","Estland :ee:",5.26666666666667,-4.63333333333333,1.79152037037037,2,1.4
"Cork","Irland :ie:",5.7,8.6,3.460425,1,10
"Prizren","Kosovo :xk:",8.33333333333333,7.33333333333333,8.15863518518518,3,0
"Brașov","Rumänien :ro:",4.4,0.366666666666667,0.00356388888888889,0,4.8
"Galway","Irland :ie:",4.8,7.36666666666667,2.33438703703704,1,17.6
"Helsinki","Finnland :fi:",5.53333333333333,-1.06666666666667,0.557016666666667,2,2.8
"Östersund","Schweden :se:",4.23333333333333,-1.03333333333333,0.347040740740741,1,9.5
"Trondheim","Norwegen :no:",6.8,3.23333333333333,1.01566388888889,3,0
"Cagliari","Italien :it:",7.53333333333333,15.3333333333333,5.54946759259259,2,6.4
"Menorca","Spanien :es:",8.73333333333333,15.7333333333333,8.07233703703704,2,0.1
"Sofia","Bulgarien :bg:",8.06666666666667,6.06666666666667,7.22693055555556,3,0
"Porvoo","Finnland :fi:",5.4,-2.13333333333333,0.638698148148148,2,1.4
"Ohrid","Nordmazedonien :mk:",8.33333333333333,7.9,8.39824907407407,3,0
"Berat","Albanien :al:",8.66666666666667,14.1,8.29011111111111,3,0
"Tampere","Finnland :fi:",5,-2.2,0,2,3.5
"Bukarest","Rumänien :ro:",6.33333333333333,0.733333333333333,4.62545,2,1.2
"Palma de Mallorca","Spanien :es:",8.6,15.2666666666667,7.27824907407407,3,0
"Gijon","Spanien :es:",5.96666666666667,14.5333333333333,4.59324537037037,1,7.03
"Tropea","Italien :it:",8.66666666666667,16.2333333333333,8.02632685185185,2,0.1
"Saranda","Albanien :al:",8.66666666666667,14.6,8.24880185185185,3,0
"Palermo","Italien :it:",8.2,17.3,5.64872407407407,2,2.4
"Plowdiw","Bulgarien :bg:",8.06666666666667,8.63333333333333,6.5209,2,0.2
"Korfu","Griechenland :gr:",8.46666666666667,14,7.62063333333333,3,0
"Umeå","Schweden :se:",4.53333333333333,-1.93333333333333,0,0,6.83
"Ibiza","Spanien :es:",8.66666666666667,15.5333333333333,8.14283518518518,3,0
"Thessaloniki","Griechenland :gr:",8.66666666666667,12.6333333333333,8.47552685185185,3,0
"Valencia","Spanien :es:",8.53333333333333,16.9,8.19009722222222,2,0.4
"Catania","Italien :it:",7.93333333333333,16.9333333333333,6.67421574074074,2,16.7
"Warna","Bulgarien :bg:",7.06666666666667,5.1,5.21680925925926,2,1.8
"Lefkada","Griechenland :gr:",8.53333333333333,13.8,8.1529787037037,3,0
"Madrid","Spanien :es:",6.53333333333333,9.13333333333333,4.67163425925926,1,3.5
"Sonnenstrand","Bulgarien :bg:",6.73333333333333,7.53333333333333,4.86753240740741,2,2.7
"Alicante","Spanien :es:",8.46666666666667,15.7333333333333,7.27369444444444,2,0.2
"Santiago de Compostela","Spanien :es:",4.36666666666667,10.4666666666667,4.72929351851852,0,38.4
"Luleå","Schweden :se:",4.6,-3.66666666666667,0,0,2.5
"Valletta","Malta :mt:",7.86666666666667,17.8,5.9759962962963,2,1.7
"Oulu","Finnland :fi:",4.93333333333333,-6.06666666666667,1.61960555555556,1,4.68
"Athen","Griechenland :gr:",8.8,15.1666666666667,8.85155833333333,3,0
"Porto","Portugal :pt:",3.46666666666667,11.9333333333333,4.20351666666667,0,36.6
"Istanbul","Türkei :tr:",7.53333333333333,9.6,4.56608611111111,2,0.3
"Lofoten","Norwegen :no:",5.8,3.3,0.0886009259259259,1,7.83
"Almeria","Spanien :es:",8.66666666666667,16.5666666666667,8.43819166666667,3,0
"Rovaniemi","Finnland :fi:",5,-8.2,0.390862962962963,2,1.1
"Granada","Spanien :es:",7.8,11.9666666666667,8.37403148148148,1,0.9
"Kiruna","Schweden :se:",4.06666666666667,-8.4,0,0,2.86
"Izmir","Türkei :tr:",8.73333333333333,14.0333333333333,8.75408148148148,3,0
"Nazaré","Portugal :pt:",3.3,13.3,3.27528333333333,0,37.3
"Málaga","Spanien :es:",8.33333333333333,17.1666666666667,7.99073611111111,1,0.4
"Sevilla","Spanien :es:",7.13333333333333,14.9,6.56657407407407,1,3.1
"Santorini","Griechenland :gr:",8.8,15.1,8.97304444444444,3,0
"Ericeira","Portugal :pt:",3.43333333333333,13.4333333333333,4.17922592592593,0,24.7
"Lissabon","Portugal :pt:",4.9,13.9333333333333,4.87787407407407,1,11.9
"Chania","Griechenland :gr:",8.8,16.4666666666667,8.29018425925926,3,0
"Tromsø","Norwegen :no:",6.2,-0.766666666666667,0,2,0.1
"Bodrum","Türkei :tr:",8.8,14.8666666666667,8.83329444444444,3,0
"Cádiz","Spanien :es:",6.43333333333333,15,7.83434074074074,0,5.8
"Tarifa","Spanien :es:",4.3,14.4333333333333,5.31631481481481,0,15.1
"Faro","Portugal :pt:",6.8,15.1666666666667,5.01485925925926,1,2.5
"Heraklion","Griechenland :gr:",9,17.6666666666667,8.51990833333333,3,0
"Lagos","Portugal :pt:",6.4,14.7,5.45866018518518,1,5.1
"Rhodos","Griechenland :gr:",8.93333333333333,15.3666666666667,8.89416203703704,3,0
"Fethiye","Türkei :tr:",8.93333333333333,15.6666666666667,8.85436666666667,3,0
"Antalya","Türkei :tr:",8.86666666666667,15.7666666666667,8.88300833333333,3,0
"Side","Türkei :tr:",8.8,15.1666666666667,8.8449287037037,3,0
"Reykjavik","Island :is:",6.53333333333333,0.566666666666667,1.65724166666667,3,0
"Kappadokien","Türkei :tr:",7.33333333333333,0.633333333333333,7.27679444444444,1,0.7
"Paphos","Zypern :cy:",8.86666666666667,15.7333333333333,9.12141203703704,3,0
"Nikosia","Zypern :cy:",8.8,15.1666666666667,9.09900277777778,3,0
"Ayia Napa","Zypern :cy:",8.86666666666667,15.6,9.05084722222222,3,0
"Jönköping","Schweden :se:",4.73333333333333,3.13333333333333,1.42388333333333,0,5.23
"Örebro","Schweden :se:",4.26666666666667,2.23333333333333,0.515725,0,8.9
"Mora","Schweden :se:",3.53333333333333,0.366666666666667,0.447443518518518,0,14.25
