"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",4.775,18.1625,4.360346875,0,38.8
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.25,11.625,7.80116875,8,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.675,16.5,4.16033645833333,6,8.6
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.025,18.4,8.88770972222222,8,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",5.95,12.5125,3.83888923611111,3,37.3
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",5.025,-4.55,0.643186805555556,5,8.3
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.4,18.6,6.72491006944444,1,13.8
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.475,-0.7875,0.501370486111111,4,9.3
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.6,19.6875,7.44821701388889,5,10.5
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.05,14.6625,7.12584722222222,4,14.1
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.15,18.2625,5.623540625,6,2.1
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.5125,3.1,0.415320833333333,2,18.5
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.975,18.425,8.83781388888889,8,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.825,-5.2125,1.02366180555556,4,7.5
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.45,12.8875,8.96052881944444,8,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.325,-7.775,1.16536076388889,4,4.5
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.4,21.4,6.72250729166667,6,6.6
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.8375,16,7.84018888888889,5,7.2
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.025,18.5875,9.08488229166667,8,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.85,16.6875,8.97782361111111,8,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.55,18.925,8.22640451388889,5,3
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.3,16.5375,8.04792673611111,7,4.2
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.625,17.0875,8.36762604166667,7,0.6
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.5,20.45,7.92510659722222,5,4.7
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.2,-2.0625,0,2,13.7
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.225,21.7375,7.14585694444444,4,6.9
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.575,16.6875,8.89979305555556,6,0.7
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.625,17.425,9.08288298611111,7,0.4
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.85,18.0375,9.02845555555556,7,1.2
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.1,21.6125,8.39432708333333,8,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.75,17.4375,8.92390347222222,6,1.2
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.6,21.775,7.6767125,6,2
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.575,23.125,8.46209375,5,12.3
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.775,21.9,8.97500763888889,5,6.9
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.7,22.5125,8.67758645833333,5,14.4
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.5,2.0375,1.229371875,5,13.7
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.775,16.6625,8.64834513888889,7,0.3
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.15,23.8875,9.21887430555556,6,1.5
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.25,24.4375,9.16731354166667,7,0.6
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.325,24.65,9.18949895833333,7,0.8
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.475,0.575,1.91780138888889,5,12.3
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.9,0.1125,2.12684027777778,5,4.9
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.925,-0.3625,2.16494930555556,5,5.4
