"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,19.7,14.2125111111111,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",9,22,10.1323555555556,1,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",9.2,23.1,14.1869861111111,1,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7,16.1,11.2628944444444,0,6.2
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.4,25.9,14.98455,0,2.5
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.6,19,14.7397388888889,0,0
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",9,20.2,14.1218333333333,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",9.2,28,14.5754694444444,1,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",9,16.4,15.9027388888889,1,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7,12.4,2.35691388888889,0,0.2
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",5.3,18.3,14.1637083333333,0,7.2
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",7.8,13.6,11.3249138888889,0,1.6
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.6,17,14.1267833333333,1,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8,17.7,14.2597138888889,0,0.6
"York","England",53.9613991992233,-1.08076703662315,"York, England",8.6,12.1,14.1476444444444,1,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.4,18.9,14.0638472222222,0,0.6
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.4,20.2,10.5937222222222,1,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",7.4,17.9,14.263975,0,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8.4,13.8,10.9212166666667,0,0.2
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8,23.2,13.4060388888889,0,4.8
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8,14.7,11.8745305555556,0,0.6
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.2,17.8,14.1598527777778,0,1.2
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8,18.3,14.0911166666667,0,1.2
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",7.6,12.8,5.50024444444445,1,0
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",9.4,24.4,15.3917333333333,1,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.6,12.7,15.6854527777778,1,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8,18.2,13.6087194444444,0,1.4
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",8.8,14.2,12.6857194444444,1,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",8.6,10.9,14.5484638888889,1,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",9.2,21.4,14,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.6,19.3,13.7997583333333,0,1.4
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6.8,12.4,3.78893611111111,0,2.8
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.4,21.3,13.9897305555556,0,0.6
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8,14.1,14.2353166666667,0,0.9
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",8.8,14.4,15.1236972222222,1,0
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",8.2,14.3,10.0902666666667,0,0.2
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",9.2,25.5,14.5820777777778,1,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",8.6,11.6,14.1832444444444,1,0
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.2,19.4,12.2223,0,1.2
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",8.6,14.9,16.2016611111111,1,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.8,17.9,13.9086666666667,1,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",8.8,20.9,13.9699138888889,1,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8,18.7,11.2259055555556,0,1.8
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.6,22.6,11.9172916666667,0,1.8
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",9.2,20.7,14.0341472222222,1,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.6,17.6,13.6805361111111,1,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.2,17,14.1747694444444,0,0.6
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8,14.4,8.56889444444444,0,0.2
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.6,14.7,15.9596583333333,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",8.6,9.1,15.408125,0,0.1
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.6,22.1,14.2213611111111,0,1.2
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",8.6,12.1,15.0819305555556,1,0
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",9,23.3,12.1688555555556,0,0.6
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.2,19.9,14.0804861111111,0,1.2
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",8.6,19.9,16.3098527777778,1,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9.4,24.9,14.0770666666667,1,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.6,14.4,16.1747361111111,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9.4,24.8,14.042675,1,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.8,22.9,15.3754694444444,0,1.8
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.8,19.2,13.0709,1,0
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",8.6,11.5,15.1195638888889,1,0
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.8,15.1,15.4076166666667,1,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",9,17.1,15.4570055555556,1,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.6,16.2,10.5066972222222,0,4.2
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",7.4,13.4,6.89116666666667,0,0.6
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",8.6,18.8,13.8436527777778,0,0.6
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9,19.3,13.825775,1,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",9,19.5,14.1112027777778,1,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",8.6,12.8,15,1,0
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",8.4,12.3,14.97145,1,0
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",8.6,10.9,15.6582777777778,1,0
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",9.2,20.1,13.9257472222222,1,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",3.6,12.8,8.39812777777778,0,3.2
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",9,20.1,14.0476888888889,1,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",9.4,24.5,14.42255,1,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",9,21.3,14.0352,1,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9.4,23.4,14,1,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.8,19.4,13.1605027777778,0,1.2
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",6.8,10.7,9.46311944444444,0,0.6
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.8,17.7,14,1,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",8.4,20,13.9975722222222,0,0.7
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",9.6,25,13.8474388888889,1,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",8.6,13.8,15.6399916666667,1,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",7.6,17.7,12.1262111111111,0,3.8
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.4,18.2,12.1966388888889,0,0.8
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",8.4,13.2,11.475175,1,0
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",8.4,14.2,13.2331638888889,1,0
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",9.6,25.1,14.1343777777778,1,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",9,20.5,14.4102722222222,1,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",8.8,16.5,15.0407611111111,1,0
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",9,18.4,12.4392055555556,1,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",8,8.4,16.9124722222222,1,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",4.9,8,16.4131472222222,0,1.4
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.2,18.7,12.9437833333333,1,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9,20.2,13.7014611111111,1,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.4,22.7,11.7220527777778,0,4.2
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.8,17.9,14.5351638888889,1,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",9.2,21.4,13.8032444444444,1,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.4,24.8,13.9760694444444,1,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.6,13.5,16.5223555555556,1,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",9.6,23.2,14.308575,1,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.2,21.1,13.7427222222222,1,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8,16.3,14.1808166666667,0,0.2
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",9.4,20.9,13.8222444444444,1,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.8,22.3,13.8484083333333,1,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9.6,22.3,13.8370583333333,1,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",9.2,20.2,11.8426166666667,1,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.8,22.9,13.6870472222222,1,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",8.4,14.4,16.9288027777778,1,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.4,20,13.5990777777778,0,1.8
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9.4,21.5,13.8485194444444,1,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.8,19.5,12.163825,1,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.6,21.6,13.79485,1,0
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.8,16.6,12.4529333333333,1,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",9.8,24.2,13.6641333333333,1,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.4,21.4,13.7504388888889,0,0.6
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.8,18.1,11.0978694444444,1,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.2,20,13.4650111111111,0,1.2
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",8.6,18.6,12.407025,1,0
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",8.2,11.9,14.6911666666667,1,0
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.6,20.8,13.6903805555556,1,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",8,9.8,17.4043833333333,0,0.3
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.8,23.2,13.5229527777778,1,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",8.4,17.1,13.8416805555556,1,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",9,17,10.3372055555556,1,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",2.2,5.8,8.67111111111111,0,1.9
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9,21.2,12.1851833333333,1,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",8,10.4,17.8261861111111,1,0
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.8,22.5,13.1572527777778,1,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",7.8,5.7,14.835725,0,0.2
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.8,25.6,13.7897666666667,1,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.4,16.9,13.9358611111111,1,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9,21.7,13.2177555555556,1,0
