"Ort","Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Maastricht","Niederlande :nl:",7.71111111111111,5.07777777777778,6.3857737654321,9,0
"Giethoorn","Niederlande :nl:",6.55555555555556,0.577777777777778,4.72923827160494,6,1.9
"Groningen","Niederlande :nl:",6.55555555555556,0.0444444444444444,4.67844537037037,7,4.9
"Eindhoven","Niederlande :nl:",7.31111111111111,3.65555555555556,5.11529413580247,7,3.5
"Prag","Tschechien :cz:",6.88888888888889,-0.555555555555556,5.60677685185185,7,0.6
"Luxemburg","Luxemburg :lu:",7.68888888888889,4.02222222222222,6.52176203703704,8,0.8
"Straßburg","Frankreich :fr:",6.66666666666667,2.05555555555556,2.33030895061728,6,1.6
"Amsterdam","Niederlande :nl:",6.95555555555556,2.03333333333333,4.07173024691358,6,1.1
"Dinant","Belgien :be:",7.55555555555556,6.55555555555556,5.79304475308642,6,1.7
"Rotterdam","Niederlande :nl:",7.33333333333333,3.27777777777778,5.29843734567901,9,0
"Antwerpen","Belgien :be:",7.44444444444444,4.31111111111111,5.27109074074074,9,0
"Zandvoort","Niederlande :nl:",6.95555555555556,2.76666666666667,4.07762901234568,7,0.4
"Český Krumlov","Tschechien :cz:",6.68888888888889,-1.33333333333333,5.64139907407407,9,0
"Terschelling","Niederlande :nl:",6.84444444444444,1.52222222222222,4.42702407407407,6,5.6
"Noordwijk","Niederlande :nl:",7.11111111111111,2.83333333333333,4.24403703703704,7,0.4
"Bergen aan Zee","Niederlande :nl:",7.04444444444444,1.72222222222222,4.68287777777778,6,1
"Nancy","Frankreich :fr:",7.28888888888889,4.56666666666667,4.46808611111111,8,0.6
"Brüssel","Belgien :be:",7.6,5.6,5.74272901234568,8,0.9
"Texel","Niederlande :nl:",6.73333333333333,1.16666666666667,4.95706512345679,5,1.8
"Scheveningen","Niederlande :nl:",7.42222222222222,3.27777777777778,5.72856388888889,9,0
"Fåborg","Dänemark :dk:",6.24444444444444,-0.166666666666667,2.91599413580247,7,2.5
"Salzburg","Österreich :at:",7.64444444444444,3.06666666666667,7.73516419753086,7,0.9
"Renesse","Niederlande :nl:",7.42222222222222,4.07777777777778,5.34870648148148,9,0
"Linz","Österreich :at:",7.28888888888889,1.35555555555556,7.14405030864198,9,0
"Zürich","Schweiz :ch:",7.02222222222222,2.04444444444444,4.13196481481481,7,1
"Basel","Schweiz :ch:",7,4.46666666666667,4.95019783950617,6,7.6
"Innsbruck","Österreich :at:",7.84444444444444,5.82222222222222,7.77638827160494,6,1
"Domburg","Niederlande :nl:",7.48888888888889,4.45555555555556,5.43437993827161,8,0.2
"Breslau","Polen :pl:",6.48888888888889,-1.7,5.46122438271605,7,3.2
"Køge","Dänemark :dk:",5.93333333333333,-0.477777777777778,1.85273580246914,3,4.1
"Posen","Polen :pl:",6.28888888888889,-2.48888888888889,5.44460092592593,7,3.3
"Zell am See","Österreich :at:",7.86666666666667,4.91111111111111,7.86112283950617,7,1.2
"Brügge","Belgien :be:",7.51111111111111,5.25555555555556,4.81571697530864,9,0
"Hallstatt","Österreich :at:",8.02222222222222,5.95555555555556,7.94438919753086,7,0.4
"Luzern","Schweiz :ch:",7.33333333333333,3.58888888888889,5.12366574074074,7,1.8
"De Haan","Belgien :be:",7.53333333333333,5.33333333333333,5.47209413580247,9,0
"Ostende","Belgien :be:",7.35555555555556,5.53333333333333,4.33967716049383,8,0.3
"Kopenhagen","Dänemark :dk:",6.11111111111111,-0.488888888888889,1.42300740740741,7,0.7
"Malmö","Schweden :se:",6.31111111111111,-0.466666666666667,1.57851512345679,9,0
"Brünn","Tschechien :cz:",6.28888888888889,-0.611111111111111,4.83339938271605,7,1.2
"Meran","Italien :it:",7.55555555555556,5.25555555555556,6.21170524691358,7,6.5
"Bern","Schweiz :ch:",7.11111111111111,3.34444444444444,5.30565956790123,5,6.7
"Bornholm","Dänemark :dk:",5.88888888888889,-0.9,2.13657037037037,6,5.6
"Aarhus","Dänemark :dk:",6.22222222222222,-0.577777777777778,2.0674987654321,5,1.9
"St. Moritz","Schweiz :ch:",5.64444444444444,-2.84444444444444,5.81525339506173,6,11.7
"Hvide Sande","Dänemark :dk:",6.51111111111111,-0.111111111111111,2.67911265432099,9,0
"Interlaken","Schweiz :ch:",7.48888888888889,5.67777777777778,5.72173209876543,7,3.3
"Bozen","Italien :it:",7.44444444444444,5.03333333333333,6.42494166666667,6,8.6
"Wien","Österreich :at:",6.44444444444444,-0.322222222222222,4.45072808641975,7,3.2
"Dijon","Frankreich :fr:",6.51111111111111,5.58888888888889,2.18601635802469,5,9.1
"Ostrava","Tschechien :cz:",6.28888888888889,-2.13333333333333,4.87092777777778,7,3.2
"Klagenfurt am Wörthersee","Österreich :at:",6.73333333333333,0.722222222222222,6.07806728395062,7,12.6
"Riva del Garda","Italien :it:",7.17777777777778,6.41111111111111,5.71214135802469,7,17
"Graz","Österreich :at:",6.64444444444444,-0.5,6.4396987654321,7,3.5
"Le Touquet-Paris-Plage","Frankreich :fr:",6.97777777777778,7.76666666666667,4.93149351851852,2,4.6
"Bratislava","Slowakei :sk:",6.42222222222222,0.211111111111111,4.82823703703704,6,3.2
"Zermatt","Schweiz :ch:",6.57777777777778,0.5,6.49308611111111,6,5.8
"Bled","Slowenien :si:",6.75555555555556,1.86666666666667,5.77726512345679,6,22.3
"Paris","Frankreich :fr:",7.24444444444444,9.11111111111111,3.97619845679012,7,0.6
"Norwich","England :gb-eng:",6.71111111111111,6.25555555555556,2.30370493827161,5,3.9
"Ipswich","England :gb-eng:",6.6,6.34444444444444,2.89924074074074,3,8.9
"Katowice","Polen :pl:",6,-1.05555555555556,3.98156604938272,5,5.3
"Torri del Benaco","Italien :it:",7.02222222222222,7.12222222222222,4.78932685185185,7,17.6
"Genf","Schweiz :ch:",6.73333333333333,4.05555555555556,4.08236327160494,5,12.4
"Sirmione","Italien :it:",7.04444444444444,6.26666666666667,4.8465787037037,7,8.4
"Mailand","Italien :it:",6.73333333333333,4.83333333333333,3.61331080246914,6,16.4
"Danzig","Polen :pl:",5.73333333333333,-6.2,6.38708765432099,8,0.5
"Maribor","Slowenien :si:",6.62222222222222,0.277777777777778,6.18634135802469,7,7.1
"Ljubljana","Slowenien :si:",6.86666666666667,2.52222222222222,6.09425339506173,6,9.5
"Annecy","Frankreich :fr:",6.82222222222222,6.57777777777778,4.85481080246914,5,11.3
"Venedig","Italien :it:",7.22222222222222,7.08888888888889,5.89372222222222,7,18.2
"Triest","Italien :it:",6.93333333333333,7.91111111111111,4.69403271604938,5,17.4
"Cambridge","England :gb-eng:",6.55555555555556,6.62222222222222,2.75876481481481,4,6.2
"Krakau","Polen :pl:",5.57777777777778,-3.16666666666667,3.40725586419753,5,6.2
"Skagen","Dänemark :dk:",6.17777777777778,-0.744444444444444,1.33851728395062,9,0
"London","England :gb-eng:",6.6,7.66666666666667,2.4843012345679,4,8.2
"Göteborg","Schweden :se:",6.28888888888889,-1.76666666666667,1.97292530864198,9,0
"Brighton","England :gb-eng:",6.08888888888889,7.71111111111111,3.56081388888889,5,21.4
"Zakopane","Polen :pl:",5.84444444444444,-0.877777777777778,4.06038703703704,4,8.2
"Lyon","Frankreich :fr:",5.86666666666667,6.97777777777778,2.32889320987654,4,17
"Bourges","Frankreich :fr:",6.51111111111111,8.88888888888889,3.27261728395062,3,7.05
"Rovinj","Kroatien :hr:",7.06666666666667,9.32222222222222,4.3699450617284,6,13.1
"Balaton","Ungarn :hu:",6.44444444444444,0.233333333333333,4.75123765432099,6,3.9
"Zagreb","Kroatien :hr:",7.06666666666667,2.74444444444444,5.91824783950617,7,4.7
"Deauville","Frankreich :fr:",6.97777777777778,8.92222222222222,4.21710895061728,5,3.8
"Warschau","Polen :pl:",5.17777777777778,-5.67777777777778,2.8308512345679,5,4.7
"Hohe Tatra (Tatranská Lomnica)","Slowakei :sk:",6.42222222222222,-0.266666666666667,3.36645740740741,6,2.2
"Pula","Kroatien :hr:",7.26666666666667,9.47777777777778,5.73479228395062,6,17.7
"Budapest","Ungarn :hu:",6.84444444444444,0.233333333333333,5.19784104938272,6,2.5
"Kristiansand","Norwegen :no:",3.6,-1.26666666666667,0.0155663580246914,4,8.5
"Oxford","England :gb-eng:",6.57777777777778,7,3.28612160493827,6,7.8
"Cinque Terre","Italien :it:",6.57777777777778,10.0777777777778,5.97545462962963,5,23.6
"Isle of Wight","England :gb-eng:",5.93333333333333,8.17777777777778,4.43387592592593,2,20.1
"Le Mans","Frankreich :fr:",6.64444444444444,8.81111111111111,4.03640339506173,4,6.4
"Clermont-Ferrand","Frankreich :fr:",6.84444444444444,7.86666666666667,4.64600740740741,5,5.35
"York","England :gb-eng:",6.06666666666667,5.74444444444444,2.03278209876543,3,15.83
"Plitvicer Seen","Kroatien :hr:",5.81111111111111,1.14444444444444,3.92074907407407,6,9.7
"Rimini","Italien :it:",7.15555555555556,7.97777777777778,5.60754598765432,6,4.8
"Viareggio","Italien :it:",6.53333333333333,11.4444444444444,6.26399413580247,4,29
"Birmingham","England :gb-eng:",6.31111111111111,6.27777777777778,2.59940740740741,4,14.29
"Florenz","Italien :it:",7.15555555555556,10.2555555555556,5.80160277777778,4,16.1
"Bournemouth","England :gb-eng:",5.73333333333333,8,3.813825,1,21.74
"Sanremo","Italien :it:",6.73333333333333,10.6666666666667,5.83800154320988,5,24.8
"Monaco","Monaco :mc:",6.73333333333333,10.8333333333333,5.80267901234568,4,29.96
"Bath","England :gb-eng:",5.72222222222222,6.54444444444444,1.78982222222222,3,8.55
"Klaipėda","Litauen :lt:",5.06666666666667,-8.8,4.06852962962963,8,0.6
"Visby (Gotland)","Schweden :se:",5.26666666666667,-3.07777777777778,1.48267932098765,8,0.5
"Nizza","Frankreich :fr:",6.66666666666667,11.4666666666667,5.59606512345679,4,31.25
"Manchester","England :gb-eng:",6.62222222222222,6.77777777777778,3.45113549382716,5,6.05
"Newcastle upon Tyne","England :gb-eng:",4.82222222222222,5.67777777777778,2.38597067901235,2,19.1
"Zadar","Kroatien :hr:",6.9,11.1777777777778,5.27189228395062,4,15
"Cannes","Frankreich :fr:",6.44444444444444,10.3555555555556,4.78625308641975,3,37.1
"Saint Helier","Jersey :je:",5.45555555555556,7.9,5.32735555555556,1,10.2
"Avignon","Frankreich :fr:",6.28888888888889,10.2,4.91739444444444,4,23.8
"Saint-Malo","Frankreich :fr:",6.82222222222222,8.56666666666667,4.98536944444444,5,2.9
"Liverpool","England :gb-eng:",6.31111111111111,5.84444444444444,1.18672654320988,6,1.5
"Cardiff","Wales :gb-wls:",5.23333333333333,6.86666666666667,2.36559320987654,1,21.48
"Debrecen","Ungarn :hu:",6.35555555555556,0.355555555555556,3.2468262345679,6,3.1
"Windermere (Lake District)","England :gb-eng:",6.11111111111111,5.46666666666667,3.36501080246914,4,15.73
"Portoferraio (Elba)","Italien :it:",6.75555555555556,13.1777777777778,6.71240771604938,4,19.8
"Oslo","Norwegen :no:",5.44444444444444,-4.86666666666667,1.41953117283951,8,0.1
"Marseille","Frankreich :fr:",6.66666666666667,12.0222222222222,5.5051712962963,5,7.9
"Montpellier","Frankreich :fr:",6.51111111111111,10.9555555555556,5.71408919753086,5,25.5
"Calvi","Frankreich :fr:",6.84444444444444,13.5,6.83558333333333,3,5.5
"Novi Sad","Serbien :rs:",7.46666666666667,5.17777777777778,7.102925,7,7.9
"Split","Kroatien :hr:",6.7,11.9444444444444,5.32476358024691,4,8.9
"Saint-Nazaire","Frankreich :fr:",5.03333333333333,9.34444444444444,5.50139351851852,0,19.4
"La Rochelle","Frankreich :fr:",5.08888888888889,9.75555555555555,5.17066666666667,0,16.7
"Plymouth","England :gb-eng:",4.93333333333333,8.08888888888889,4.32617993827161,4,34.05
"Stockholm","Schweden :se:",5.57777777777778,-2.2,0.817012962962963,6,1.3
"Edinburgh","Schottland :gb-sct:",6.68888888888889,5.25555555555556,3.83306944444444,6,3.6
"Sarajevo","Bosnien-Herzegowina :ba:",6.62222222222222,3.64444444444444,5.37024104938272,7,5
"Douglas","Isle of Man :im:",5.34444444444444,5.6,2.19045524691358,3,4.9
"Belgrad","Serbien :rs:",7.37777777777778,5.44444444444444,7.14918796296296,5,6.8
"Ajaccio","Frankreich :fr:",6.32222222222222,13.4888888888889,6.97794382716049,3,16.9
"Bergen","Norwegen :no:",6.31111111111111,-2.72222222222222,4.83189228395062,9,0
"Mostar","Bosnien-Herzegowina :ba:",5.72222222222222,11.1222222222222,3.36667067901235,2,21.05
"Uppsala","Schweden :se:",5.4,-3.04444444444444,1.14562037037037,7,0.5
"Rom","Italien :it:",7.28888888888889,13.4888888888889,6.37494444444444,4,11
"Vilnius","Litauen :lt:",4.73333333333333,-8.6,2.66629660493827,6,2.9
"Bordeaux","Frankreich :fr:",5.08888888888889,10.6666666666667,5.39104259259259,1,22.93
"Glasgow","Schottland :gb-sct:",6.24444444444444,4.77777777777778,0.974886111111111,5,3.1
"Saaremaa","Estland :ee:",5.04444444444444,-5.85555555555556,1.72415648148148,7,1.4
"Riga","Lettland :lv:",5.22222222222222,-10.1444444444444,4.39982962962963,6,0.6
"Brest","Frankreich :fr:",3.42222222222222,9.14444444444444,4.7000962962963,1,45.63
"St Ives","England :gb-eng:",4.14444444444444,8.64444444444444,4.43554043209877,1,37.5
"Collioure","Frankreich :fr:",6.01111111111111,11.4222222222222,4.50758271604938,3,134.92
"Cadaqués","Spanien :es:",6.04444444444445,11.6222222222222,4.32867808641975,3,41.43
"Dubrovnik","Kroatien :hr:",5.68888888888889,11.5666666666667,3.39156172839506,2,31.86
"Belfast","Nordirland :gb-nir:",4.77777777777778,6.03333333333333,2.3145700617284,1,17.68
"Dublin","Irland :ie:",4.01111111111111,7.21111111111111,0.991415740740741,0,32.55
"Inverness","Schottland :gb-sct:",6.6,3.74444444444444,2.05612901234568,7,7.3
"Olbia","Italien :it:",5.97777777777778,12.6888888888889,5.81451080246914,2,36.5
"Andorra la Vella","Andorra :ad:",6.3,5.32222222222222,4.62219413580247,4,5.8
"Kotor","Montenegro :me:",5.14444444444444,13.2222222222222,3.63966913580247,2,41.06
"Sibiu","Rumänien :ro:",7.24444444444444,1.8,6.25645432098765,7,0.8
"Budva","Montenegro :me:",4.98888888888889,13.2555555555556,3.62517191358025,2,39.8
"Neapel","Italien :it:",6.71111111111111,13.6777777777778,6.49850524691358,4,40.7
"Lloret de Mar","Spanien :es:",5.91111111111111,11.7111111111111,4.98606388888889,3,38.4
"Geiranger","Norwegen :no:",6.08888888888889,-3.06666666666667,3.80766604938272,8,0.1
"Capri","Italien :it:",5.42222222222222,13.3888888888889,7.09879382716049,3,28.3
"Biarritz","Frankreich :fr:",3.63333333333333,11.7444444444444,4.90260092592593,0,57.82
"Bari","Italien :it:",7.22222222222222,13.9777777777778,6.8443462962963,7,7
"Turku","Finnland :fi:",5.17777777777778,-6.04444444444444,0.498574382716049,9,0
"Barcelona","Spanien :es:",6.42222222222222,12.3444444444444,5.51245740740741,4,45.1
"San Sebastián","Spanien :es:",5.43333333333333,12,5.83159938271605,0,22.1
"Tallinn","Estland :ee:",5.42222222222222,-8.3,3.2611787037037,8,0.9
"Cork","Irland :ie:",4.05555555555556,6.68888888888889,2.83193209876543,2,45.67
"Prizren","Kosovo :xk:",7.48888888888889,5.78888888888889,6.5568037037037,8,0.1
"Brașov","Rumänien :ro:",7.24444444444444,1.37777777777778,5.99914660493827,8,4.2
"Galway","Irland :ie:",5.52222222222222,6.5,2.92842438271605,4,6.7
"Helsinki","Finnland :fi:",4.97777777777778,-6.25555555555556,0.624947222222222,8,0.6
"Östersund","Schweden :se:",5.33333333333333,-8.02222222222222,2.31818518518519,7,0.3
"Trondheim","Norwegen :no:",5.93333333333333,-3.86666666666667,3.28446419753086,9,0
"Cagliari","Italien :it:",5.57777777777778,14.2444444444444,6.44984845679012,2,43.5
"Menorca","Spanien :es:",5.47777777777778,13.8444444444444,5.35712314814815,3,37.55
"Sofia","Bulgarien :bg:",7.24444444444444,4.17777777777778,7.11371419753086,5,2.1
"Porvoo","Finnland :fi:",4.73333333333333,-7.31111111111111,0,8,0.3
"Ohrid","Nordmazedonien :mk:",6.45555555555556,6.46666666666667,6.29787962962963,3,3.3
"Berat","Albanien :al:",6.85555555555556,13.5777777777778,7.14404135802469,3,5.4
"Tampere","Finnland :fi:",5.04444444444444,-7.7,0.59140987654321,8,0.4
"Bukarest","Rumänien :ro:",6.46666666666667,1.34444444444444,3.7724524691358,6,1.3
"Palma de Mallorca","Spanien :es:",6.61111111111111,13.8666666666667,6.09282067901235,2,13.55
"Gijon","Spanien :es:",4.91111111111111,12.0333333333333,5.03353148148148,1,29.8
"Tropea","Italien :it:",5.56666666666667,14.6444444444444,6.16234413580247,1,20.2
"Saranda","Albanien :al:",4.91111111111111,13.3888888888889,5.62438425925926,1,17.7
"Palermo","Italien :it:",4.85555555555556,14.8555555555556,5.08597191358025,2,44.1
"Plowdiw","Bulgarien :bg:",7.4,5.3,6.39356327160494,6,2.8
"Korfu","Griechenland :gr:",4.11111111111111,13.3333333333333,5.55643333333333,1,29.85
"Umeå","Schweden :se:",4.91111111111111,-4.35555555555556,0.460215740740741,6,2.36
"Ibiza","Spanien :es:",6.24444444444444,14.0222222222222,6.87234783950617,3,19.8
"Thessaloniki","Griechenland :gr:",6.97777777777778,10.0222222222222,6.37569722222222,7,5.9
"Valencia","Spanien :es:",7.31111111111111,14.9444444444444,6.94366975308642,3,23.8
"Catania","Italien :it:",6.2,15.1888888888889,6.02668117283951,5,120.5
"Warna","Bulgarien :bg:",6.88888888888889,7.06666666666667,4.78536604938272,6,5.6
"Lefkada","Griechenland :gr:",4.66666666666667,13.3777777777778,6.24845401234568,1,16.6
"Madrid","Spanien :es:",6.06666666666667,8.75555555555556,6.25102222222222,5,17.2
"Sonnenstrand","Bulgarien :bg:",6.71111111111111,7.57777777777778,4.55204197530864,6,6.06
"Alicante","Spanien :es:",7.75555555555556,15.5555555555556,7.34921512345679,4,11.3
"Santiago de Compostela","Spanien :es:",2.37777777777778,9.73333333333333,4.18481450617284,0,48.8
"Luleå","Schweden :se:",4.53333333333333,-6.93333333333333,0.818560185185185,8,0.3
"Valletta","Malta :mt:",4.97777777777778,15.6111111111111,7.29455895061728,3,21.6
"Oulu","Finnland :fi:",4.82222222222222,-7.12222222222222,0.953403395061728,7,1.3
"Athen","Griechenland :gr:",7.15555555555556,13.0888888888889,6.92130030864198,6,44.9
"Porto","Portugal :pt:",2.23333333333333,12.1666666666667,3.94548672839506,0,54.35
"Istanbul","Türkei :tr:",6.03333333333333,10.1333333333333,5.03320308641975,3,14.7
"Lofoten","Norwegen :no:",5.95555555555556,-1.33333333333333,1.98980864197531,8,1.2
"Almeria","Spanien :es:",8.46666666666667,16.5333333333333,8.78713395061728,7,0.7
"Rovaniemi","Finnland :fi:",4.2,-7.47777777777778,0,8,0.6
"Granada","Spanien :es:",5.22222222222222,9.13333333333333,5.94199814814815,2,20.2
"Kiruna","Schweden :se:",4.44444444444444,-8.54444444444444,0.430212345679012,9,0
"Izmir","Türkei :tr:",6.25555555555556,13.6777777777778,6.6922287037037,3,18.3
"Nazaré","Portugal :pt:",3.03333333333333,13.9333333333333,6.21061604938272,0,47.9
"Málaga","Spanien :es:",7.42222222222222,15.0777777777778,7.54091604938272,5,6.6
"Sevilla","Spanien :es:",6.37777777777778,14.7222222222222,6.95936944444444,3,17.9
"Santorini","Griechenland :gr:",5.47777777777778,14.2,6.77200154320988,2,11.06
"Ericeira","Portugal :pt:",3.37777777777778,14.4444444444444,6.69879722222222,0,34.5
"Lissabon","Portugal :pt:",4.54444444444445,14.9666666666667,7.16317407407407,0,27.8
"Chania","Griechenland :gr:",7.26666666666667,15.7444444444444,7.54904660493827,4,3.4
"Tromsø","Norwegen :no:",4.6,-5.21111111111111,0,7,1.5
"Bodrum","Türkei :tr:",4.14444444444444,14.7555555555556,6.57721759259259,2,42.9
"Cádiz","Spanien :es:",5.26666666666667,14.9888888888889,7.12036944444444,3,32.8
"Tarifa","Spanien :es:",5.53333333333333,15.0222222222222,7.26409691358025,2,43.2
"Faro","Portugal :pt:",6.26666666666667,15.4111111111111,7.68108055555556,3,22.5
"Heraklion","Griechenland :gr:",7.97777777777778,16.6,7.51708672839506,4,1.76
"Lagos","Portugal :pt:",5.36666666666667,15.0333333333333,7.333625,1,26
"Rhodos","Griechenland :gr:",5.01111111111111,14.9444444444444,7.08736975308642,3,25.66
"Fethiye","Türkei :tr:",5.42222222222222,16.3444444444444,6.25174351851852,3,25.66
"Antalya","Türkei :tr:",4.8,12.8777777777778,5.90254290123457,3,114.15
"Side","Türkei :tr:",4.18888888888889,13.7555555555556,3.43831388888889,3,70.2
"Reykjavik","Island :is:",5.16666666666667,4.48888888888889,1.33218827160494,4,8.75
"Kappadokien","Türkei :tr:",6.53333333333333,2.65555555555556,6.76556080246914,5,5.56
"Paphos","Zypern :cy:",6.17777777777778,15.3444444444444,6.80716049382716,3,17.8
"Nikosia","Zypern :cy:",7.23333333333333,13.6444444444444,7.09058549382716,7,7.7
"Ayia Napa","Zypern :cy:",7.66666666666667,14.6444444444444,6.77443271604938,7,11.14
"Jönköping","Schweden :se:",5.4,-2.9,1.26732407407407,9,0
"Örebro","Schweden :se:",5.13333333333333,-3.35555555555556,0.0440358024691358,6,1
"Mora","Schweden :se:",5.22222222222222,-7.12222222222222,1.36574537037037,8,0.1
