"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8,16.6,12.9339675925926,1,2.7
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",8,11.7333333333333,13.3504972222222,1,1.1
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",7.66666666666667,18.2333333333333,10.2797277777778,1,10.7
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",7.86666666666667,10.7666666666667,12.5909296296296,1,2.9
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8,13.0666666666667,13.4847694444444,1,1.8
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",7.73333333333333,12.5333333333333,12.3486509259259,0,5.1
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",7.2,15.8,8.53090925925926,1,2.6
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",7.4,15.4333333333333,12.4467064814815,1,2.6
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",7.73333333333333,11.8333333333333,12.4301490740741,1,5.2
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",7.93333333333333,13.3666666666667,13.5346009259259,1,2.5
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",6.73333333333333,12.1,9.06815555555556,0,21.7
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",6.93333333333333,17.7333333333333,10.1550888888889,1,22.4
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",7.86666666666667,13,13.8581324074074,0,3.1
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8.53333333333333,20.6333333333333,13.8724240740741,1,9.6
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",6.66666666666667,16.1333333333333,5.83654259259259,1,27.8
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",7.06666666666667,16.6333333333333,7.02661111111111,2,8.6
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",7.66666666666667,17.7333333333333,10.996737037037,1,13.5
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",7.93333333333333,13.2,13.5127462962963,0,2.1
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",7.86666666666667,19.6333333333333,9.20532222222222,1,9.4
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.8,13.0333333333333,8.46160462962963,0,11.6
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8.6,20.1,11.8101555555556,1,4.4
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.1,17.7,13.2252824074074,1,11.8
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",7.73333333333333,14.8666666666667,13.9372064814815,0,6.6
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",6.73333333333333,17.6333333333333,12.6323490740741,1,21.4
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",5.93333333333333,16.2666666666667,5.48414537037037,1,24.9
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",7.93333333333333,13.4,14.0736990740741,0,3.4
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",7.86666666666667,13.7333333333333,14.2595694444444,0,3.6
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",6.73333333333333,12.0333333333333,6.18795925925926,0,7.2
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",6.93333333333333,11.7666666666667,6.04351296296296,1,6.7
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.6,20.4,13.0988083333333,1,9
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.06666666666667,18.3,10.2478138888889,2,11.8
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",6.93333333333333,14.9666666666667,5.97697314814815,2,19.3
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",7.53333333333333,11.9333333333333,9.87806574074074,1,7.7
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",6.4,12.3333333333333,8.43466574074074,0,26.2
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.8,6.33333333333333,8.49834259259259,2,22.5
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",7.33333333333333,9.73333333333333,8.05241388888889,2,2.8
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",6.6,16.2333333333333,5.22795740740741,2,18.3
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.33333333333333,19.7,10.8790953703704,2,8.4
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.53333333333333,21.3333333333333,13.145437962963,1,7.4
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",7.33333333333333,15.8333333333333,8.7614212962963,1,1.8
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8,19.3333333333333,9.70880185185185,1,11.5
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.86666666666667,19.9666666666667,14.0491657407407,1,2.1
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",7.36666666666667,20.0333333333333,10.226037037037,1,14.4
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",9.13333333333333,22,13.6373601851852,1,0.7
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.26666666666667,14.1666666666667,13.5088481481481,1,1.3
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.86666666666667,20.8666666666667,12.9920444444444,1,4.5
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",6.8,9.53333333333333,6.29060092592593,2,8.4
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",7.86666666666667,17.5666666666667,13.3418074074074,1,11
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",7.8,16.0333333333333,8.75775,2,1.8
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",6.53333333333333,13.5,7.50664074074074,1,13.54
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8,15.1,12.6400435185185,1,3.9
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.66666666666667,17.2,8.06217222222222,1,15.8
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.93333333333333,21.2333333333333,11.4378388888889,2,4.3
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",6.73333333333333,14,7.08340555555556,1,13.5
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.53333333333333,20.9666666666667,10.796062962963,2,5.7
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",8.06666666666667,19.7333333333333,8.17035185185185,2,8.4
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.6,17.4,11.3575027777778,2,0.8
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.66666666666667,19.7,13.5396231481481,1,6.3
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.93333333333333,20.5666666666667,14.063212037037,1,4.5
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",6.33333333333333,16.1333333333333,6.57072962962963,1,36.2
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.93333333333333,20.6333333333333,13.0198694444444,2,3.3
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.6,19.7666666666667,14.0475592592593,1,7.9
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.8,14.4333333333333,9.71272314814815,1,0.9
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.86666666666667,16.9,9.76287777777778,2,17
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",6.66666666666667,9.9,9.0029787037037,0,12.8
"London","England",51.4893335,-0.1440551,"London, England",8.46666666666667,16.9666666666667,11.6842824074074,2,0.9
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",6.73333333333333,11.5,8.80645,1,13.1
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.06666666666667,14.8666666666667,14.2319666666667,0,2.66
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.06666666666667,13.6,9.72225648148148,1,20.5
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",7.73333333333333,17.8333333333333,9.48730740740741,2,2
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.13333333333333,16,8.9034712962963,1,12.1
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.86666666666667,19.9,12.9325240740741,1,3
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",9.13333333333333,20.6333333333333,12.9522842592593,1,0.8
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.8,20.4,12.7457240740741,1,3
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7.93333333333333,15.3333333333333,11.0331055555556,1,2.9
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.53333333333333,15.4,9.13192962962963,2,21.4
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.26666666666667,13,10.4450898148148,2,7.4
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.4,19.4333333333333,12.5858685185185,1,14.2
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",9.26666666666667,21.2333333333333,12.6518453703704,2,0.6
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",7.93333333333333,10.9,14.5203712962963,2,4.8
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",8,14.2666666666667,10.6794907407407,1,1.16
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",7.3,19.3,9.4934462962963,1,3.2
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.13333333333333,14.5,14.2683824074074,0,3.36
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7.86666666666667,17.1666666666667,9.03387592592593,1,2.1
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",6.4,16.0666666666667,9.39211666666667,1,1.6
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.46666666666667,12.7333333333333,11.6687759259259,0,5.4
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.33333333333333,15.6,12.5326935185185,2,3.4
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",9.13333333333333,21.5666666666667,13.0221509259259,2,0.2
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",7.8,18.7666666666667,9.47653888888889,1,5.5
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8.26666666666667,13.8333333333333,12.1776916666667,2,0.6
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.8,23.3333333333333,11.6581592592593,1,1.9
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8.46666666666667,15.1333333333333,14.2976268518519,1,2.4
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.73333333333333,19.3333333333333,12.6172703703704,2,3.6
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.86666666666667,20.2666666666667,12.6475555555556,2,1.8
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",8.2,13.4333333333333,13.4110425925926,1,0.76
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",7.8,14.7,10.0231388888889,2,3.6
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.2,13.2,11.4722037037037,2,1
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.86666666666667,20.9,11.2478259259259,2,1.8
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",7.8,12.6,13.398762037037,1,2.7
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.86666666666667,12.6666666666667,10.5520916666667,1,0.76
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.8,20.2333333333333,12.6334277777778,2,6
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",9.06666666666667,21.6333333333333,13.043962962963,2,1.2
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.26666666666667,13.2,14.2968425925926,1,4.2
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",7.93333333333333,20.0333333333333,8.35975925925926,2,6.4
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.13333333333333,12.6333333333333,14.2434962962963,1,1.1
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",7.86666666666667,11.7,14.2890703703704,1,3.7
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",8.06666666666667,13.7666666666667,13.5607648148148,1,5.56
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.93333333333333,19.4333333333333,13.3368194444444,2,4.2
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",7.2,9.83333333333333,13.3239231481481,0,3.46
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.13333333333333,19.8333333333333,11.4263787037037,1,7.4
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",7.53333333333333,12.9666666666667,10.700425,1,4.1
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.46666666666667,19.7,11.4128592592593,1,4.2
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",7.93333333333333,20.2666666666667,9.49627962962963,1,4
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",9.4,21.8333333333333,13.576825,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.86666666666667,19.9666666666667,10.2651824074074,2,1.8
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",9.53333333333333,21.5666666666667,13.9198814814815,3,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.53333333333333,15.6666666666667,13.5715574074074,2,0.6
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.4,15.7666666666667,13.5145398148148,1,2.2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8.06666666666667,12.9666666666667,14.3647583333333,0,1.36
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.33333333333333,13.9333333333333,11.3186287037037,2,0.6
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7.53333333333333,11.5,12.331187962963,1,3.16
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.93333333333333,20.3333333333333,14.0666148148148,2,5.5
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",7.73333333333333,10.9333333333333,12.7468203703704,1,2
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",9.2,21.1,12.6375166666667,2,0.6
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.8,20.4,13.4045962962963,2,2.4
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",4.23333333333333,8.96666666666667,9.6001287037037,0,14.2
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9.26666666666667,22.7333333333333,13.8405601851852,2,2.4
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",7.73333333333333,15.0333333333333,9.49728796296296,1,5
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9.06666666666667,22.4333333333333,12.3560611111111,2,0.6
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.86666666666667,14.6666666666667,14.6268212962963,3,0
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",7.8,18.4333333333333,9.00236018518519,2,4.5
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",7.73333333333333,10.9333333333333,14.9169842592593,1,2.5
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.33333333333333,12.1,12.2532675925926,3,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.6,15.4666666666667,12.9868416666667,2,0.6
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.86666666666667,13.2333333333333,14.2160453703704,0,2.5
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",7.53333333333333,12.2,14.1570481481481,0,3.16
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",8.66666666666667,20.1333333333333,11.5956296296296,1,0.6
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9,21.4,11.3638731481481,2,0.2
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",9.2,20.0666666666667,13.1291083333333,3,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",7.86666666666667,11.7,14.9128138888889,1,3.56
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",7.66666666666667,12.5333333333333,14.8949722222222,0,4.56
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.8,9.86666666666667,12.5936490740741,0,6.5
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",9.4,22.9666666666667,12.6778148148148,3,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",4.8,17.0333333333333,13.3233944444444,0,27.3
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.53333333333333,20,11.0106527777778,2,1.2
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.6,19.2333333333333,11.6951481481481,2,5.4
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.46666666666667,19.0666666666667,11.2693416666667,2,3.6
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.53333333333333,19.6666666666667,9.38254722222222,2,1.4
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.53333333333333,20.0666666666667,9.68113055555555,3,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.46666666666667,9.56666666666667,7.24379814814815,0,6
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.53333333333333,16.7333333333333,10.7051111111111,1,1.2
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",7.06666666666667,16.9666666666667,8.1266537037037,1,21.7
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",9.53333333333333,21.9,13.7868601851852,3,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",8.53333333333333,13.3,14.8883194444444,2,0.6
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.46666666666667,19.4,10.4380490740741,0,1.1
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",7.06666666666667,16.1,7.00292962962963,1,6.1
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",8.86666666666667,14.9666666666667,14.4721546296296,3,0
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",8,12.6666666666667,13.8109555555556,1,4.2
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",9.53333333333333,21.4,13.7656638888889,3,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8,15.7666666666667,11.2344259259259,2,2.4
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",7.93333333333333,12.7,13.5519722222222,1,3.16
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",8.46666666666667,12.4666666666667,15.3376981481481,2,0.6
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",6.06666666666667,8,1.22668611111111,0,4.5
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6,7.86666666666667,5.70296851851852,0,11.7
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.26666666666667,21.1666666666667,12.1519722222222,3,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9.26666666666667,21.2666666666667,12.5360092592593,3,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",9.4,20.5333333333333,12.8731546296296,3,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.8,14.9666666666667,15.4826305555556,3,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",9.13333333333333,18.4333333333333,12.9761101851852,3,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.6,24.4333333333333,13.7177546296296,3,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.8,15.5666666666667,15.4648611111111,3,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",9.2,19.4333333333333,14.1367287037037,3,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.33333333333333,23.8,13.0284092592593,1,1.2
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",7.26666666666667,14.9,6.52169166666667,2,2.6
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",9.4,19.5666666666667,13.44825,3,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.33333333333333,20.2,13.1691462962963,3,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9.2,22.3666666666667,12.4430398148148,2,1.4
