"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",5.33333333333333,-9.33333333333333,5.26632222222222,3,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",5.96666666666667,9.86666666666667,3.62928611111111,1,2
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.6,15.3333333333333,9.89591296296296,3,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",6.06666666666667,14.7666666666667,5.77786851851852,1,1.1
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",2.6,15.3666666666667,6.40114722222222,0,19.95
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",2.43333333333333,15.6333333333333,5.87415185185185,0,32.86
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",6.73333333333333,15.5666666666667,9.03504444444444,0,2.46
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.33333333333333,14.0333333333333,7.92632222222222,2,2
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",2.1,15.5333333333333,7.26250185185185,0,17.26
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.6,-6.5,6.40508148148148,3,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.6,15.1333333333333,9.92319722222222,2,0.6
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8,16.3333333333333,9.06170185185185,2,0.3
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.8,17.3333333333333,7.32291851851852,2,0.3
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.66666666666667,17.8333333333333,9.85160277777778,2,0.3
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",4.23333333333333,13.7333333333333,3.95054351851852,1,2.3
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",3.46666666666667,15.7666666666667,8.380225,0,1.36
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.4,10.3,9.29349537037037,3,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",4.23333333333333,12.8333333333333,3.95134259259259,1,1.9
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.26666666666667,19.2,9.89171481481482,3,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",4.6,11.8,3.19112037037037,1,6.05
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",5.26666666666667,-12.5,4.24019351851852,2,0.3
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.86666666666667,16.5333333333333,9.96680648148148,1,0.2
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5,-8.93333333333333,2.9079,2,0.2
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.2,18.6666666666667,6.78941759259259,2,0.2
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7,13.1333333333333,4.83326574074074,1,1.2
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",5.53333333333333,14.7333333333333,6.32472314814815,1,18.6
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.36666666666667,0.666666666666667,3.35407037037037,0,9.2
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.06666666666667,18.3666666666667,8.90877222222222,3,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4,-12.8333333333333,0.393846296296296,2,1.5
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",7.56666666666667,11.5666666666667,9.74704907407408,2,0.6
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.2,-13.2666666666667,0.371030555555556,1,0.7
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",6.4,19.7,6.31738240740741,2,7.2
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.86666666666667,13.6,4.56774814814815,3,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9,16.7333333333333,9.9519962962963,3,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.86666666666667,15.6,9.83063981481481,3,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.46666666666667,17.0333333333333,8.77345462962963,2,0.2
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.53333333333333,14.1,8.9226212962963,3,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.66666666666667,14.5333333333333,8.9401537037037,3,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9.13333333333333,21.0666666666667,9.76456759259259,3,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.06666666666667,-6.46666666666667,1.61543981481481,1,0.8
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.6,19.1333333333333,8.09837592592593,2,7.5
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.86666666666667,14.1666666666667,10.004212962963,3,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.93333333333333,15.1666666666667,10.0316962962963,3,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.93333333333333,15.3666666666667,9.97558333333333,3,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.13333333333333,21.2666666666667,8.30223425925926,3,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.8,15.1666666666667,9.93925740740741,3,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.1,18.5666666666667,9.25344166666667,2,2.7
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.5,21.7333333333333,9.57662962962963,2,0.6
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",7.8,17.8333333333333,9.518975,1,1.06
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.6,19.1666666666667,9.86157777777778,2,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.4,-2.2,5.58867685185185,2,0.6
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.4,14.2666666666667,9.75428611111111,2,0.6
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.53333333333333,19.9333333333333,10.007062962963,2,1.4
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.33333333333333,19.9666666666667,10.0741981481481,3,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.33333333333333,19.8,10.0820351851852,3,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.6,-5.7,7.44431851851852,2,0.4
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.86666666666667,-3.7,6.64039166666667,2,0.4
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.86666666666667,-6.16666666666667,5.04225092592593,2,0.2
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.53333333333333,21.4333333333333,10.2642787037037,3,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.6,20.9666666666667,10.2625962962963,3,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.6,22.4333333333333,10.3291425925926,3,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.46666666666667,22.3666666666667,10.2786055555556,3,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.46666666666667,19.4333333333333,10.2169064814815,3,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.86666666666667,17.1333333333333,9.56808055555556,2,0.4
