"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",8.4,14.6,10.1535472222222,1,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",7.8,9.2,9.94628611111111,1,0
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",8.2,11.2,10.1315083333333,1,0
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",8,10,10.0453111111111,1,0
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8.2,10.9,10.0666972222222,1,0
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",7.6,8.1,9.99845833333333,1,0
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",8.2,9.7,10.1037861111111,1,0
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",7.6,7.6,9.94413611111111,1,0
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8,9.2,10.0004333333333,1,0
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",7.6,8.7,9.97832777777778,1,0
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",8.6,15.1,10.2043694444444,1,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",8.2,10.8,10.0749305555556,1,0
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",7.6,8.4,9.99184166666667,1,0
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",8,9.5,10.0335416666667,1,0
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",7,5.5,9.04254444444445,0,1.9
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",8,12.8,10.2393694444444,1,0
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",8,9.4,10.0112027777778,1,0
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8.2,11.9,10.1291666666667,1,0
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",8.4,14.5,10.1813833333333,1,0
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",8.4,15.5,10.2640888888889,1,0
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",8,12.9,10.1843333333333,1,0
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",8,9.4,10.0038694444444,1,0
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8,10.5,9.96805,1,0
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.2,7.1,5.86333888888889,0,3.1
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8,9.7,9.88639722222222,1,0
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",8.2,10.8,10.2710805555556,1,0
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",8,11.1,10.0002638888889,1,0
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.8,7.2,10.1136166666667,1,0
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",8.4,14,10.1962388888889,1,0
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",8,10.1,10.0002666666667,1,0
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",8,10.4,10.0002666666667,1,0
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",7,6.8,9.19252222222222,0,1.4
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",6.6,5.7,6.49710555555555,0,3.5
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.4,10.3,10.0843833333333,1,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.4,14.6,10.213875,1,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.4,14.4,10.2209222222222,1,0
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",6.8,4.7,8.244525,0,2.4
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",7,7.2,9.25721111111111,0,1.2
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",7.8,3.2,10.2254777777778,1,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",6.8,5.5,9.47719722222222,0,1.8
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",8.4,15.1,10.2381305555556,1,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.4,14.6,10.2254805555556,1,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.6,10.8,10.1354305555556,1,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8.8,16,10.2198694444444,1,0
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.4,11.1,10.0139472222222,1,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.4,13.3,10.2196888888889,1,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8.4,13.8,10.2539833333333,1,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.4,11.4,10.1962388888889,1,0
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.6,16.7,10.0484583333333,1,0
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.4,10.5,10.1314388888889,1,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",8,5.3,10.3211222222222,1,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.2,9.9,10.2312388888889,1,0
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8.8,18.9,10.0984916666667,1,0
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",8.2,10.4,9.91528055555556,1,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8.2,11.9,9.92273055555556,1,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.6,10.6,9.96877222222222,0,1.2
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.2,10.6,10.2651888888889,1,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.4,14.4,10.2483333333333,1,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8,12.5,9.98711944444444,1,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",7.2,10.6,1.517325,1,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8,5,9.8059,1,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.2,12.1,10.2196888888889,1,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.2,12,10.2426694444444,1,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.4,14.3,10.273075,1,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8,10.9,9.85548055555556,1,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",7.6,10.4,5.65454444444444,1,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8,12.8,9.857975,1,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.8,13.1,9.92088055555556,0,1.2
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",7.6,5.1,7.51936111111111,1,0
"London","England",51.4893335,-0.1440551,"London, England",8.4,13.6,9.94911111111111,1,0
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",5.4,3.7,3.0828,0,9.7
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.6,15.9,10.0084805555556,1,0
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.8,11.1,9.95771111111111,0,0.6
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.8,16.5,10.2488166666667,1,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.8,17.5,10.1972916666667,1,0
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.2,12.1,10.2872638888889,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.6,10.6,10.12815,1,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.6,13.4,10.2539833333333,1,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.4,17.9,10.1779222222222,1,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.4,8.9,9.658775,0,2.4
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.6,8.5,10.0980833333333,0,1.8
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.2,12.5,10.2981444444444,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.6,10.7,10.0326527777778,1,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",7,7.2,7.91307777777778,1,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",8.2,13.8,9.84924166666667,1,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",6.4,11.2,0,0,0.3
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.4,14.4,10.0014444444444,1,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.6,17.8,10.2600388888889,1,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.6,13.3,10.0047166666667,1,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",8.2,11.5,9.651175,1,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.2,9.3,10.3035388888889,1,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.2,11.3,9.93839444444444,1,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",7,12.8,1.29656666666667,1,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8,13.2,7.07510277777778,1,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",7.8,14.1,5.61378611111111,1,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8,11.7,9.99916111111111,1,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",7,13.1,0.228919444444444,1,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.2,15,4.32008611111111,1,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",7.8,10.5,9.95742222222222,1,0
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",6.8,3.4,9.62095,0,2.4
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",7.6,3.6,9.52141944444444,1,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.2,15,4.32008611111111,1,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",8,13.6,7.56233333333333,1,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",8,9.8,9.012775,1,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.4,13.2,10.2790444444444,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",7.8,14.8,4.41024444444444,0,0.7
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.2,11.6,10.0804194444444,1,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.4,17.6,7.95923611111111,1,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.4,17.1,8.95610833333333,1,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",7.6,11.6,9.82439444444444,1,0
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",7.6,11.2,9.94869444444445,1,0
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.6,11.8,10.1598555555556,1,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",7.8,12.6,8.79692222222222,1,0
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",7.8,14.1,7.61564444444444,0,0.6
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",7.6,6.1,9.2795,1,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.6,15.2,10.3231222222222,1,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",6.4,12.7,0,0,0.9
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.4,15.5,10.4971,1,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.8,15,10.1664083333333,1,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.4,12.8,10.2994916666667,1,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",7.2,14,1.90453333333333,1,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",7.4,15.3,1.04641944444444,1,0
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8,14.3,9.83674722222222,1,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",7.8,5.2,8.49336944444445,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",8,9.1,8.70035,1,0
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.2,13.6,10.2139972222222,1,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",6.2,8.8,9.77003888888889,0,4.5
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.8,14.4,10.1529777777778,1,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.8,19,10.5184,0,0.1
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",3.2,3.9,1.33408333333333,0,9.1
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",8.4,13.9,10.2050666666667,1,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",6.4,4.4,0,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.4,15.6,8.98111944444444,1,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",7.4,4.8,9.56471111111111,0,0.5
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",6.8,15.5,0.0136611111111111,0,0.6
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.8,9.1,3.64984444444444,0,3.3
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",7.2,4.2,8.538525,0,0.6
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",7.4,3.7,8.23531944444444,0,0.2
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",8.2,15.9,8.76475833333333,1,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",8.2,14.2,10.0268638888889,1,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",6.2,13.3,0,0,2.9
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",6,13.4,0,0,3.2
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.4,12.5,10.0556916666667,1,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",6.8,9.3,6.11189166666667,0,1.2
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",6.6,11.1,9.72025,0,3
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",7,8.4,9.27208333333333,0,1.2
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",8.8,16.3,10.5350888888889,1,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",4.8,6.9,0,0,7.6
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.4,13.8,10.096775,1,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.4,10.9,10.2573361111111,1,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.4,13.8,10.096775,1,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9,16.6,10.4331027777778,1,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",6.6,14.6,2.27926111111111,0,3.6
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5,4.8,0.446486111111111,0,5.5
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.8,13,10.0876361111111,1,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",7.6,16.7,8.81685,0,1
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.6,16.4,10.1268972222222,1,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",7.4,2.3,6.73231388888889,1,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",7,13.9,3.53601944444444,0,2.5
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.4,16.3,10.3734944444444,0,0.7
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",7.2,2.8,7.81244444444444,0,0.1
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",7,9.6,7.49085555555556,0,1.5
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.4,13.8,10.1856138888889,1,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.8,8.6,10.2629333333333,1,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",6,10.6,4.84809722222222,0,3.9
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",6.2,1.5,0.495069444444444,0,0.1
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",7.6,3,9.026525,1,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.4,4.7,5.72183333333333,0,2
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.8,16.4,10.6202333333333,1,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",8.8,18.3,9.88405833333333,1,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.2,12.1,10.4930416666667,1,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",6.2,1.5,0.348655555555556,0,0.1
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8,10.6,10.3744916666667,1,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",8.4,14.8,10.4154888888889,1,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",6.2,1.9,0,1,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.6,10.9,10.3174194444444,1,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.4,15.8,10.1704277777778,0,0.3
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.8,17,10.3633388888889,1,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.6,16.5,8.11682777777778,1,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",8.6,13.7,10.2524444444444,1,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",8.8,16.8,10.5738333333333,1,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8,10.4,10.4189305555556,1,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.6,15.9,10.3346111111111,1,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",7.2,1.9,8.40836388888889,1,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.8,15,10.5448694444444,1,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.4,12.7,10.504525,1,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.6,15.4,10.5275138888889,1,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.6,15.5,9.76276666666667,1,0
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.2,8.1,10.4316833333333,1,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.6,14.4,10.4182472222222,1,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",6.6,9.1,1.00172777777778,0,2.2
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.6,10.1,10.4314916666667,1,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.8,15,10.5661611111111,1,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",8,14.4,10.3885555555556,1,0
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",5.6,0.1,0,0,0.2
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.8,15.3,10.5585861111111,1,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.6,1.2,0,0,1.7
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.6,15.1,10.6038972222222,1,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.4,12.6,8.89871666666667,0,1.5
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.4,11.8,10.4876527777778,1,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.8,3,0,0,3.6
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9,16.2,10.4491361111111,1,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",3.8,-0.2,0,0,3.7
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",7,10.2,6.18099166666667,0,4
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.2,-3.8,0,0,1.6
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.8,14.7,10.6123638888889,1,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.8,13.2,10.1675694444444,0,1.5
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",5.8,12.3,0.741825,0,8
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.4,13.4,10.2791638888889,0,6.1
