"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Bremen","Deutschland",53.0758196,8.8071646,"Bremen, Deutschland",8.6,12.1333333333333,11.0579453703704,3,0
"Timmendorfer Strand","Deutschland",53.9981853,10.7799016,"Timmendorfer Strand, Deutschland",8.6,10.6666666666667,11.025787037037,3,0
"Karlsbad","Tschechien",50.2306216,12.8701437,"Karlsbad, Tschechien",8.33333333333333,8.73333333333333,8.79635648148148,3,0
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",8.66666666666667,11.9333333333333,11.1125259259259,3,0
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",8.53333333333333,10.0333333333333,11.0129398148148,3,0
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",8.66666666666667,11.7666666666667,11.1296138888889,3,0
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",8.66666666666667,11.9666666666667,11.0880944444444,3,0
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",8.6,11.1666666666667,11.0990444444444,3,0
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",8.66666666666667,12,11.1051824074074,3,0
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",8.53333333333333,11.0333333333333,10.3867388888889,3,0
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",8.66666666666667,11.3333333333333,11.1650009259259,3,0
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",8.46666666666667,10.2333333333333,10.5643796296296,3,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",8.66666666666667,11.6666666666667,11.0810398148148,3,0
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",8.66666666666667,12.5333333333333,11.1239138888889,3,0
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",8.66666666666667,11.6333333333333,11.0911990740741,3,0
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8.66666666666667,12.0666666666667,11.1052175925926,3,0
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",8.46666666666667,9.43333333333333,11.0825092592593,3,0
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",8.53333333333333,7.96666666666667,10.8150916666667,3,0
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",8.33333333333333,7.6,11.0598083333333,3,0
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8.66666666666667,11.4666666666667,11.0839712962963,3,0
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",8.66666666666667,11.2,11.0765944444444,3,0
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",8.6,10.2666666666667,10.9524611111111,3,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",8.66666666666667,11.6,11.1120157407407,3,0
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",8.46666666666667,9,11.0675333333333,3,0
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",8.66666666666667,11.5,11.0868805555556,3,0
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",8.4,9.1,10.0578148148148,3,0
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",8.46666666666667,9.93333333333333,11.0245935185185,3,0
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",8.66666666666667,11.1666666666667,11.0954638888889,3,0
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8.6,10.6666666666667,11.034337037037,3,0
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",7.93333333333333,8.1,6.3137,3,0
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",8.13333333333333,8.96666666666667,7.5715962962963,3,0
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",8.26666666666667,9.66666666666667,9.73811203703704,2,0.3
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",8.66666666666667,11.2666666666667,11.0982805555556,3,0
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8.6,11.0666666666667,11.1039888888889,3,0
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",8.4,9.8,9.57260925925926,3,0
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8.6,11.4333333333333,11.0778305555556,3,0
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",8.2,7.66666666666667,10.9273148148148,2,0.1
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",8.66666666666667,11.9333333333333,11.1052175925926,3,0
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",8.33333333333333,9.03333333333333,11.062637037037,3,0
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",7.93333333333333,7.3,7.53837592592593,3,0
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",8.6,10.7,11.1038398148148,3,0
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",8.6,10.9,11.1052175925926,3,0
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",8.13333333333333,7.9,8.53953888888889,3,0
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",8.26666666666667,7.53333333333333,10.1165990740741,3,0
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.6,10.3666666666667,11.0683768518519,3,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.2,12.3666666666667,10.0794694444444,1,1.4
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.13333333333333,7.76666666666667,9.48155555555556,2,1.2
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",8.33333333333333,7.76666666666667,10.8286972222222,3,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",8.2,8.96666666666667,7.95831481481481,3,0
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",7.26666666666667,0.866666666666667,11.0547555555556,1,1.8
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",8.06666666666667,8.26666666666667,8.20016574074074,3,0
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",8.33333333333333,7.7,10.2038944444444,2,0.6
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.33333333333333,13.1666666666667,10.3501953703704,1,0.3
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.53333333333333,10.5333333333333,10.6429925925926,3,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8.46666666666667,10.0333333333333,10.9366398148148,2,0.2
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.6,10.3666666666667,11.0898805555556,3,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",7.73333333333333,5.73333333333333,8.76856018518519,1,1.6
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8.13333333333333,11.8333333333333,10.582287037037,0,1.2
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",7.66666666666667,7.36666666666667,6.6996212962963,2,0.6
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.6,12.3,11.1201185185185,3,0
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.6,11.2333333333333,11.104237962963,3,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.6,2.5,11.1887805555556,1,0.9
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.06666666666667,6.16666666666667,10.4068666666667,2,0.3
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8.86666666666667,13.6,11.147387037037,3,0
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",8.6,10.6,11.0765944444444,3,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8.6,11.1666666666667,11.0883259259259,3,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.13333333333333,8.53333333333333,4.1945212962963,1,3.3
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.26666666666667,10.9333333333333,10.3773638888889,1,1.2
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.4,10.4333333333333,8.97538981481481,3,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.6,12.0333333333333,9.86715,3,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",8.6,12.1,11.0016527777778,3,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.6,10.2666666666667,11.0360351851852,3,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",7.26666666666667,6.5,4.6187787037037,0,2.9
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.26666666666667,8.13333333333333,9.88387592592593,2,0.3
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.4,10.1666666666667,9.74689814814815,3,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.46666666666667,11.0333333333333,9.53861388888889,3,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.53333333333333,10.4,10.5268305555556,3,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8.66666666666667,12.5,11.0854287037037,3,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",6.93333333333333,8.26666666666667,3.68738796296296,1,2.3
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",8.26666666666667,7.23333333333333,9.87922777777778,3,0
"London","England",51.4893335,-0.1440551,"London, England",8.66666666666667,12.5,11.0996787037037,3,0
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.13333333333333,7.3,9.29903703703704,3,0
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.66666666666667,12.6666666666667,11.1120175925926,3,0
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.73333333333333,4.13333333333333,5.27091851851852,1,3.4
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.73333333333333,13.0333333333333,10.9632657407407,3,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.53333333333333,11.8666666666667,10.4978962962963,3,0
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.33333333333333,11.0333333333333,10.2358277777778,2,1.9
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.6,10.2333333333333,10.4671083333333,3,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",6.66666666666667,6.56666666666667,2.865025,1,6.7
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.66666666666667,13.0666666666667,11.1412981481481,3,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.66666666666667,9.66666666666667,7.38374722222222,2,1.9
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",6.73333333333333,2.73333333333333,4.105675,1,2.7
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.26666666666667,9.93333333333333,10.2789518518519,2,2.9
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.6,12.5666666666667,10.9682212962963,2,0.6
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",8.33333333333333,8.03333333333333,10.564412962963,3,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",8.66666666666667,12.4666666666667,11.09405,3,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.53333333333333,12.4333333333333,9.9073712962963,2,0.2
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.6,11.7,11.1146981481481,3,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.53333333333333,12.8,11.1630574074074,3,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.26666666666667,10.5,10.3371537037037,2,0.9
"York","England",53.9613991992233,-1.08076703662315,"York, England",8.53333333333333,11.1,10.6944203703704,3,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",4.86666666666667,0.133333333333333,0.148116666666667,1,13.6
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",7.33333333333333,9.66666666666667,5.78183703703704,1,5.3
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.6,12.9333333333333,10.6285916666667,3,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",8.6,11.3666666666667,11.079562962963,3,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.06666666666667,10.2333333333333,8.96873055555555,2,0.5
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8.66666666666667,12.7,11.1146972222222,3,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.46666666666667,13.3333333333333,10.35785,1,0.7
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.46666666666667,14.0666666666667,9.35795462962963,2,0.3
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",8.6,12.4666666666667,11.1024592592593,3,0
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8.33333333333333,8.93333333333333,10.7401296296296,3,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.13333333333333,6.76666666666667,8.62911759259259,3,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.46666666666667,14.0666666666667,9.35795462962963,2,0.3
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",8.66666666666667,12.1333333333333,11.0582425925926,3,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.8,8.23333333333333,7.31947037037037,3,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",7.93333333333333,9.63333333333333,8.48614814814815,2,2.8
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.4,14.3,8.98331111111111,1,0.4
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.53333333333333,9.96666666666667,11.2137398148148,3,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.8,15.7,11.2100074074074,3,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.53333333333333,12.5333333333333,10.6752166666667,3,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",8.66666666666667,12.0666666666667,11.0598083333333,3,0
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",8.66666666666667,13.2666666666667,11.0996796296296,3,0
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.73333333333333,12.3,10.9436527777778,3,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",8.46666666666667,9.63333333333333,11.0080055555556,3,0
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.46666666666667,12.5,9.78602962962963,2,0.1
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",8.46666666666667,7.33333333333333,10.8969555555556,3,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.73333333333333,13.7666666666667,11.1498675925926,3,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",8.2,13.6666666666667,10.9473537037037,2,2.2
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.8,14.2,10.9092962962963,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.6,11.9,11.1004509259259,3,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",7.06666666666667,11.6,5.91723981481482,1,10.5
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.6,12.1666666666667,11.1548907407407,3,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.53333333333333,12.8666666666667,10.4738611111111,2,0.8
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",8.66666666666667,11.9,11.1156231481481,3,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.33333333333333,8.3,10.4429546296296,3,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7.73333333333333,8.33333333333333,7.79337592592593,2,1.8
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",6.53333333333333,5.76666666666667,6.93697962962963,1,5.3
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",8.4,8.83333333333333,11.036225,3,0
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.33333333333333,11.9,11.0744944444444,1,1.2
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.8,15.1666666666667,11.0928296296296,3,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",6.3,6.8,7.56051851851852,2,0.7
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",7.06666666666667,10.6333333333333,6.65388148148148,1,22.2
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.4,10.2,10.6164731481481,3,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.53333333333333,13.5333333333333,10.9332953703704,2,0.3
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.13333333333333,10.5333333333333,10.3146907407407,1,0.8
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.4,14.3666666666667,10.6199398148148,2,1.6
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",7.93333333333333,9.8,8.5178,2,1.2
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.13333333333333,7.4,9.68576759259259,3,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.2,7.03333333333333,10.870137962963,3,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",8.53333333333333,12.3,10.3042981481481,3,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",8.66666666666667,12.3,11.0605777777778,3,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.26666666666667,14.7,9.62722037037037,1,4.8
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.03333333333333,14.3333333333333,10.414925,1,4.7
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",7.2,11.4,7.08454166666667,1,17
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",8.13333333333333,8.7,8.66417777777778,3,0
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",8.53333333333333,9.56666666666667,11.050625,3,0
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",8.6,11.4666666666667,10.9534296296296,3,0
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",8.4,14.1,10.604662037037,3,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",7.4,8.33333333333333,10.6354601851852,0,3.1
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",7.06666666666667,13.6333333333333,6.941325,1,12.8
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.33333333333333,8.93333333333333,11.1071805555556,3,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",7.33333333333333,13.5,6.941325,1,12.8
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.53333333333333,14.0333333333333,11.0350296296296,1,0.7
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.6,14.1666666666667,8.48818981481481,1,4.7
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.13333333333333,5.53333333333333,7.82665462962963,2,6.9
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.4,12,10.3337944444444,1,0.3
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",7.86666666666667,13.4333333333333,7.76505277777778,2,1.2
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.06666666666667,14.1,10.1448712962963,1,2.7
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",8.26666666666667,8.63333333333333,10.4675518518519,3,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",7.73333333333333,13.3666666666667,9.04994722222222,1,3.5
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.06666666666667,12.8666666666667,8.78531111111111,2,0.9
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",8.13333333333333,6.5,9.80893796296296,3,0
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",8.6,11.3333333333333,11.1036490740741,3,0
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",6.8,7.2,5.08677777777778,0,3.9
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8.26666666666667,6.63333333333333,11.186262962963,3,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",8.66666666666667,12.4333333333333,10.8500796296296,3,0
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",8.26666666666667,6.53333333333333,10.6234712962963,3,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",7.53333333333333,3.1,6.65753055555556,3,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",4.73333333333333,5.66666666666667,4.10343703703704,2,2.8
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.13333333333333,14.4333333333333,9.02945925925926,2,2.4
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.66666666666667,15.0666666666667,7.49796296296296,2,0.6
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",7.4,6.03333333333333,7.45884907407407,2,1.4
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.26666666666667,8.4,10.2058018518519,3,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",6.06666666666667,6.16666666666667,3.93849074074074,0,11.5
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",7.6,14.7666666666667,8.35160185185185,1,4.5
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.33333333333333,7.5,10.3888546296296,3,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.2,8.53333333333333,8.96888518518518,3,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",7.93333333333333,16.7,9.77168611111111,2,1
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.26666666666667,13.3,10.7576037037037,3,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.06666666666667,14.7,11.0766351851852,1,1.1
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",7.66666666666667,14.8,8.711175,1,3.4
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",8.13333333333333,14.2,9.8142787037037,1,1.2
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.86666666666667,8.63333333333333,9.57722314814815,1,0.4
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8,15.6,9.24796481481481,2,3.3
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",8.46666666666667,9.66666666666667,9.94974259259259,3,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.33333333333333,15.5,10.7380564814815,2,0.3
