"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.82222222222222,-10.6555555555556,3.42993827160494,9,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",5.71111111111111,2.75555555555556,3.67585617283951,5,14
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",7.75555555555556,15.0888888888889,8.09802283950617,5,12.3
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",5.58888888888889,13.6333333333333,5.04987222222222,1,28.95
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",5.54444444444445,16,7.77401666666667,1,48.5
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",6.23333333333333,15.5,5.22924814814815,3,17
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",6.33333333333333,16.3555555555556,7.0767799382716,4,9.9
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",6.77777777777778,6.08888888888889,3.40581172839506,6,5.6
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",6.7,15.2333333333333,6.1189487654321,3,13.26
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",4.82222222222222,-9.23333333333333,3.01420339506173,7,2.4
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.95555555555556,15.2777777777778,8.11361882716049,6,7.46
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",6.37777777777778,12.3666666666667,3.03131296296296,4,8.5
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.04444444444444,16.4111111111111,6.39085864197531,7,1.9
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",7.95555555555556,17.2,8.51701450617284,4,8.1
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",6.71111111111111,6.97777777777778,4.71670277777778,6,10.6
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",6.48888888888889,15.4444444444444,5.20786141975309,3,23.7
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",4.04444444444444,9.36666666666667,4.42776820987654,3,27.4
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.01111111111111,7.76666666666667,5.05951882716049,6,5.7
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.04444444444444,16.8888888888889,6.44034074074074,6,5.3
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",2.04444444444444,11.5111111111111,3.38653734567901,0,72.15
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.82222222222222,-11.6222222222222,2.0188787037037,9,0
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.35555555555556,16.8555555555556,7.88625925925926,5,29.8
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",4.48888888888889,-12.1,0.989827160493827,8,0.1
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.51111111111111,15.3666666666667,8.0098512345679,6,11.8
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",1.93333333333333,13.1777777777778,4.78697561728395,0,86.45
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6.21111111111111,11.0444444444444,5.48795956790123,5,15.5
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",6.02222222222222,-0.0111111111111111,1.4027962962963,5,4.4
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8,16.8555555555556,7.65382314814815,7,17.1
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.64444444444444,-13.1444444444444,1.83245833333333,9,0
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",4.03333333333333,11.4333333333333,3.10419938271605,2,63.06
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.66666666666667,-12.5,1.88902808641975,8,0.6
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.1,15.8333333333333,7.72568703703704,4,14.9
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",2.4,14.3777777777778,4.47811080246914,0,63.44
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",5.68888888888889,16.7,5.65209722222222,3,35.4
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",4.71111111111111,15.7333333333333,5.62911512345679,2,54.45
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.15555555555556,15.3444444444444,8.96111759259259,4,12.8
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",3.06666666666667,14.9333333333333,4.87674413580247,0,37
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",3.86666666666667,15.4,5.40140895061728,0,31.3
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",7.64444444444444,17.8777777777778,8.8104787037037,5,11.7
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.82222222222222,-3.41111111111111,0.664726851851852,7,3.9
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.05555555555556,16.8888888888889,8.11815277777778,4,43.5
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",3.76666666666667,15.5444444444444,5.74367839506173,2,45.4
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",3.9,16.1222222222222,4.79447808641975,2,85.75
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",4.72222222222222,15.6555555555556,5.8401774691358,3,38.4
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.24444444444445,18.4444444444444,9.12755524691358,4,2.4
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",4.13333333333333,15.5444444444444,5.34200833333333,2,39.86
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.15555555555556,16.8222222222222,7.86590462962963,4,27
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",5.84444444444444,17.8555555555556,7.44648703703704,5,25
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",6.26666666666667,16.3666666666667,7.20208364197531,4,47.8
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",5.18888888888889,16.7,6.16674814814815,4,83.86
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.75555555555556,1.9,4.63829382716049,8,2.8
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",5.76666666666667,9.6,6.4334549382716,4,26.65
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",6.2,17.5666666666667,8.0579700617284,4,18.6
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.4,17.4555555555556,8.45967098765432,5,2.6
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.51111111111111,17.9777777777778,8.67870339506173,5,2.5
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.57777777777778,-3.03333333333333,3.09924104938272,9,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.28888888888889,-4.18888888888889,2.20719691358025,9,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",4.37777777777778,-8.18888888888889,1.40924444444444,9,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.31111111111111,20.1666666666667,9.72371635802469,9,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.51111111111111,21.8888888888889,9.58403796296296,8,0.1
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.48888888888889,22,10.0197407407407,8,0.3
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.37777777777778,21.3,9.71536419753086,9,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",8.8,19.1666666666667,9.19883240740741,8,0.3
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",5.4,16.8333333333333,5.72982932098765,3,30.43
