"Ort","Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Pilsen","Tschechien :cz:",7.86666666666667,15.1333333333333,9.93435833333333,2,6.1
"Maastricht","Niederlande :nl:",5.2,15.2,12.9952351851852,0,7.1
"Giethoorn","Niederlande :nl:",5.76666666666667,14.0666666666667,14.9500851851852,0,11.7
"Groningen","Niederlande :nl:",5.63333333333333,12.7333333333333,14.6286972222222,0,9.9
"Eindhoven","Niederlande :nl:",5.86666666666667,15.2,13.2615703703704,0,4
"Prag","Tschechien :cz:",8.6,17.0333333333333,12.1270240740741,2,1.8
"Luxemburg","Luxemburg :lu:",5.56666666666667,13.1,11.7433972222222,0,7.7
"Straßburg","Frankreich :fr:",4.26666666666667,14,5.88184166666667,0,3.2
"Amsterdam","Niederlande :nl:",5.76666666666667,13.5333333333333,15.3001981481481,0,9.3
"Dinant","Belgien :be:",4.3,14.1666666666667,12.6443388888889,0,12.1
"Rotterdam","Niederlande :nl:",6.33333333333333,14.5333333333333,15.2191481481481,2,3.3
"Antwerpen","Belgien :be:",5.33333333333333,15.1666666666667,13.7989472222222,0,7
"Zandvoort","Niederlande :nl:",6.26666666666667,11.8666666666667,15.324487962963,2,0.8
"Český Krumlov","Tschechien :cz:",8,14.9666666666667,12.8175287037037,2,2.4
"Terschelling","Niederlande :nl:",7.26666666666667,10.4666666666667,15.4103583333333,1,2.7
"Noordwijk","Niederlande :nl:",6.2,13.2333333333333,15.3216064814815,1,1.4
"Bergen aan Zee","Niederlande :nl:",5.23333333333333,12.7,15.3249722222222,1,5.9
"Nancy","Frankreich :fr:",5.93333333333333,14.2666666666667,10.6313194444444,0,1.96
"Brüssel","Belgien :be:",5.06666666666667,15.3,13.8590388888889,0,7.5
"Texel","Niederlande :nl:",6.5,11.2333333333333,15.3840805555556,0,3.5
"Scheveningen","Niederlande :nl:",6,13.0666666666667,15.3201962962963,1,3.4
"Fåborg","Dänemark :dk:",5.23333333333333,12.8666666666667,14.9467518518519,0,6.7
"Salzburg","Österreich :at:",4.33333333333333,15.1666666666667,8.00826481481482,1,2
"Renesse","Niederlande :nl:",5.86666666666667,12.4666666666667,15.3144537037037,0,5
"Linz","Österreich :at:",8.46666666666667,17.5666666666667,11.5956722222222,3,0
"Zürich","Schweiz :ch:",3.53333333333333,12.5,3.62946018518518,1,14
"Basel","Schweiz :ch:",3.8,13.1333333333333,3.81493425925926,1,4
"Innsbruck","Österreich :at:",3.86666666666667,13.0666666666667,8.13384907407407,1,13.5
"Domburg","Niederlande :nl:",6,12.4666666666667,15.3013416666667,1,5.6
"Breslau","Polen :pl:",9,17.7333333333333,13.0367166666667,3,0
"Køge","Dänemark :dk:",7,13.5333333333333,12.5146203703704,1,4.7
"Posen","Polen :pl:",8.73333333333333,17.2666666666667,11.2058305555556,2,0.9
"Zell am See","Österreich :at:",3.93333333333333,12.1333333333333,9.27514444444444,1,10.8
"Brügge","Belgien :be:",5.23333333333333,13.4666666666667,14.7651842592593,0,4.3
"Hallstatt","Österreich :at:",4.2,13.8333333333333,8.67996574074074,1,5
"Luzern","Schweiz :ch:",3.53333333333333,12.2666666666667,4.09828981481482,0,16.1
"De Haan","Belgien :be:",5.4,12.4,14.8328435185185,0,5.6
"Ostende","Belgien :be:",5.2,12.5666666666667,14.353262037037,0,9.2
"Kopenhagen","Dänemark :dk:",5.96666666666667,12.8333333333333,10.8337796296296,0,5.4
"Malmö","Schweden :se:",7.46666666666667,12.9666666666667,10.7681462962963,0,3.7
"Brünn","Tschechien :cz:",8.66666666666667,17.7666666666667,12.4532787037037,3,0
"Meran","Italien :it:",3.73333333333333,12.6,5.89098981481481,1,15.3
"Bern","Schweiz :ch:",5.63333333333333,12.4666666666667,4.96099351851852,1,4.3
"Bornholm","Dänemark :dk:",8.4,13.2666666666667,12.8837712962963,3,0
"Aarhus","Dänemark :dk:",5.93333333333333,13.1666666666667,15.8359527777778,1,2.4
"St. Moritz","Schweiz :ch:",3.4,2.93333333333333,5.42888703703704,1,23.9
"Hvide Sande","Dänemark :dk:",5.66666666666667,11.3333333333333,15.9352731481481,1,4.7
"Interlaken","Schweiz :ch:",3.46666666666667,11.9333333333333,4.84079444444444,0,11.75
"Bozen","Italien :it:",4.26666666666667,15.5333333333333,7.46030740740741,1,7.4
"Wien","Österreich :at:",9.06666666666667,17.8666666666667,14.6071990740741,3,0
"Dijon","Frankreich :fr:",5.06666666666667,14.0333333333333,8.67314166666667,1,2.1
"Ostrava","Tschechien :cz:",8.86666666666667,17.0333333333333,12.4669314814815,3,0
"Klagenfurt am Wörthersee","Österreich :at:",6.76666666666667,15.5,10.9358722222222,1,1.3
"Riva del Garda","Italien :it:",3.93333333333333,15.9666666666667,6.78770833333333,1,20.4
"Graz","Österreich :at:",8.2,16.7666666666667,12.9234444444444,2,1
"Le Touquet-Paris-Plage","Frankreich :fr:",6.23333333333333,12.8,14.8681685185185,1,4.3
"Bratislava","Slowakei :sk:",9,18.1666666666667,13.406512037037,3,0
"Zermatt","Schweiz :ch:",4.06666666666667,6.4,4.41406203703704,0,18.9
"Bled","Slowenien :si:",4.33333333333333,12.5666666666667,9.45971111111111,1,7.3
"Paris","Frankreich :fr:",6.9,15.1,13.6441361111111,0,3.9
"Norwich","England :gb-eng:",4.63333333333333,11.7666666666667,14.3524509259259,0,5.86
"Ipswich","England :gb-eng:",5.26666666666667,12.7666666666667,13.9309851851852,0,3.46
"Katowice","Polen :pl:",9,17.7,14.4093777777778,3,0
"Torri del Benaco","Italien :it:",4.36666666666667,16.4333333333333,6.15883148148148,1,14.9
"Genf","Schweiz :ch:",4,11.1,9.78384537037037,1,11.8
"Sirmione","Italien :it:",3.8,16.7666666666667,5.34164351851852,1,15.5
"Mailand","Italien :it:",4.73333333333333,16.6,7.12669074074074,1,30.9
"Danzig","Polen :pl:",8.6,15.9666666666667,11.8156694444444,3,0
"Maribor","Slowenien :si:",8.06666666666667,15.6,14.3550898148148,2,1.1
"Ljubljana","Slowenien :si:",5.86666666666667,16.3666666666667,9.50317592592593,1,3.9
"Annecy","Frankreich :fr:",4.33333333333333,14.5333333333333,9.552975,1,5.8
"Venedig","Italien :it:",5.1,16.6,7.85850092592593,1,19
"Triest","Italien :it:",5.46666666666667,17.0333333333333,9.02364444444444,1,10.1
"Cambridge","England :gb-eng:",6,12.5,14.1985018518519,0,6.5
"Krakau","Polen :pl:",9,17.7666666666667,13.8621055555556,3,0
"Skagen","Dänemark :dk:",8.2,11.2666666666667,16.1878046296296,1,0.6
"London","England :gb-eng:",7.03333333333333,13.9,15.1564453703704,1,6
"Göteborg","Schweden :se:",7.2,12.3333333333333,16.2032861111111,0,1.7
"Brighton","England :gb-eng:",6.76666666666667,13.1,15.250712962963,0,2.66
"Zakopane","Polen :pl:",6.8,13.3,14.6354925925926,1,0.6
"Lyon","Frankreich :fr:",4.86666666666667,15.6666666666667,11.1553657407407,1,5.2
"Bourges","Frankreich :fr:",4.96666666666667,14.1,10.3922018518519,0,1.1
"Rovinj","Kroatien :hr:",5.53333333333333,16.9333333333333,8.50681944444444,1,13.8
"Balaton","Ungarn :hu:",8.93333333333333,18.7333333333333,13.1244842592593,3,0
"Zagreb","Kroatien :hr:",8.4,18.5333333333333,13.1563268518519,2,0.7
"Deauville","Frankreich :fr:",4.06666666666667,13.7,13.9761648148148,0,9.7
"Warschau","Polen :pl:",9.26666666666667,18.2333333333333,14.5548546296296,3,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei :sk:",8.2,12.9,14.0722537037037,1,0.3
"Pula","Kroatien :hr:",5.6,17.2333333333333,8.30028148148148,1,16.8
"Budapest","Ungarn :hu:",9.06666666666667,19.1,14.7966703703704,3,0
"Kristiansand","Norwegen :no:",6.53333333333333,11.4,16.4065694444444,1,0.3
"Oxford","England :gb-eng:",6.4,13.0666666666667,15.3802481481481,0,4.36
"Cinque Terre","Italien :it:",3.73333333333333,16.7666666666667,8.55285833333333,1,30.3
"Isle of Wight","England :gb-eng:",6.6,13.8,15.1245601851852,0,1.4
"Le Mans","Frankreich :fr:",7.86666666666667,14.9,12.8570453703704,0,3.4
"Clermont-Ferrand","Frankreich :fr:",4.46666666666667,13.2666666666667,10.4822694444444,0,3.9
"York","England :gb-eng:",4.83333333333333,12.5,15.5852527777778,0,9.4
"Plitvicer Seen","Kroatien :hr:",7.33333333333333,12.3,11.399337962963,2,7.6
"Rimini","Italien :it:",7.86666666666667,19.1333333333333,7.54814722222222,1,3.2
"Viareggio","Italien :it:",3.8,17.8666666666667,7.88249074074074,1,27.6
"Birmingham","England :gb-eng:",5.43333333333333,12.0333333333333,15.3539712962963,0,8.95
"Florenz","Italien :it:",6.86666666666667,18.7,8.14436851851852,1,10.9
"Bournemouth","England :gb-eng:",7.1,13.9,14.5273268518519,0,5.9
"Sanremo","Italien :it:",6.9,17.1666666666667,11.8958574074074,0,13.2
"Monaco","Monaco :mc:",6.63333333333333,16.2666666666667,12.251687962963,1,27.2
"Bath","England :gb-eng:",6.06666666666667,12.9666666666667,15.1196703703704,0,7.9
"Klaipėda","Litauen :lt:",8.86666666666667,15.5666666666667,15.6070740740741,3,0
"Visby (Gotland)","Schweden :se:",8.53333333333333,13.3666666666667,15.9800916666667,2,0.3
"Nizza","Frankreich :fr:",8.33333333333333,18.3333333333333,13.6445768518519,1,4.5
"Manchester","England :gb-eng:",4.13333333333333,12.7666666666667,13.7955166666667,0,11.6
"Newcastle upon Tyne","England :gb-eng:",4.03333333333333,11,14.2991268518519,0,5.16
"Zadar","Kroatien :hr:",5.73333333333333,17.6666666666667,10.9252083333333,1,11.2
"Cannes","Frankreich :fr:",8.6,21.7333333333333,11.4967787037037,2,5.4
"Saint Helier","Jersey :je:",7.2,12.4333333333333,14.8106537037037,0,3.4
"Avignon","Frankreich :fr:",8.86666666666667,19.3666666666667,11.3417861111111,2,1.2
"Saint-Malo","Frankreich :fr:",6.33333333333333,12.1,14.2000824074074,0,37.1
"Liverpool","England :gb-eng:",4,11.9,14.6587583333333,0,11.1
"Cardiff","Wales :gb-wls:",6.6,13.7,15.0747648148148,0,3.9
"Debrecen","Ungarn :hu:",9.06666666666667,17.9666666666667,14.8948555555556,3,0
"Windermere (Lake District)","England :gb-eng:",4.6,10.9666666666667,14.9069601851852,0,11.66
"Portoferraio (Elba)","Italien :it:",8.46666666666667,19.6666666666667,12.6645722222222,1,2.7
"Oslo","Norwegen :no:",7.2,12.4,11.8558814814815,1,1.2
"Marseille","Frankreich :fr:",8.33333333333333,17.9,13.615875,1,7.9
"Montpellier","Frankreich :fr:",8.8,18.4333333333333,11.3163972222222,2,0.6
"Calvi","Frankreich :fr:",8,20.7,11.6627351851852,1,3.3
"Novi Sad","Serbien :rs:",8.33333333333333,19.3333333333333,13.9941962962963,1,7.8
"Split","Kroatien :hr:",6.46666666666667,19.0666666666667,12.511512037037,2,8.2
"Saint-Nazaire","Frankreich :fr:",7.46666666666667,14.1,14.1205296296296,0,7.5
"La Rochelle","Frankreich :fr:",7.66666666666667,14.7666666666667,13.0798092592593,0,3.4
"Plymouth","England :gb-eng:",6.1,13.3666666666667,14.5160666666667,0,3.1
"Stockholm","Schweden :se:",7.8,14.5666666666667,15.3544861111111,1,1.2
"Edinburgh","Schottland :gb-sct:",4.8,11.7666666666667,14.2679777777778,0,3.7
"Sarajevo","Bosnien-Herzegowina :ba:",8.26666666666667,16.8,13.8358666666667,2,0.6
"Douglas","Isle of Man :im:",5,11.1666666666667,15.4772101851852,0,13.24
"Belgrad","Serbien :rs:",8.33333333333333,20.5,14.3020481481481,1,8.4
"Ajaccio","Frankreich :fr:",6.7,18.3333333333333,11.1738175925926,0,22.4
"Bergen","Norwegen :no:",6.26666666666667,11.5666666666667,16.6859518518519,1,3.8
"Mostar","Bosnien-Herzegowina :ba:",5.6,19.8,12.490525,1,12.9
"Uppsala","Schweden :se:",7.6,13.4,13.1982611111111,1,3.6
"Rom","Italien :it:",6.2,20.2,9.78465,1,13.2
"Vilnius","Litauen :lt:",7.86666666666667,14.6,9.93960092592593,1,6.9
"Bordeaux","Frankreich :fr:",4.76666666666667,14.2333333333333,5.17893425925926,0,18.2
"Glasgow","Schottland :gb-sct:",6.13333333333333,12.3333333333333,13.9705953703704,0,5.5
"Saaremaa","Estland :ee:",8.66666666666667,14.7,15.5516972222222,3,0
"Riga","Lettland :lv:",8.66666666666667,16,13.109462962963,3,0
"Brest","Frankreich :fr:",5.93333333333333,12.6666666666667,14.7431518518519,0,5.4
"St Ives","England :gb-eng:",5.06666666666667,12.3,14.5605351851852,0,1.86
"Collioure","Frankreich :fr:",7.13333333333333,17.6666666666667,10.1199,0,5.8
"Cadaqués","Spanien :es:",6.86666666666667,17.2666666666667,9.47641296296296,0,16
"Dubrovnik","Kroatien :hr:",5.36666666666667,17.8,13.9923333333333,1,7
"Belfast","Nordirland :gb-nir:",5.4,12.2,13.3600222222222,0,6.3
"Dublin","Irland :ie:",4.93333333333333,12.9666666666667,15.2307166666667,0,3
"Inverness","Schottland :gb-sct:",3.93333333333333,10.7666666666667,9.73731574074074,0,11.56
"Olbia","Italien :it:",8.6,19.3666666666667,11.1733361111111,2,6.5
"Andorra la Vella","Andorra :ad:",4.8,11.6333333333333,8.67602314814815,0,23.7
"Kotor","Montenegro :me:",5.4,20.9,13.1794935185185,1,2.1
"Sibiu","Rumänien :ro:",6.93333333333333,15.4666666666667,9.45206759259259,1,28.66
"Budva","Montenegro :me:",5.33333333333333,19.8,13.154375,1,2.1
"Neapel","Italien :it:",7.2,19.2,9.37706481481482,1,36.3
"Lloret de Mar","Spanien :es:",3.2,16.6333333333333,5.72600740740741,0,21.9
"Geiranger","Norwegen :no:",7.13333333333333,10.8666666666667,12.4459212962963,1,5.7
"Capri","Italien :it:",5.83333333333333,17.4666666666667,10.3385907407407,1,31.5
"Biarritz","Frankreich :fr:",3.33333333333333,14.3666666666667,11.4106564814815,0,47.4
"Bari","Italien :it:",8.13333333333333,19.9666666666667,11.5179351851852,1,25.2
"Turku","Finnland :fi:",8.6,14.8,14.3871324074074,3,0
"Barcelona","Spanien :es:",5.16666666666667,18.2666666666667,10.8118953703704,0,16.85
"San Sebastián","Spanien :es:",3.6,13.2333333333333,11.7559074074074,0,33.2
"Tallinn","Estland :ee:",8.13333333333333,14.0333333333333,11.69815,3,0
"Cork","Irland :ie:",6.9,13.2666666666667,13.8387759259259,0,1.36
"Prizren","Kosovo :xk:",8.46666666666667,18.1333333333333,12.7998537037037,1,1
"Brașov","Rumänien :ro:",6.73333333333333,14.3333333333333,9.43726944444444,1,24.3
"Galway","Irland :ie:",6.03333333333333,12.1666666666667,11.0468527777778,0,3.6
"Helsinki","Finnland :fi:",7.8,12.5666666666667,10.9660592592593,2,0.6
"Östersund","Schweden :se:",8.13333333333333,12.0333333333333,14.6956592592593,2,0.3
"Trondheim","Norwegen :no:",6.7,10.6,13.5771824074074,1,1.3
"Cagliari","Italien :it:",9.26666666666667,22.8,13.4536722222222,3,0
"Menorca","Spanien :es:",6.06666666666667,19.2666666666667,13.4328907407407,0,29.3
"Sofia","Bulgarien :bg:",7.46666666666667,16.0333333333333,10.4169175925926,1,6.6
"Porvoo","Finnland :fi:",7.93333333333333,15.7,11.2089842592593,2,1.5
"Ohrid","Nordmazedonien :mk:",8.33333333333333,15.8333333333333,11.6613111111111,2,3.9
"Berat","Albanien :al:",8.86666666666667,22.1666666666667,13.8146916666667,2,0.6
"Tampere","Finnland :fi:",7.86666666666667,13.4666666666667,9.07550555555556,3,0
"Bukarest","Rumänien :ro:",7.66666666666667,19.5333333333333,8.92406018518519,2,28.5
"Palma de Mallorca","Spanien :es:",8.86666666666667,20.5,13.4912231481481,2,1.8
"Gijon","Spanien :es:",3.53333333333333,12.9,9.12607592592593,0,20.4
"Tropea","Italien :it:",9.26666666666667,20.7666666666667,13.7048888888889,3,0
"Saranda","Albanien :al:",8,19.8333333333333,12.7976027777778,1,16.8
"Palermo","Italien :it:",9.33333333333333,22.7,12.526425,2,0.2
"Plowdiw","Bulgarien :bg:",8.66666666666667,20.2,12.7400722222222,1,2.7
"Korfu","Griechenland :gr:",7.8,19.2666666666667,12.5961231481481,1,21.6
"Umeå","Schweden :se:",7.73333333333333,11.0666666666667,11.2486101851852,2,0.3
"Ibiza","Spanien :es:",8.4,20.5666666666667,13.3016685185185,1,15.7
"Thessaloniki","Griechenland :gr:",9.53333333333333,23.1333333333333,12.32375,3,0
"Valencia","Spanien :es:",8.86666666666667,23.5,11.9590453703704,1,10
"Catania","Italien :it:",9.13333333333333,24.9,10.8071388888889,2,0.6
"Warna","Bulgarien :bg:",8.46666666666667,20.3,12.969212962963,0,1.8
"Lefkada","Griechenland :gr:",8.46666666666667,19.0333333333333,12.4281564814815,2,2.1
"Madrid","Spanien :es:",8.2,17.1333333333333,11.2220342592593,0,3.76
"Sonnenstrand","Bulgarien :bg:",8.46666666666667,19.8333333333333,13.0030268518519,2,1.2
"Alicante","Spanien :es:",9.33333333333333,24.9333333333333,12.2125157407407,2,0.9
"Santiago de Compostela","Spanien :es:",7.73333333333333,15.4666666666667,11.4376703703704,2,9.8
"Luleå","Schweden :se:",7.4,9.96666666666667,11.4968138888889,1,2.2
"Valletta","Malta :mt:",8.93333333333333,22.7,9.81402407407407,2,1.8
"Oulu","Finnland :fi:",6.73333333333333,11.2333333333333,10.5269092592593,2,9
"Athen","Griechenland :gr:",9.26666666666667,24.5333333333333,11.1828703703704,2,2.7
"Porto","Portugal :pt:",8.33333333333333,15.9666666666667,10.9396472222222,2,2.8
"Istanbul","Türkei :tr:",9.13333333333333,20.2,13.8848333333333,3,0
"Lofoten","Norwegen :no:",7.33333333333333,8.36666666666667,14.677562962963,1,4.2
"Almeria","Spanien :es:",9.66666666666667,23.3,13.8722009259259,2,1.2
"Rovaniemi","Finnland :fi:",6.46666666666667,10.7,8.51815833333333,1,12
"Granada","Spanien :es:",9.13333333333333,19.4333333333333,13.4594148148148,2,2.1
"Kiruna","Schweden :se:",7.46666666666667,8.16666666666667,13.9377805555556,2,4
"Izmir","Türkei :tr:",8.6,24.1333333333333,9.24718703703704,2,3
"Nazaré","Portugal :pt:",8.46666666666667,16.3,13.0014083333333,1,0.6
"Málaga","Spanien :es:",9.8,25.8,13.7418324074074,3,0
"Sevilla","Spanien :es:",9.8,24.4333333333333,13.3331944444444,3,0
"Santorini","Griechenland :gr:",9.46666666666667,19.7333333333333,12.8117425925926,3,0
"Ericeira","Portugal :pt:",9,17.1333333333333,13.4262907407407,3,0
"Lissabon","Portugal :pt:",9,18.9,13.6044203703704,3,0
"Chania","Griechenland :gr:",9.73333333333333,25.7333333333333,11.9619333333333,3,0
"Tromsø","Norwegen :no:",6.2,7.2,5.14290648148148,0,5.9
"Bodrum","Türkei :tr:",9.6,23.2666666666667,11.9565962962963,2,0.6
"Cádiz","Spanien :es:",8.8,19.2,13.0565185185185,2,5.5
"Tarifa","Spanien :es:",8.86666666666667,20.4333333333333,13.0396907407407,2,5.3
"Faro","Portugal :pt:",9.46666666666667,20.5333333333333,13.6273222222222,3,0
"Heraklion","Griechenland :gr:",9.66666666666667,29.6666666666667,13.475562037037,3,0
"Lagos","Portugal :pt:",9.33333333333333,19.8,13.4866824074074,3,0
"Rhodos","Griechenland :gr:",9.73333333333333,24.6666666666667,13.0200314814815,3,0
"Fethiye","Türkei :tr:",9.6,24.5333333333333,11.6821842592593,3,0
"Antalya","Türkei :tr:",8.86666666666667,20.7333333333333,11.1241944444444,1,1.8
"Side","Türkei :tr:",9.2,22.0333333333333,11.6151240740741,1,0.6
"Reykjavik","Island :is:",3.2,7.23333333333333,3.38960185185185,0,8.4
"Kappadokien","Türkei :tr:",9.06666666666667,21.6666666666667,12.203912037037,2,0.3
"Paphos","Zypern :cy:",9.8,22.2666666666667,13.2251407407407,3,0
"Nikosia","Zypern :cy:",9.8,28.0666666666667,13.4743212962963,3,0
"Ayia Napa","Zypern :cy:",9.86666666666667,25.8,13.5673768518519,3,0
"Jönköping","Schweden :se:",7.86666666666667,14.3333333333333,11.9232435185185,1,1.1
"Örebro","Schweden :se:",7.73333333333333,14.6333333333333,11.694737962963,1,2.7
"Mora","Schweden :se:",7.26666666666667,13.1666666666667,13.0670527777778,1,0.7
"Lanzarote","Spanien :es:",9.66666666666667,21.7,13.4431259259259,3,0
"Teneriffa","Spanien :es:",9.8,21.0333333333333,13.3845518518519,3,0
"Gran Canaria","Spanien :es:",9.86666666666667,22.7,13.3721509259259,2,0.6
"Fuerteventura","Spanien :es:",9.86666666666667,22.7,13.4178777777778,2,0.3
"Funchal (Madeira)","Portugal :pt:",9.13333333333333,19.1666666666667,13.6707481481481,2,1.36
"Ponta Delgada (Azoren)","Portugal :pt:",7.13333333333333,16.3666666666667,13.7521861111111,1,2.7
