"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",6.64,5.14,5.18472666666667,3,4.5
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.6,15.84,8.75917444444444,2,15.1
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",9.32,18.7,11.5681327777778,5,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.12,12.34,5.71703166666667,3,9.9
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",6.44,5.28,7.33808777777778,2,9.3
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.16,17.78,11.5556894444444,5,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",5.76,3.04,2.054,1,5.3
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.28,18.82,11.5527405555556,5,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",7.2,1.6,6.59256,4,1.4
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",6.6,16.32,8.09226833333333,2,28.5
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",9.2,17.06,11.5669077777778,5,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.2,18.6,11.5028261111111,5,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.56,22.38,11.5746511111111,5,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",6.72,14.92,8.57961333333333,3,6.9
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",9.2,17.68,11.5656927777778,5,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",9.52,20.48,11.5656372222222,5,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",6.02,17.16,7.69591055555556,2,16.6
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",6.68,4.04,4.96199777777778,3,2.7
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.88,17.52,8.80299,1,9
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.4,19.44,11.5732611111111,5,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.2,18.3,11.5726966666667,5,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.52,20.94,11.5730572222222,5,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7.56,17.3,8.37971444444445,2,27.7
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.56,21.16,11.511955,5,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.12,17.42,9.01570944444444,2,4.5
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.08,19.28,8.75270833333333,2,1.5
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",6.38,16.64,7.23419611111111,2,4.8
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",6.12,17.32,7.31856222222222,2,11.1
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",2.82,1.44,7.00525777777778,1,35.1
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.62,13.08,10.2714811111111,3,2.1
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",7.7,17.98,9.92661833333333,2,2.5
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",6.86,17.12,8.09043555555556,2,6
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.28,18.26,6.14267055555556,3,4.1
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",7,7.56,9.19653888888889,3,3
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.82,8.78,7.08892388888889,3,8.2
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.84,7.68,8.44759666666667,4,0.8
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.2,20.36,10.7076211111111,4,0.2
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.2,20.5,11.4295594444444,4,1.8
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",8.54,20.64,10.6495061111111,3,2.1
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.4,21.9,11.3062316666667,5,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.28,18.82,11.567405,5,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",9.04,17.22,10.5829205555556,5,0
