"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Bremen","Deutschland",53.0758196,8.8071646,"Bremen, Deutschland",7.5375,13.4125,9.66002986111111,5,6.8
"Timmendorfer Strand","Deutschland",53.9981853,10.7799016,"Timmendorfer Strand, Deutschland",7.875,11.275,10.2642388888889,6,11.8
"Karlsbad","Tschechien",50.2306216,12.8701437,"Karlsbad, Tschechien",7.6,10.85,8.94259722222222,5,12.6
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",8.2,13.7125,9.17910729166667,5,2.7
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",7.9,11.7875,9.02941979166667,5,11.1
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",8.55,15.775,10.866559375,5,2.4
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",8.175,13.0375,10.4158854166667,3,8.4
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",8.05,12.625,8.96268819444444,5,6.3
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",8.675,15.8125,10.5518482638889,5,1.1
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",7.775,12.425,8.758603125,5,13.5
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",8.475,14.425,10.6609708333333,6,3.7
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",8.625,17.125,9.82786319444445,7,1.4
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",8.675,14.8375,11.4454642361111,6,3.9
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",8.875,16.275,11.2956756944444,7,0.1
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",8.775,15.05,11.6119815972222,6,1.3
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",8.95,16.3625,11.6490486111111,7,0.7
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",8.475,12.7625,11.4798767361111,6,4.5
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",7.5375,11.5875,9.289346875,5,9.9
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",8.3,10.925,11.3424357638889,5,5.95
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",8.625,14.175,11.4105982638889,6,5.5
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",8.55,13.3375,11.3827652777778,6,4.4
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",8.9,17.2625,11.8506864583333,5,1.7
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",9,16.65,11.7673260416667,7,0.2
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",8.4,12.1125,11.4542357638889,5,9.2
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",8.7,14.5125,11.6772333333333,5,4.3
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",8.675,10.8875,12.2559277777778,7,0.3
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",7.3375,13.825,8.94298958333333,4,11.4
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",8.825,14.8875,11.8665920138889,7,0.6
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",7.8375,14.275,8.77792534722222,5,5.7
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",7.4125,16.4625,7.11155416666667,5,8.5
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",8.525,17.35,9.96586979166667,5,1.3
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",7.35,16.5375,9.46293020833333,4,8.2
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",8.9,15.0375,12.113628125,7,0.4
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8.45,11.875,10.0521725694444,7,0.5
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",8.7,10.075,12.7157506944444,8,0
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",8.575,11.975,10.429934375,8,0
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.25,14.2125,9.48849826388889,5,15.6
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",8.95,16.4875,12.3100496527778,7,0.1
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.2,13.75,9.21153472222222,5,19.3
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",6.75,16.325,6.70898784722222,4,10.2
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",8.9,15.6125,12.3238027777778,7,0.1
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",8.875,15.825,12.3015131944444,6,0.7
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",8.675,9.975,12.7043763888889,7,0.6
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",8.75,10.2,12.7444253472222,8,0
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",8.1,12.25,9.15848680555555,6,8.9
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",7.7,19.5625,10.1461541666667,4,19.8
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.125,16.775,8.11837326388889,4,5.5
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",8.625,7.4,12.7262149305556,8,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",8.675,10.35,12.4751003472222,8,0
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.3125,7.4625,8.69065069444444,4,33.6
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",8.6,11.975,12.1179315972222,8,0
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",6.9875,16.2625,7.52824548611111,3,9.4
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8,21.4,10.3986805555556,5,7.6
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7.925,13.1375,8.38940277777778,5,6.3
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8.775,18.45,11.9824996527778,6,8.05
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.55,11.925,10.3386538194444,8,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.525,17.725,10.0815111111111,5,5.7
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",7.575,19.5125,9.25276458333333,5,15.2
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.175,14.6875,9.21238958333333,6,10.1
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.3,14.1375,9.61004409722222,6,2.3
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.2,12.975,8.65114548611111,6,4.6
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.175,10.25,10.3117420138889,5,14.8
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.075,15.4,10.1921642361111,4,15.7
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8.65,18.2375,9.6916,5,1.66
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",8.05,14.6875,10.7773777777778,3,8.4
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8.4,14.2125,11.5934690972222,4,5.5
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",8,9.775,8.00888993055556,3,1.5
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.475,19.1,9.79498020833333,5,29.4
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",7.825,18.075,10.1455704861111,4,5.06
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.475,19.5875,9.85143541666667,5,41.3
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",8.3,20.0875,8.91686006944444,5,21.7
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.475,7.85,11.2977204861111,8,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.175,15.1375,9.52814756944444,6,15.8
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.375,17.3,10.0402788194444,5,14.3
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",7.7375,19.0625,10.1613027777778,4,5.8
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.525,16.9,10.3164440972222,6,16.9
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.45,16.9875,9.636609375,6,6.5
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8.125,14.95,10.5243354166667,3,10.16
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.825,9.45,8.01343576388889,4,2.8
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",8.625,9.175,12.6438059027778,8,0
"London","England",51.4893335,-0.1440551,"London, England",8.325,15.8875,10.0030670138889,4,5.2
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.9,13.0375,12.8321184027778,8,0
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.425,14.0625,11.7333916666667,4,5.46
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.6,3.6125,7.13415451388889,2,10.78
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.675,20.175,11.1140284722222,5,7.56
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.55,18.75,10.095403125,6,8.6
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.55,17.5875,10.1371065972222,6,7.1
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.275,13.4625,9.13168263888889,6,4.5
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.2,16.4875,8.65558159722222,5,9.9
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.225,15.5625,9.48461805555556,4,6.9
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.75,10.4125,7.265346875,5,2.2
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.125,2.6875,9.63656388888889,1,9.6
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.7,17.625,10.4127951388889,7,4.9
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.675,13.25,11.1054722222222,7,0.9
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",8.3,9.425,11.2673083333333,8,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.8,14.275,8.37662847222222,2,8.86
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.575,17.625,9.79533125,5,3.3
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8.175,13.675,10.5875579861111,4,8.5
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.425,17.9875,8.94466145833333,4,5.8
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.6,19.95,11.1851722222222,5,11.2
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.975,13.6375,10.7668253472222,4,4.7
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",7.85,12.4875,9.46241631944445,5,10.7
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.55,17.0375,10.0395972222222,5,2.3
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.65,18.125,10.1539736111111,6,5.9
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.75,13.6125,9.15342048611111,3,6.86
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.925,21.175,10.1448663194444,6,13.2
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.95,13.6125,9.40768611111111,4,14.05
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.575,17.4625,10.7949815972222,5,6.7
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.475,16.8125,10.5392111111111,5,6
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",7.575,13.775,8.53875416666667,3,18.4
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8.225,10.775,10.8578541666667,6,1.4
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.625,8.7875,11.8402868055556,8,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.625,17.4,10.5434892361111,6,2.1
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",7.4125,13.825,9.33209479166667,3,10.6
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.4625,12.9125,9.38346909722222,4,4.26
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.625,18.6625,10.2384694444444,5,15.7
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.575,17.4,10.1970447916667,6,3.5
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.125,14.525,9.76319236111111,5,11.6
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",9.275,21.45,11.6277576388889,7,0.4
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.1,15.0375,9.39749097222222,5,13.8
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",7.4625,13.5125,9.38831215277778,2,14.5
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",7.45,13.55,8.1713625,3,18.6
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.375,11.9375,10.7588267361111,5,3.83
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",6.2125,10.7,7.669965625,2,34.26
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",9.05,19.15,10.5604065972222,7,0.5
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",8.525,12.1,12.3270302083333,7,0.3
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",9.225,20.5,11.24205625,6,0.6
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",9.3,21.675,12.1731020833333,7,1.7
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.825,20.5625,11.0745677083333,5,5.9
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.525,13.25,11.2769420138889,6,4.3
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.65,18.8,10.3774069444444,5,8.8
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.325,17.4625,9.49996041666667,4,22
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.425,18.625,9.679,5,20.7
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",7.1625,13.1125,8.668715625,3,36.9
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.525,8.625,11.2574951388889,7,0.3
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",6.8875,12.2625,7.24337256944444,4,9.56
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.45,16.65,10.3449003472222,4,10.9
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",6.4,10.1625,7.30322777777778,2,12.96
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.2125,13.525,11.3186364583333,6,2.08
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.875,19.6875,10.5845690972222,5,3.2
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",7.05,11.65,8.032059375,5,6.88
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",8.75,20.0875,10.7472434027778,5,14.3
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.6,10.55,11.0912989583333,8,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.775,20.8125,9.04615,5,9.3
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",7.125,9.1375,7.36529652777778,4,4.7
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.225,20.6375,10.3800701388889,5,14.84
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",6.275,11.4125,5.72422118055556,1,14.6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.425,9.7875,11.4748833333333,7,1.4
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",7.8625,10.2125,11.1663909722222,7,2.8
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.5625,15.325,10.55775625,4,16.8
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.225,11.725,5.93532708333333,3,37.1
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",9.225,20.625,11.7696336805556,8,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9.225,19.95,11.6884100694444,7,0.1
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.675,18.525,10.5804614583333,6,11.5
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",5.7,11.1125,6.62818333333333,1,15.96
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",5.8875,12.6,6.7973125,2,18.96
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",7.1125,11.5,7.02586840277778,5,5.6
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",8.525,20.7875,9.88069444444445,5,6.8
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",8.425,18.5875,12.3085083333333,5,1.5
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.725,20.2125,10.5876201388889,4,12.4
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.825,12.2875,10.45764375,6,5.4
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.675,19.725,10.6742163194444,4,10.8
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.925,19.6,10.3761190972222,5,4.3
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",9.15,19.0875,11.5895145833333,8,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",8.375,11.6125,9.97362881944444,7,0.3
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.45,15.6625,10.3199826388889,5,5.5
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",7.75,20.5,8.70367534722222,5,16.4
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.725,19.3375,10.46199375,5,9.8
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",8.85,11.925,12.3153559027778,7,0.1
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",9.225,19.3625,12.0196645833333,7,0.2
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",7.6,18.525,8.60157430555556,5,15
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",7.7625,7.325,11.4794201388889,7,2.2
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",6.1875,11.475,8.04794652777778,1,29.16
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.85,17.575,12.3929100694444,5,2.6
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.0125,10.9125,10.3636378472222,5,7.4
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",5.2,10.6375,8.04304861111111,1,29.16
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",8.5,8.225,12.0420052083333,7,0.4
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",8.6,9.025,12.74699375,7,0.03
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",8.55,12.2,11.7813513888889,7,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.75,21.575,10.6095916666667,6,10.8
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9.075,21.475,10.4863899305556,7,1.3
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.475,14.4375,11.6252961805556,5,4.7
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.65,10.6,12.0825190972222,7,0.6
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.625,15.9625,11.7464034722222,5,0.6
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.25,22.025,11.2875572916667,5,2.3
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.7,10.5375,12.3319586805556,7,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.4,14.875,10.8665350694444,5,3.8
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.25,21.0375,10.9428534722222,7,0.6
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.35,18.675,9.29810763888889,6,2.1
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.925,19.475,10.8579805555556,5,6.7
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.05,20.725,10.8751923611111,4,3.5
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",8.95,21.325,10.6654302083333,5,16.8
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.75,16.7125,11.735153125,6,3.5
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.2,20.125,11.1780253472222,7,1.2
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",8.475,8.0125,11.1456875,8,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9.125,20.7875,10.3658732638889,8,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9.175,18.8875,12.2221239583333,8,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",9.275,22.05,11.2139284722222,7,0.1
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.875,20.9,11.0539631944444,5,20.5
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.7,12.825,9.94303333333333,4,14.4
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",9.3,19.6875,11.9236753472222,7,0.3
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.5125,21.625,11.17605625,5,1.7
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.7625,12.825,10.1780211805556,6,9
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.05,22.075,10.7696895833333,6,1.56
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",7.9,18,10.142153125,4,12.5
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",7.8875,4.9625,11.3635805555556,7,1.7
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.5,21.875,11.8355565972222,5,1.5
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",8.775,9.7875,13.2501840277778,7,0.2
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.35,20.8375,11.4503809027778,7,0.5
