"Ort","Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Annecy","Frankreich :fr:",8.42222222222222,14.3333333333333,10.7305237654321,7,7.3
"Venedig","Italien :it:",9,16.6555555555556,10.806775308642,9,0
"Triest","Italien :it:",8.91111111111111,15.3555555555556,11.204049691358,8,0.1
"Cambridge","England :gb-eng:",7.46666666666667,11.5888888888889,7.1784475308642,2,10.9
"Krakau","Polen :pl:",7.24444444444444,11.9333333333333,7.01825154320988,7,5.2
"Skagen","Dänemark :dk:",7.46666666666667,9.23333333333333,8.26216172839506,6,3.6
"London","England :gb-eng:",7.6,12.5555555555556,7.61313827160494,3,7.5
"Göteborg","Schweden :se:",6.31111111111111,8.71111111111111,6.92494537037037,3,20.2
"Brighton","England :gb-eng:",7.46666666666667,11.9444444444444,7.9108287037037,3,12.6
"Zakopane","Polen :pl:",5.68888888888889,6.37777777777778,7.58523148148148,4,24.15
"Lyon","Frankreich :fr:",8.51111111111111,16.1555555555556,9.92536666666667,6,6.7
"Bourges","Frankreich :fr:",7.84444444444444,14.5111111111111,7.34990864197531,3,5.89
"Rovinj","Kroatien :hr:",8.88888888888889,16.0777777777778,10.6371595679012,9,0
"Balaton","Ungarn :hu:",8.22222222222222,13.6,8.59389783950617,6,1.4
"Zagreb","Kroatien :hr:",7.84444444444444,14.2333333333333,7.50719290123457,7,5.2
"Deauville","Frankreich :fr:",7.71111111111111,12.4888888888889,7.48506388888889,4,6.8
"Warschau","Polen :pl:",8.33333333333333,13.6666666666667,8.41161080246914,8,0.58
"Hohe Tatra (Tatranská Lomnica)","Slowakei :sk:",6.33333333333333,6.82222222222222,7.93203981481482,5,12.7
"Pula","Kroatien :hr:",8.93333333333333,15.5333333333333,10.931024691358,9,0
"Budapest","Ungarn :hu:",7.31111111111111,14.1888888888889,7.63454845679012,6,5.7
"Kristiansand","Norwegen :no:",7.31111111111111,9.16666666666667,9.13029722222222,5,2.8
"Oxford","England :gb-eng:",7.55555555555556,11.6,8.15278796296296,4,6.26
"Cinque Terre","Italien :it:",9.06666666666667,16.5777777777778,11.5693108024691,8,0.1
"Isle of Wight","England :gb-eng:",7.64444444444444,12.2222222222222,8.66378981481481,4,7.56
"Le Mans","Frankreich :fr:",8.17777777777778,14.5444444444444,8.13418919753086,5,3.16
"Clermont-Ferrand","Frankreich :fr:",7.8,14.5888888888889,8.74052777777778,4,12.27
"York","England :gb-eng:",7.62222222222222,10.6777777777778,8.42468179012346,4,3.16
"Plitvicer Seen","Kroatien :hr:",5.63333333333333,7.47777777777778,6.09750802469136,4,42.9
"Rimini","Italien :it:",8.26666666666667,15.5444444444444,9.26133888888889,6,3.2
"Viareggio","Italien :it:",9.17777777777778,17.1,12.0506299382716,9,0
"Birmingham","England :gb-eng:",7.11111111111111,10.5,6.64897469135802,2,8.35
"Florenz","Italien :it:",9.17777777777778,18.2,11.8762351851852,7,0.8
"Bournemouth","England :gb-eng:",7.71111111111111,12.4333333333333,8.99776944444444,4,16.36
"Sanremo","Italien :it:",9.24444444444445,17.4888888888889,12.4985148148148,8,0.5
"Monaco","Monaco :mc:",9.26666666666667,17.5111111111111,12.5358009259259,8,0.1
"Bath","England :gb-eng:",7.53333333333333,11.3555555555556,8.23956975308642,4,5.8
"Klaipėda","Litauen :lt:",8.11111111111111,8.68888888888889,8.78381666666667,6,1.2
"Visby (Gotland)","Schweden :se:",7.6,8.34444444444444,6.39853672839506,4,5.2
"Nizza","Frankreich :fr:",9.33333333333333,18.0222222222222,12.4382012345679,8,0.1
"Manchester","England :gb-eng:",6.25555555555556,10.5222222222222,6.71242839506173,2,7.86
"Newcastle upon Tyne","England :gb-eng:",7.17777777777778,9.54444444444444,5.91814228395062,2,4.26
"Zadar","Kroatien :hr:",8.66666666666667,15.6777777777778,8.90017222222222,8,0.2
"Cannes","Frankreich :fr:",9.28888888888889,18.3555555555556,12.0179771604938,8,0.1
"Saint Helier","Jersey :je:",7.62222222222222,11.4222222222222,6.88431512345679,4,4.3
"Avignon","Frankreich :fr:",9.24444444444444,17.4,11.732100308642,8,0.6
"Saint-Malo","Frankreich :fr:",7.6,12.3,6.1125512345679,3,7.1
"Liverpool","England :gb-eng:",6.68888888888889,10.3888888888889,6.81669290123457,2,14.26
"Cardiff","Wales :gb-wls:",6.73333333333333,11.6111111111111,8.02013333333333,2,11.1
"Debrecen","Ungarn :hu:",7.62222222222222,14.9555555555556,8.5288950617284,6,6.8
"Windermere (Lake District)","England :gb-eng:",3.61111111111111,8.23333333333333,4.57054259259259,0,19.05
"Portoferraio (Elba)","Italien :it:",9.06666666666667,16.1555555555556,12.0045651234568,9,0
"Oslo","Norwegen :no:",7.06666666666667,8.95555555555556,8.14718456790123,4,5.2
"Marseille","Frankreich :fr:",9.31111111111111,18.1,12.0347891975309,8,0.3
"Montpellier","Frankreich :fr:",9.26666666666667,17.5333333333333,11.5032324074074,8,0.3
"Calvi","Frankreich :fr:",9.11111111111111,17.8111111111111,12.1805271604938,7,1.4
"Novi Sad","Serbien :rs:",7.11111111111111,13.3333333333333,6.7326487654321,5,13.7
"Split","Kroatien :hr:",8.35555555555556,16.2222222222222,8.41680277777778,6,10.4
"Saint-Nazaire","Frankreich :fr:",8.13333333333333,13.4555555555556,8.44294938271605,6,3.93
"La Rochelle","Frankreich :fr:",8.17777777777778,14.5777777777778,9.27637067901235,6,3.53
"Plymouth","England :gb-eng:",5.5,11.7888888888889,7.85467962962963,2,13.2
"Stockholm","Schweden :se:",7.35555555555556,9.04444444444444,5.84370740740741,5,4.7
"Edinburgh","Schottland :gb-sct:",5.82222222222222,9.3,5.54853271604938,2,6.3
"Sarajevo","Bosnien-Herzegowina :ba:",5.75555555555556,10.2666666666667,5.84459351851852,4,14.76
"Douglas","Isle of Man :im:",5.31111111111111,8.76666666666667,6.82003209876543,2,14.4
"Belgrad","Serbien :rs:",6.91111111111111,13.1222222222222,6.52789783950617,4,14.2
"Ajaccio","Frankreich :fr:",9.31111111111111,18.3111111111111,12.1669453703704,9,0
"Bergen","Norwegen :no:",3.13333333333333,7.42222222222222,5.09284722222222,1,61.63
"Mostar","Bosnien-Herzegowina :ba:",8.13333333333333,17.0111111111111,8.12758858024691,7,9.5
"Uppsala","Schweden :se:",7.15555555555556,9.77777777777778,4.68908456790123,4,9.3
"Rom","Italien :it:",8.95555555555556,18.6777777777778,9.56399444444444,8,0.7
"Vilnius","Litauen :lt:",7.64444444444444,11.6666666666667,9.51905586419753,7,3.4
"Bordeaux","Frankreich :fr:",8.48888888888889,17.9888888888889,9.86495030864198,7,2.5
"Glasgow","Schottland :gb-sct:",4.48888888888889,8.84444444444444,4.60545216049383,1,19.05
"Saaremaa","Estland :ee:",7.6,7.6,6.47666543209877,6,3.6
"Riga","Lettland :lv:",7.97777777777778,10,7.35272777777778,6,1.2
"Brest","Frankreich :fr:",7.48888888888889,12.1666666666667,7.19382685185185,3,8.7
"St Ives","England :gb-eng:",5.98888888888889,11.1,7.47921327160494,1,15.2
"Collioure","Frankreich :fr:",9.22222222222222,17.8888888888889,11.9060632716049,8,0.7
"Cadaqués","Spanien :es:",9.33333333333333,17.9888888888889,12.0673055555556,9,0
"Dubrovnik","Kroatien :hr:",7.66666666666667,15.9777777777778,8.20406543209877,6,8.4
"Belfast","Nordirland :gb-nir:",5.41111111111111,9.31111111111111,5.64130154320988,2,12.2
"Dublin","Irland :ie:",6.38888888888889,10.4888888888889,7.10550216049383,1,9.56
"Inverness","Schottland :gb-sct:",6,9.02222222222222,7.41058672839506,2,31.1
"Olbia","Italien :it:",8.73333333333333,18.8,11.3971009259259,7,0.5
"Andorra la Vella","Andorra :ad:",8.51111111111111,13.2222222222222,11.2748447530864,7,19.7
"Kotor","Montenegro :me:",7.5,17.4111111111111,8.46129166666667,5,24.5
"Sibiu","Rumänien :ro:",5.9,13.4111111111111,6.68241790123457,4,7.3
"Budva","Montenegro :me:",6.91111111111111,17.2888888888889,8.41996666666667,5,33.3
"Neapel","Italien :it:",7.57777777777778,16.7222222222222,7.75556419753086,4,4.96
"Lloret de Mar","Spanien :es:",9.35555555555556,18.6,11.9712861111111,8,0.3
"Geiranger","Norwegen :no:",4.81111111111111,7.56666666666667,6.37125185185185,1,36.2
"Capri","Italien :it:",6.67777777777778,14.1222222222222,8.35386327160494,5,11.5
"Biarritz","Frankreich :fr:",6.54444444444444,15.5333333333333,8.76539382716049,4,10.95
"Bari","Italien :it:",6.22222222222222,15.8666666666667,7.91050771604938,5,39
"Turku","Finnland :fi:",7.64444444444444,7.24444444444444,7.87697222222222,6,6.3
"Barcelona","Spanien :es:",9.37777777777778,19,11.944937345679,8,0.2
"San Sebastián","Spanien :es:",5.32222222222222,16.5111111111111,7.85433456790123,3,27.95
"Tallinn","Estland :ee:",7.64444444444444,8.33333333333333,7.24289722222222,5,10
"Cork","Irland :ie:",5.35555555555556,10.6777777777778,6.41503611111111,2,34.06
"Prizren","Kosovo :xk:",5.81111111111111,13.0444444444444,6.3897012345679,4,16.95
"Brașov","Rumänien :ro:",5.44444444444444,12.2111111111111,6.18834259259259,3,10.4
"Galway","Irland :ie:",4.37777777777778,9.76666666666667,5.31628055555556,2,36.96
"Helsinki","Finnland :fi:",7.53333333333333,6.15555555555556,8.11221543209876,5,9.6
"Östersund","Schweden :se:",7.04444444444444,5.2,7.00462839506173,5,9.03
"Trondheim","Norwegen :no:",6.57777777777778,8.11111111111111,7.88278395061728,2,13.3
"Cagliari","Italien :it:",9.02222222222222,18.6777777777778,11.6494716049383,6,4.9
"Menorca","Spanien :es:",9.08888888888889,17.2555555555556,11.2806209876543,8,0.3
"Sofia","Bulgarien :bg:",6.75555555555556,13.3333333333333,8.45406296296296,5,17.4
"Porvoo","Finnland :fi:",7.51111111111111,8.52222222222222,6.70313395061728,6,9.2
"Ohrid","Nordmazedonien :mk:",6.38888888888889,12.6333333333333,8.55804166666667,5,24.4
"Berat","Albanien :al:",6.48888888888889,16.8111111111111,8.28613302469136,5,20.4
"Tampere","Finnland :fi:",7.64444444444444,8.08888888888889,9.1910450617284,5,11.7
"Bukarest","Rumänien :ro:",7.01111111111111,16.2666666666667,8.60403148148148,5,20.9
"Palma de Mallorca","Spanien :es:",9.08888888888889,18.4333333333333,11.473962345679,6,2.16
"Gijon","Spanien :es:",8.26666666666667,15.7222222222222,8.38482962962963,5,2.5
"Tropea","Italien :it:",5.32222222222222,15.5444444444444,8.88283796296296,2,39.04
"Saranda","Albanien :al:",6.33333333333333,16.3,9.01527160493827,5,32.16
"Palermo","Italien :it:",6.08888888888889,16.0111111111111,8.85657685185185,4,15.6
"Plowdiw","Bulgarien :bg:",6.86666666666667,16.7222222222222,9.04439259259259,2,20.2
"Korfu","Griechenland :gr:",5.77777777777778,16.8555555555556,8.97721604938272,5,37
"Umeå","Schweden :se:",6.78888888888889,6.01111111111111,7.23945462962963,4,13.3
"Ibiza","Spanien :es:",9.24444444444445,17.9222222222222,11.9066592592593,8,0.2
"Thessaloniki","Griechenland :gr:",6.62222222222222,17.3444444444444,9.66037407407407,4,32.56
"Valencia","Spanien :es:",9.77777777777778,21.8111111111111,12.4000200617284,9,0
"Catania","Italien :it:",7.35555555555556,17.2111111111111,10.0715311728395,2,14.8
"Warna","Bulgarien :bg:",6.63333333333333,15.4222222222222,7.36869197530864,4,13.9
"Lefkada","Griechenland :gr:",6.51111111111111,16.1222222222222,9.40254660493827,5,41.3
"Madrid","Spanien :es:",9.57777777777778,19.5444444444444,12.2495268518519,9,0
"Sonnenstrand","Bulgarien :bg:",6.96666666666667,15.3333333333333,9.27843950617284,5,16.4
"Alicante","Spanien :es:",9.6,20.2777777777778,12.3885277777778,9,0
"Santiago de Compostela","Spanien :es:",8.71111111111111,17.3555555555556,10.930999691358,7,5.4
"Luleå","Schweden :se:",7.13333333333333,4.22222222222222,6.9234049382716,4,7.8
"Valletta","Malta :mt:",7.45555555555556,16.3222222222222,11.3412179012346,3,9.7
"Oulu","Finnland :fi:",7.44444444444444,6.26666666666667,8.17051697530864,7,9.1
"Athen","Griechenland :gr:",7.71111111111111,18.3444444444444,10.4588259259259,5,43.8
"Porto","Portugal :pt:",9.11111111111111,17.5555555555556,12.0108194444444,7,2.1
"Istanbul","Türkei :tr:",6.68888888888889,15.9,9.16266203703704,5,26.8
"Lofoten","Norwegen :no:",4.58888888888889,4.87777777777778,6.43195771604938,0,43.07
"Almeria","Spanien :es:",9.66666666666667,20.9777777777778,12.3448135802469,9,0
"Rovaniemi","Finnland :fi:",7.22222222222222,4.53333333333333,7.5242537037037,5,9.36
"Granada","Spanien :es:",9.71111111111111,20.8777777777778,12.4370388888889,9,0
"Kiruna","Schweden :se:",7.04444444444445,1.72222222222222,7.6125274691358,3,7.88
"Izmir","Türkei :tr:",7.3,18.1444444444444,10.7022703703704,4,5.56
"Nazaré","Portugal :pt:",9.22222222222222,16.8777777777778,12.418262654321,8,0.2
"Málaga","Spanien :es:",9.8,21.9222222222222,12.4430179012346,9,0
"Sevilla","Spanien :es:",9.8,24.5444444444444,12.5537521604938,9,0
"Santorini","Griechenland :gr:",7.16666666666667,15.4444444444444,11.011549691358,5,6
"Ericeira","Portugal :pt:",9.37777777777778,17.5222222222222,12.4979771604938,9,0
"Lissabon","Portugal :pt:",9.68888888888889,20.5888888888889,12.5140691358025,9,0
"Chania","Griechenland :gr:",8.6,17.8,11.4291885802469,7,2.6
"Tromsø","Norwegen :no:",5.24444444444444,4.43333333333333,7.51096913580247,2,37.18
"Bodrum","Türkei :tr:",6.64444444444444,18.5666666666667,11.4175240740741,4,18
"Cádiz","Spanien :es:",9.64444444444444,20.3,12.5368984567901,9,0
"Tarifa","Spanien :es:",9.66666666666667,19.9111111111111,12.5090339506173,9,0
"Faro","Portugal :pt:",9.68888888888889,21.2,12.5418188271605,9,0
"Heraklion","Griechenland :gr:",8.64444444444444,19.0333333333333,11.8253191358025,6,4.2
"Lagos","Portugal :pt:",9.8,21.8333333333333,12.5077098765432,9,0
"Rhodos","Griechenland :gr:",7.98888888888889,18.3555555555556,11.5845163580247,6,9.45
"Fethiye","Türkei :tr:",6.64444444444444,19.1555555555556,11.4817929012346,3,17.9
"Antalya","Türkei :tr:",6.75555555555556,18.7666666666667,10.9137817901235,4,15.5
"Side","Türkei :tr:",6.41111111111111,18.7333333333333,10.3688663580247,3,33.9
"Reykjavik","Island :is:",5.58888888888889,1.52222222222222,8.0872237654321,2,22.1
"Kappadokien","Türkei :tr:",6.64444444444444,12.1888888888889,9.60655925925926,3,16.8
"Paphos","Zypern :cy:",7.4,18.3555555555556,10.7144669753086,4,13.7
"Nikosia","Zypern :cy:",8.34444444444444,19.4888888888889,11.1529774691358,5,9.6
"Ayia Napa","Zypern :cy:",8,19.1111111111111,10.7268944444444,3,8.1
"Jönköping","Schweden :se:",6.6,9.52222222222222,5.81716388888889,4,14
"Örebro","Schweden :se:",6.41111111111111,9.54444444444444,5.02293549382716,5,10.6
"Mora","Schweden :se:",6.66666666666667,7.73333333333333,6.99895833333333,5,6.1
"Lanzarote","Spanien :es:",9.86666666666667,23.7444444444444,12.0719172839506,9,0
"Teneriffa","Spanien :es:",9.6,23.3777777777778,12.1582808641975,9,0
"Gran Canaria","Spanien :es:",9.84444444444444,25.0333333333333,12.1258712962963,9,0
"Fuerteventura","Spanien :es:",9.88888888888889,23.4888888888889,12.0878040123457,9,0
"Funchal (Madeira)","Portugal :pt:",9.71111111111111,21.0222222222222,12.1669033950617,9,0
"Ponta Delgada (Azoren)","Portugal :pt:",9,17.3777777777778,11.754262345679,9,0
