"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",6.26666666666667,13.6,0.530348148148148,1,2.9
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",7.46666666666667,4.6,5.11000555555556,3,0
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",6.6,13.6666666666667,2.62850648148148,1,3.1
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",6.4,13.7666666666667,1.97613055555556,1,3
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",6.26666666666667,13.8666666666667,1.91480277777778,1,5.5
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",6.33333333333333,13.6666666666667,0.838847222222222,1,3.9
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",7.4,4.9,4.24543240740741,2,0.3
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",6.86666666666667,11.5333333333333,4.57435,1,2.1
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",7.33333333333333,8.3,6.33606018518519,2,0.6
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",6.4,13.9333333333333,2.10824537037037,0,4.7
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",6.73333333333333,12.9333333333333,2.87089722222222,2,1.2
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",6.26666666666667,13.8,2.15608796296296,0,5.7
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",6.6,13.7,2.18652592592593,1,3.5
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",6.4,13.0333333333333,2.79587037037037,0,5.1
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",7.53333333333333,4.4,6.39731111111111,2,0.3
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",5.86666666666667,12.2,1.97274166666667,0,7.6
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",6.4,13.9,2.67398796296296,0,4.8
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",6.2,13.3333333333333,2.91606203703704,0,5.6
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",7.2,9.26666666666667,6.40670185185185,2,2.1
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",6.53333333333333,13.7,1.74521481481481,1,2.9
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",6,12.9666666666667,2.32165277777778,0,7.2
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",6.2,13.7333333333333,2.15746574074074,0,4.5
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",5.93333333333333,11.8,1.04580925925926,1,9.2
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",7.06666666666667,6.16666666666667,4.71129259259259,2,1.5
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",6.26666666666667,13.8333333333333,2.15871018518519,0,5.9
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",7.53333333333333,4.73333333333333,6.58397685185185,2,0.8
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",7.06666666666667,6.93333333333333,5.1124462962963,2,0.8
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",7.33333333333333,8.53333333333333,6.63752037037037,2,0.5
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",7.46666666666667,8.8,7.09877407407407,2,1.4
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",6.2,13.9333333333333,2.1602037037037,0,4.7
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",7.73333333333333,5.36666666666667,6.46311296296296,2,0.3
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.33333333333333,12.3,2.38000185185185,1,8.7
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",7.46666666666667,3.9,6.09773518518519,2,0.6
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.4,6.4,7.16525462962963,2,1.7
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",6.6,13.9666666666667,2.22251481481481,2,3.8
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.4,8.8,7.04704722222222,2,3.2
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",7,7,4.87706388888889,2,0.8
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",6.46666666666667,14.1,2.15950648148148,2,5
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",6.6,14.2,2.158425,2,4
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",6.53333333333333,12.1333333333333,3.30687037037037,1,6.6
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",6.4,10.9,2.64896111111111,1,7
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",6.86666666666667,3.16666666666667,2.46692407407407,2,0.7
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",7.6,9.53333333333333,6.85489444444444,3,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",7.2,7.13333333333333,6.63891666666667,2,1.2
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",6.46666666666667,11,3.66191296296296,1,6.6
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",6.46666666666667,12.1333333333333,1.51777407407407,1,4.9
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.73333333333333,-0.166666666666667,7.40432222222222,3,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",5.86666666666667,10.3666666666667,1.69939814814815,1,8.3
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",7.33333333333333,8.13333333333333,5.85017037037037,3,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",7.6,8.76666666666667,7.30217592592593,3,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7.4,4.46666666666667,5.23997407407407,2,0.2
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",7.53333333333333,9.26666666666667,6.98260925925926,3,0
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",7.73333333333333,4.96666666666667,6.73491388888889,3,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",7.2,4.93333333333333,5.68905185185185,3,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",7.6,10.1,6.93152314814815,3,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",6.93333333333333,3.66666666666667,2.40813796296296,3,0
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",6.2,9.4,3.69199907407407,1,4.1
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",7.06666666666667,3.56666666666667,2.73416018518519,3,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",6.8,2.26666666666667,7.47235833333333,2,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",7,4.23333333333333,7.10334351851852,2,0.5
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",7.06666666666667,10.0333333333333,4.93554814814815,1,1.4
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",6.93333333333333,9.26666666666667,4.01882037037037,1,1.5
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.86666666666667,9.03333333333333,3.81992777777778,2,0.9
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.4,8.76666666666667,3.16544444444444,2,0.1
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",7.53333333333333,9.86666666666667,5.59717685185185,3,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",7.4,8.66666666666667,6.94809537037037,3,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",7.4,8.7,5.12698148148148,3,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",7.13333333333333,8.2,5.15340277777778,3,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",7.26666666666667,1.1,5.67640555555556,2,0.5
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",6.86666666666667,3.8,2.13561203703704,2,0.2
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",7.26666666666667,4.86666666666667,5.21291944444444,2,0.9
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",7.46666666666667,8.8,6.92096111111111,3,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",7.66666666666667,8.46666666666667,6.12253518518519,3,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",7.33333333333333,9.93333333333333,6.84173888888889,2,0.9
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7,8.86666666666667,4.24719166666667,1,1.2
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.93333333333333,8.96666666666667,6.38339814814815,3,0
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",6,10.8666666666667,1.68072685185185,0,5.9
"London","England",51.4893335,-0.1440551,"London, England",6.73333333333333,9.9,3.63288148148148,1,1.5
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",4.6,10.4333333333333,1.50384259259259,0,21
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",6.33333333333333,9.86666666666667,3.74911944444444,0,3.6
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.86666666666667,9.06666666666667,5.97192592592593,3,0
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",7.66666666666667,11.5333333333333,7.40533703703704,3,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.33333333333333,10.5,6.10355092592593,2,0.3
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",7.06666666666667,10.5333333333333,5.95591944444444,2,0.9
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",7.53333333333333,4.96666666666667,4.56058703703704,3,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",6.93333333333333,5.93333333333333,3.16715,2,2.3
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",6.33333333333333,9.73333333333333,3.37519907407407,0,2.9
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",6.93333333333333,9,2.10799537037037,2,0.6
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.4,5.23333333333333,5.00752962962963,2,1.2
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",7.06666666666667,10.1,5.17842685185185,3,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",7.53333333333333,6.3,3.82166481481481,3,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",3.86666666666667,9.83333333333333,1.64532407407407,0,14.1
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.66666666666667,8.6,4.15166111111111,2,2.4
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",6.5,11.6666666666667,6.98358333333333,1,0.6
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",6.13333333333333,9.8,4.15067777777778,1,5.4
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",6.73333333333333,9.6,4.96185555555556,0,2.8
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",7.33333333333333,10.6,4.70704351851852,3,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",6.6,8.46666666666667,3.80999259259259,2,0.9
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",6.66666666666667,2.23333333333333,4.37228981481482,2,2.7
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",7.2,10.8666666666667,3.45590462962963,2,0.9
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",7.73333333333333,13.5333333333333,7.28376759259259,3,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.66666666666667,7.83333333333333,4.02680925925926,1,1.2
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",7.66666666666667,12.2333333333333,6.9797962962963,2,0.2
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",6.33333333333333,10.2666666666667,4.09283518518519,1,4.2
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",7.73333333333333,13.5333333333333,7.76021574074074,3,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",7.8,13.8333333333333,7.79739537037037,3,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",5.73333333333333,13.3666666666667,2.13923240740741,1,4.2
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",5.86666666666667,9.76666666666667,0.0758203703703704,0,6.7
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",6.46666666666667,10.1666666666667,1.49014722222222,0,3.2
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",7.8,13.8333333333333,7.79739537037037,3,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.46666666666667,8.4,3.89224537037037,2,1.2
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",6.73333333333333,8.6,2.65548796296296,2,0.3
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",7.13333333333333,12.1333333333333,5.38178611111111,2,2.1
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",7.93333333333333,13.6333333333333,7.76405,3,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",5.36666666666667,10.6666666666667,4.24767685185185,0,4.2
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",7.86666666666667,12.4,7.66633055555556,3,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",6,10.6333333333333,3.88886481481482,0,7
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",4.56666666666667,11.9333333333333,3.99770833333333,0,23.4
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",3.13333333333333,12.7666666666667,2.12853981481481,1,13.5
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7.33333333333333,6.86666666666667,3.22886388888889,3,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",3.16666666666667,7.36666666666667,3.16254351851852,0,5.7
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",7.73333333333333,14.2333333333333,7.94411296296296,3,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5.6,7.23333333333333,1.16266481481481,0,6.3
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",7.93333333333333,13.8666666666667,7.8650287037037,3,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",7.6,13.2333333333333,6.18202037037037,2,0.5
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",7.93333333333333,15.3333333333333,7.97993796296296,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.2,11.5333333333333,7.49610555555556,3,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",7.53333333333333,12.7,7.1651712962963,2,0.3
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",6.33333333333333,12.0333333333333,4.01353703703704,0,3.1
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",6.33333333333333,11.3333333333333,4.52751111111111,0,2.7
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.2,9.83333333333333,4.57909074074074,1,6
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",6.46666666666667,9.86666666666667,1.31126944444444,0,2.3
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",6.46666666666667,8.43333333333333,2.60276944444444,2,0.9
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",7.93333333333333,7.06666666666667,7.25694907407407,3,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",4.03333333333333,9.6,3.82769722222222,1,11.7
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.06666666666667,9.73333333333333,6.90252592592593,3,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8,14.7333333333333,7.9603962962963,3,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",1,8.16666666666667,0,0,49.2
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",7.6,11.9333333333333,6.64313703703704,3,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",6.2,8.76666666666667,1.19546018518519,0,5
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.2,15.5333333333333,8.1001,3,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",6.26666666666667,8.6,0,2,3.7
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",6.8,11.1333333333333,3.81967592592593,1,1.5
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",2.7,8.73333333333333,2.6427962962963,0,6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",5.6,9.4,0.0191648148148148,0,7.7
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",6.13333333333333,9.3,0,0,2
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",4.8,10.5,5.11631759259259,0,4
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",2.96666666666667,10.1333333333333,5.79825092592593,0,5.7
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.93333333333333,14.1666666666667,7.52175185185185,2,0.9
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.93333333333333,14.1666666666667,7.52175185185185,2,0.9
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",7.53333333333333,12.9333333333333,5.20158240740741,2,0.4
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",6.2,9.1,2.94179722222222,2,4.5
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",6,9.7,3.80919537037037,1,11.7
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",5.4,7.96666666666667,1.52732407407407,0,9.3
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.4,14.9333333333333,5.98968703703704,2,1.9
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",8,9.8,7.84854074074074,3,0
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",7.4,12.8666666666667,4.70117592592593,1,1.3
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.93333333333333,4.16666666666667,7.48964074074074,3,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",7.13333333333333,11.7,4.39841481481481,1,2
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",7.93333333333333,14.9333333333333,7.3636,2,0.5
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.26666666666667,15.2,8.09952037037037,2,0.2
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",4.2,6.46666666666667,0,0,48.9
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",7.66666666666667,14.2,7.30030462962963,1,2.8
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",6.46666666666667,11.3,3.39383333333333,2,3.5
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",6.26666666666667,12.6666666666667,2.63289074074074,0,6.6
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",5.4,8.33333333333333,0,0,7.2
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.4,14.6333333333333,8.13254814814815,3,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",6.53333333333333,12.1333333333333,4.03079166666667,2,5.5
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",5.6,7.83333333333333,0.240433333333333,0,10.5
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",4.7,10.4333333333333,2.14537962962963,1,15.3
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",7,5.93333333333333,2.75682222222222,1,2.2
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.86666666666667,3.76666666666667,7.51258703703704,3,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",3.06666666666667,10.4333333333333,1.98464351851852,1,9.6
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",5.46666666666667,7.46666666666667,0.0735435185185185,0,9.9
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",5.66666666666667,2.8,0.322458333333333,2,5.3
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",5.46666666666667,7.06666666666667,0,0,4.7
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",7.26666666666667,15.6333333333333,5.64922962962963,2,9.1
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.6,15.5333333333333,6.8645537037037,2,2.1
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",7.66666666666667,3.33333333333333,6.66316018518518,2,1.3
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",5.33333333333333,6.93333333333333,0,0,9
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",7.06666666666667,5.8,4.74835648148148,0,2.9
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",6.33333333333333,11.4333333333333,2.82683981481481,0,15.9
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",5.33333333333333,5.7,0,0,9
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.26666666666667,4.16666666666667,4.83640462962963,2,0.9
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",7.66666666666667,16.2333333333333,7.87454537037037,2,4.5
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",6.66666666666667,13.4333333333333,4.00491111111111,1,3.4
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",6.66666666666667,15.8,6.40357037037037,0,2.5
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",6.26666666666667,12.5333333333333,3.01073055555556,1,16.5
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",7.66666666666667,15.8666666666667,8.21822222222222,1,2.6
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.73333333333333,5.63333333333333,5.30909074074074,3,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",6.26666666666667,12.7,3.01073055555556,1,16.5
