"Ort","Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Breslau","Polen :pl:",4.82857142857143,-3.71428571428571,1.80839603174603,4,20.75
"Køge","Dänemark :dk:",5.74285714285714,-1.55714285714286,2.96753888888889,4,3.7
"Posen","Polen :pl:",4.31428571428571,-6.48571428571429,3.60692023809524,4,12.1
"Zell am See","Österreich :at:",7.25714285714286,3.1,6.50384246031746,4,9.9
"Brügge","Belgien :be:",6.25714285714286,8.01428571428571,2.25679761904762,2,11.18
"Hallstatt","Österreich :at:",7.22857142857143,4.51428571428571,5.34184801587302,4,5.66
"Luzern","Schweiz :ch:",7.42857142857143,4.84285714285714,5.00590357142857,7,0
"De Haan","Belgien :be:",6.27142857142857,7.94285714285714,2.4107369047619,2,7.8
"Ostende","Belgien :be:",6.41428571428571,8.04285714285714,2.56736349206349,2,6.2
"Kopenhagen","Dänemark :dk:",5.88571428571429,-1.75714285714286,3.722375,5,0.9
"Malmö","Schweden :se:",6.05714285714286,-1.91428571428571,3.94480515873016,7,0
"Brünn","Tschechien :cz:",5.74285714285714,0.785714285714286,1.13304166666667,4,22.6
"Meran","Italien :it:",5.84285714285714,6.08571428571429,6.22351428571429,4,10.85
"Bern","Schweiz :ch:",7.48571428571429,5.38571428571429,5.65389444444444,6,0.3
"Bornholm","Dänemark :dk:",5.62857142857143,-3.71428571428571,4.11570198412698,4,2.6
"Aarhus","Dänemark :dk:",5.6,-1.52857142857143,1.68548214285714,4,1.9
"St. Moritz","Schweiz :ch:",4.85714285714286,-3.58571428571429,7.34739484126984,4,8.3
"Hvide Sande","Dänemark :dk:",5.62857142857143,-1.32857142857143,1.44919880952381,6,2.4
"Interlaken","Schweiz :ch:",7.91428571428571,5.81428571428571,7.39719841269841,7,0
"Bozen","Italien :it:",5.9,6.14285714285714,6.17060476190476,4,13.95
"Wien","Österreich :at:",6.48571428571429,2.2,1.54613888888889,3,3.76
"Dijon","Frankreich :fr:",5.97142857142857,8.51428571428571,5.08362261904762,3,2.07
"Ostrava","Tschechien :cz:",4.91428571428571,-3.05714285714286,0.61001746031746,4,16.7
"Klagenfurt am Wörthersee","Österreich :at:",5.9,5.28571428571429,4.75816904761905,4,28.56
"Riva del Garda","Italien :it:",5.8,7.7,5.23524722222222,4,17.8
"Graz","Österreich :at:",6.05714285714286,3.77142857142857,1.50436626984127,4,10.35
"Le Touquet-Paris-Plage","Frankreich :fr:",6.28571428571429,8.48571428571429,4.1672253968254,3,9.04
"Bratislava","Slowakei :sk:",6.22857142857143,2.62857142857143,0.834375793650794,4,7.5
"Zermatt","Schweiz :ch:",5.8,-1.05714285714286,7.46528055555556,6,3.6
"Bled","Slowenien :si:",5,4.57142857142857,4.67587857142857,4,47.6
"Paris","Frankreich :fr:",6.71428571428571,10.2571428571429,4.87937063492063,2,11.47
"Norwich","England :gb-eng:",6.48571428571429,6.98571428571429,2.1927503968254,3,4.1
"Ipswich","England :gb-eng:",6.37142857142857,7.07142857142857,2.68785674603175,3,5.62
"Katowice","Polen :pl:",6.05714285714286,-1.15714285714286,4.27707936507937,6,4
"Torri del Benaco","Italien :it:",6.28571428571429,8.98571428571429,4.02719285714286,6,18.8
"Genf","Schweiz :ch:",5.9,6.08571428571429,6.2941503968254,4,10.1
"Sirmione","Italien :it:",6.17142857142857,8.01428571428571,3.42211428571429,5,16
"Mailand","Italien :it:",5.74285714285714,7.3,4.07434682539682,5,15.7
"Danzig","Polen :pl:",4.68571428571429,-8.02857142857143,4.06553174603175,4,10.8
"Maribor","Slowenien :si:",5.42857142857143,4.15714285714286,2.2207373015873,2,19.39
"Ljubljana","Slowenien :si:",4.98571428571429,6.3,3.43912698412698,3,41.06
"Annecy","Frankreich :fr:",6.35714285714286,8.24285714285714,7.38065714285714,3,5.1
"Venedig","Italien :it:",5.27142857142857,8.42857142857143,4.65090753968254,4,35.8
"Triest","Italien :it:",5.22857142857143,10.7571428571429,4.84576428571429,3,30.4
"Cambridge","England :gb-eng:",6.3,7.67142857142857,3.54109603174603,3,2.88
"Krakau","Polen :pl:",5.82857142857143,-1.98571428571429,3.63312857142857,5,4.9
"Skagen","Dänemark :dk:",5.6,-2.18571428571429,1.22531825396825,6,0.4
"London","England :gb-eng:",6.12857142857143,8.62857142857143,3.49291825396825,4,4.85
"Göteborg","Schweden :se:",6.25714285714286,-2.95714285714286,4.54119444444444,7,0
"Brighton","England :gb-eng:",4.91428571428571,8.41428571428571,3.60995595238095,4,14.68
"Zakopane","Polen :pl:",6.31428571428571,-1.04285714285714,5.09479761904762,5,3.5
"Lyon","Frankreich :fr:",6.5,9.82857142857143,6.19423174603175,2,3.4
"Bourges","Frankreich :fr:",4.91428571428571,9.85714285714286,5.11516825396825,1,14.73
"Rovinj","Kroatien :hr:",5.11428571428571,11.1571428571429,5.0250996031746,3,25.9
"Balaton","Ungarn :hu:",5.25714285714286,2.4,0.445859126984127,2,16.55
"Zagreb","Kroatien :hr:",5.8,6.7,2.599925,2,24.75
"Deauville","Frankreich :fr:",6.28571428571429,9.72857142857143,3.93258293650794,3,11.54
"Warschau","Polen :pl:",4.65714285714286,-8.77142857142857,4.47223531746032,5,5.3
"Hohe Tatra (Tatranská Lomnica)","Slowakei :sk:",6.11428571428571,-1.62857142857143,3.25292103174603,3,3.2
"Pula","Kroatien :hr:",5.14285714285714,11.3857142857143,5.00590396825397,3,22.6
"Budapest","Ungarn :hu:",5.48571428571429,3.82857142857143,2.61029325396825,2,25.1
"Kristiansand","Norwegen :no:",2.97142857142857,-2.5,0,1,8.33
"Oxford","England :gb-eng:",6.12857142857143,7.85714285714286,3.28629484126984,4,1.58
"Cinque Terre","Italien :it:",5.1,10.7571428571429,4.55720476190476,3,46.46
"Isle of Wight","England :gb-eng:",5.11428571428571,9,2.98368888888889,2,17.3
"Le Mans","Frankreich :fr:",5.18571428571429,10.1285714285714,3.94208373015873,1,21.2
"Clermont-Ferrand","Frankreich :fr:",5.95714285714286,9.48571428571429,5.45546507936508,1,5.08
"York","England :gb-eng:",5.97142857142857,6.31428571428571,0.839623015873016,5,1.6
"Plitvicer Seen","Kroatien :hr:",4.1,3.55714285714286,2.87064087301587,1,28.54
"Rimini","Italien :it:",5.98571428571429,8.92857142857143,3.17521785714286,3,11.2
"Viareggio","Italien :it:",4.72857142857143,11.5571428571429,5.32600595238095,2,38.85
"Birmingham","England :gb-eng:",5.74285714285714,6.77142857142857,2.8793623015873,2,2.9
"Florenz","Italien :it:",5.24285714285714,11.0857142857143,5.14606071428571,4,53.85
"Bournemouth","England :gb-eng:",5.12857142857143,8.8,2.79474682539683,3,15.1
"Sanremo","Italien :it:",6.05714285714286,11.3428571428571,4.85454325396825,2,11.68
"Monaco","Monaco :mc:",5.97142857142857,11.1,4.6962746031746,2,10.93
"Bath","England :gb-eng:",5.25714285714286,7.81428571428571,1.66040952380952,1,17.1
"Klaipėda","Litauen :lt:",5.2,-10.9285714285714,5.80212896825397,7,0
"Visby (Gotland)","Schweden :se:",5.31428571428571,-4.74285714285714,3.0752623015873,7,0
"Nizza","Frankreich :fr:",5.72857142857143,11.9142857142857,4.91877261904762,2,11.58
"Manchester","England :gb-eng:",6.14285714285714,6.7,3.13765079365079,5,4.3
"Newcastle upon Tyne","England :gb-eng:",4.57142857142857,5.95714285714286,1.74113611111111,1,4.93
"Zadar","Kroatien :hr:",5.02857142857143,12.3428571428571,4.6351996031746,3,28.64
"Cannes","Frankreich :fr:",5.7,10.7571428571429,4.90882301587302,2,19.9
"Saint Helier","Jersey :je:",6.1,9.81428571428571,4.91419365079365,2,20.2
"Avignon","Frankreich :fr:",4.98571428571429,11.7857142857143,4.78569007936508,1,17.04
"Saint-Malo","Frankreich :fr:",6.52857142857143,10.9142857142857,5.48788095238095,3,11.2
"Liverpool","England :gb-eng:",4.92857142857143,7.05714285714286,1.13053452380952,1,24.93
"Cardiff","Wales :gb-wls:",4.94285714285714,8.02857142857143,1.04339087301587,1,12.2
"Debrecen","Ungarn :hu:",6.37142857142857,5.2,2.24652698412698,3,3.3
"Windermere (Lake District)","England :gb-eng:",5.75714285714286,5.68571428571429,3.66106746031746,4,5.7
"Portoferraio (Elba)","Italien :it:",4.62857142857143,13.0285714285714,5.84160198412698,3,55
"Oslo","Norwegen :no:",5.14285714285714,-6.21428571428571,2.48346071428571,6,0.03
"Marseille","Frankreich :fr:",5.74285714285714,12.5428571428571,5.42040317460317,2,28.8
"Montpellier","Frankreich :fr:",5.94285714285714,12.9,5.38601507936508,2,28.9
"Calvi","Frankreich :fr:",6.01428571428572,13.7571428571429,6.41252182539683,3,19.4
"Novi Sad","Serbien :rs:",7.08571428571429,7.47142857142857,4.4631376984127,3,6.63
"Split","Kroatien :hr:",5.28571428571429,12.6142857142857,6.04025119047619,3,37.6
"Saint-Nazaire","Frankreich :fr:",3.97142857142857,10.9,6.25234920634921,0,20.6
"La Rochelle","Frankreich :fr:",3.91428571428571,11.1857142857143,6.07183214285714,0,20.75
"Plymouth","England :gb-eng:",3.95714285714286,10.1,4.40040555555556,0,42
"Stockholm","Schweden :se:",5.4,-4.54285714285714,1.873525,5,0.9
"Edinburgh","Schottland :gb-sct:",6.57142857142857,5.94285714285714,2.61268055555556,5,1.93
"Sarajevo","Bosnien-Herzegowina :ba:",6.08571428571429,8.48571428571429,5.12441785714286,1,8.1
"Douglas","Isle of Man :im:",4.07142857142857,6.14285714285714,1.14318650793651,1,28
"Belgrad","Serbien :rs:",6.71428571428571,7.58571428571429,4.1713369047619,1,5.18
"Ajaccio","Frankreich :fr:",4.48571428571429,13.6571428571429,6.73308333333333,1,32.4
"Bergen","Norwegen :no:",6.82857142857143,-2.27142857142857,5.80319047619048,7,0
"Mostar","Bosnien-Herzegowina :ba:",4.97142857142857,12.8428571428571,5.44081865079365,3,45.44
"Uppsala","Schweden :se:",5.14285714285714,-5.52857142857143,2.13683412698413,5,0.28
"Rom","Italien :it:",5.8,13.9714285714286,5.68419880952381,4,27.9
"Vilnius","Litauen :lt:",4.88571428571429,-12.0142857142857,5.26319563492063,5,2
"Bordeaux","Frankreich :fr:",4.54285714285714,12.1714285714286,6.55962817460317,2,15.75
"Glasgow","Schottland :gb-sct:",5.62857142857143,5.32857142857143,0.395411904761905,2,6.4
"Saaremaa","Estland :ee:",5.25714285714286,-9.67142857142857,5.48000079365079,7,0
"Riga","Lettland :lv:",5.34285714285714,-11.1,6.93754246031746,6,0.6
"Brest","Frankreich :fr:",3.67142857142857,10.6571428571429,5.75766190476191,0,29.6
"St Ives","England :gb-eng:",4.74285714285714,10.4285714285714,5.29785753968254,1,17.8
"Collioure","Frankreich :fr:",8,13.5571428571429,7.64644523809524,4,1.4
"Cadaqués","Spanien :es:",8.17142857142857,13.6428571428571,8.4964996031746,5,0.7
"Dubrovnik","Kroatien :hr:",4.8,12.3285714285714,4.69632063492064,1,63.25
"Belfast","Nordirland :gb-nir:",4.54285714285714,6.37142857142857,0.824063492063492,0,24.7
"Dublin","Irland :ie:",3.7,7.91428571428571,3.16645357142857,0,18.9
"Inverness","Schottland :gb-sct:",6.42857142857143,4.35714285714286,0.988121031746032,6,3.6
"Olbia","Italien :it:",5.84285714285714,13.3285714285714,6.00305277777778,1,11.96
"Andorra la Vella","Andorra :ad:",6.62857142857143,7.8,7.64076388888889,4,16.5
"Kotor","Montenegro :me:",4.52857142857143,13.9428571428571,3.36873253968254,0,39.86
"Sibiu","Rumänien :ro:",7.17142857142857,6.38571428571429,6.44780912698413,5,1.9
"Budva","Montenegro :me:",5.05714285714286,14.3857142857143,3.21637341269841,0,40.3
"Neapel","Italien :it:",5.77142857142857,14.6285714285714,4.90241746031746,2,35.3
"Lloret de Mar","Spanien :es:",7.62857142857143,13.5142857142857,6.79821944444444,6,10
"Geiranger","Norwegen :no:",6.31428571428571,-4.07142857142857,5.43254920634921,7,0
"Capri","Italien :it:",4.74285714285714,13.7571428571429,4.98023888888889,0,37.5
"Biarritz","Frankreich :fr:",5.2,13.8428571428571,6.22739087301587,1,26
"Bari","Italien :it:",7.22857142857143,14.6428571428571,6.04621626984127,2,21.76
"Turku","Finnland :fi:",5.17142857142857,-11.2714285714286,4.30378452380952,7,0
"Barcelona","Spanien :es:",7.18571428571429,14.1428571428571,6.04824920634921,4,10.1
"San Sebastián","Spanien :es:",5.74285714285714,14.6428571428571,4.89924484126984,1,27.7
"Tallinn","Estland :ee:",4.94285714285714,-9.05714285714286,3.67908055555556,6,0.5
"Cork","Irland :ie:",3.92857142857143,8.77142857142857,3.04329246031746,1,18.1
"Prizren","Kosovo :xk:",6.11428571428571,8.22857142857143,5.64220238095238,4,8.6
"Brașov","Rumänien :ro:",7.25714285714286,3.7,6.78185277777778,5,1.3
"Galway","Irland :ie:",6.18571428571429,8.28571428571429,2.60046746031746,2,5.5
"Helsinki","Finnland :fi:",5,-10.5571428571429,3.58491904761905,7,0
"Östersund","Schweden :se:",5.34285714285714,-10.1428571428571,5.35538888888889,6,0.2
"Trondheim","Norwegen :no:",5.68571428571429,-5.81428571428571,5.14105,7,0
"Cagliari","Italien :it:",5.38571428571429,14.7714285714286,6.22407103174603,1,22.66
"Menorca","Spanien :es:",7.32857142857143,14.8,5.68708412698413,4,6.5
"Sofia","Bulgarien :bg:",6.34285714285714,5.32857142857143,5.93457936507937,3,12.1
"Porvoo","Finnland :fi:",5.11428571428571,-11.3285714285714,4.15906349206349,7,0
"Ohrid","Nordmazedonien :mk:",6.37142857142857,8,5.91651666666667,3,15.8
"Berat","Albanien :al:",6.45714285714286,14.8428571428571,6.21328611111111,3,16.7
"Tampere","Finnland :fi:",4.85714285714286,-12.7428571428571,2.79263492063492,7,0
"Bukarest","Rumänien :ro:",6.22857142857143,1.98571428571429,2.77454166666667,4,1.7
"Palma de Mallorca","Spanien :es:",7.48571428571429,14.9857142857143,5.34437341269841,3,8.2
"Gijon","Spanien :es:",5.71428571428571,14.9285714285714,4.84464603174603,0,8.1
"Tropea","Italien :it:",5.41428571428571,15.7142857142857,5.43349365079365,2,30
"Saranda","Albanien :al:",5.88571428571429,15.2714285714286,5.53273253968254,2,28.56
"Palermo","Italien :it:",4.5,16.3571428571429,5.51813174603175,1,28.8
"Plowdiw","Bulgarien :bg:",5.62857142857143,4.98571428571429,0.691764285714286,3,13.8
"Korfu","Griechenland :gr:",5.7,14.9857142857143,5.57928531746032,3,33.9
"Umeå","Schweden :se:",4.91428571428571,-8.91428571428571,3.06815158730159,6,1.4
"Ibiza","Spanien :es:",7.48571428571429,15.2285714285714,6.16019642857143,4,10.9
"Thessaloniki","Griechenland :gr:",5.44285714285714,11.7142857142857,3.24874642857143,0,47.2
"Valencia","Spanien :es:",7.62857142857143,16.8142857142857,6.09587222222222,3,11.7
"Catania","Italien :it:",7.08571428571429,16.1714285714286,6.26339722222222,2,17.8
"Warna","Bulgarien :bg:",6.25714285714286,5.52857142857143,3.41841904761905,2,11.9
"Lefkada","Griechenland :gr:",5.65714285714286,14.9,5.65620119047619,3,43.8
"Madrid","Spanien :es:",3.44285714285714,9.87142857142857,3.50574166666667,1,40.5
"Sonnenstrand","Bulgarien :bg:",6.2,5.97142857142857,3.80705515873016,3,16.3
"Alicante","Spanien :es:",7.47142857142857,17.8857142857143,6.44507976190476,4,7.1
"Santiago de Compostela","Spanien :es:",2.57142857142857,11.2857142857143,2.67458531746032,0,48.55
"Luleå","Schweden :se:",4.97142857142857,-14.6,2.60511031746032,7,0
"Valletta","Malta :mt:",7.75714285714286,17.5142857142857,8.06912222222222,4,7.8
"Oulu","Finnland :fi:",5.02857142857143,-10.8428571428571,2.89464126984127,7,0
"Athen","Griechenland :gr:",6.55714285714286,15.6428571428571,5.57355515873016,3,43.4
"Porto","Portugal :pt:",2.35714285714286,13.3571428571429,5.22385833333333,0,96.45
"Istanbul","Türkei :tr:",5.17142857142857,9.78571428571429,4.40427817460317,1,29.5
"Lofoten","Norwegen :no:",6.14285714285714,1.08571428571429,1.03783412698413,4,2
"Almeria","Spanien :es:",6.94285714285714,17.5142857142857,7.55271547619048,4,8.9
"Rovaniemi","Finnland :fi:",4.82857142857143,-16.1857142857143,1.93938174603175,7,0
"Granada","Spanien :es:",4.9,12.0714285714286,4.22056865079365,2,45.8
"Kiruna","Schweden :se:",4.97142857142857,-12.3857142857143,2.33829444444444,7,0
"Izmir","Türkei :tr:",5.14285714285714,15.6428571428571,4.18071190476191,2,63
"Nazaré","Portugal :pt:",2.45714285714286,14.7142857142857,6.42932341269841,0,63.3
"Málaga","Spanien :es:",5.72857142857143,17.6285714285714,4.99927857142857,1,34.55
"Sevilla","Spanien :es:",4,15.4571428571429,4.95194484126984,1,36.66
"Santorini","Griechenland :gr:",6.2,15.5714285714286,5.54506865079365,3,13
"Ericeira","Portugal :pt:",2.71428571428571,15.1857142857143,6.30928492063492,0,45.05
"Lissabon","Portugal :pt:",3.08571428571429,15.5142857142857,6.55387738095238,0,33.74
"Chania","Griechenland :gr:",8.2,17.9142857142857,8.03552380952381,3,3.7
"Tromsø","Norwegen :no:",4.35714285714286,-2.21428571428571,0.549718650793651,4,8.2
"Bodrum","Türkei :tr:",4.91428571428571,16.9142857142857,5.32507063492064,2,65.8
"Cádiz","Spanien :es:",3.15714285714286,15.6285714285714,3.05377738095238,1,46.76
"Tarifa","Spanien :es:",3.2,16.1714285714286,3.24915436507937,1,80.25
"Faro","Portugal :pt:",4.87142857142857,15.6,5.49822023809524,1,19
"Heraklion","Griechenland :gr:",8.6,18.4714285714286,8.75630277777778,5,1.7
"Lagos","Portugal :pt:",4.04285714285714,15.7857142857143,5.19718134920635,1,28.95
"Rhodos","Griechenland :gr:",6.42857142857143,16.7,5.9797,2,31.1
"Fethiye","Türkei :tr:",5.37142857142857,18.3857142857143,4.27926190476191,3,20.5
"Antalya","Türkei :tr:",5.91428571428571,15.7285714285714,5.02635873015873,2,63.1
"Side","Türkei :tr:",4.85714285714286,17,3.57393055555556,3,60.7
"Reykjavik","Island :is:",7.28571428571429,2.31428571428571,4.93397301587302,7,0
"Kappadokien","Türkei :tr:",6.37142857142857,10.1285714285714,6.06240912698413,2,9.8
"Paphos","Zypern :cy:",7.24285714285714,18.3428571428571,5.97812817460317,3,11.6
"Nikosia","Zypern :cy:",8.11428571428571,17.6428571428571,6.26346388888889,3,5.8
"Ayia Napa","Zypern :cy:",8.37142857142857,18.9571428571429,6.63901468253968,5,6.3
"Jönköping","Schweden :se:",5.2,-4.15714285714286,1.65565238095238,7,0
"Örebro","Schweden :se:",5,-5.21428571428571,2.08937420634921,7,0
"Mora","Schweden :se:",4.62857142857143,-8.34285714285714,1.85766785714286,6,0.2
"Lanzarote","Spanien :es:",9.17142857142857,20.7142857142857,8.54852936507936,6,0.3
"Teneriffa","Spanien :es:",9.45714285714286,21.2571428571429,9.51282380952381,6,0.1
"Gran Canaria","Spanien :es:",9.51428571428571,22.4714285714286,9.91143333333333,7,0
"Fuerteventura","Spanien :es:",9.31428571428571,21.9285714285714,8.76648492063492,7,0
"Funchal (Madeira)","Portugal :pt:",7.91428571428571,19.8,8.3167996031746,4,11.8
"Ponta Delgada (Azoren)","Portugal :pt:",5.3,16.8857142857143,5.65615793650794,0,25.85
