"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",7.2,5.08333333333333,4.62807175925926,4,2.9
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",7.63333333333333,7.75,6.31026018518518,5,0.6
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",6.9,7.71666666666667,4.19008564814815,2,5.9
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",6.43333333333333,8.11666666666667,3.55733703703704,2,14.1
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",7.2,8.6,8.09225972222222,3,2.8
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",7.26666666666667,5.43333333333333,4.53117314814815,5,1.2
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",7.43333333333333,5.96666666666667,5.9546412037037,5,0.3
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",4.96666666666667,-0.0166666666666667,0,0,11.8
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",6.36666666666667,1.81666666666667,2.91005601851852,2,2.6
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.5,8.45,8.80113518518518,5,0.3
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",7.06666666666667,6.01666666666667,3.77707824074074,4,2.6
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.76666666666667,8.93333333333333,8.71552268518519,6,0
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",6.8,8.06666666666667,5.15762962962963,2,9.5
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",7.03333333333333,6.05,4.22994259259259,3,2.6
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",6.96666666666667,6.25,3.77206111111111,4,3.7
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",5.2,0.05,0.116009259259259,0,10
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",5.36666666666667,0.266666666666667,0,1,8.6
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",6.8,6.13333333333333,3.08246944444444,6,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",5.5,7.45,6.70535231481481,4,52.4
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",6.7,7.25,4.68818611111111,1,12.8
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",5,0.15,0,0,12.4
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",5.16666666666667,-0.466666666666667,0,2,6.5
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",5.1,0.316666666666667,6.9473087962963,3,44
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",5.53333333333333,0.266666666666667,0.673693055555556,2,1.8
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",6.86666666666667,7.23333333333333,6.32810231481481,3,13.9
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",5.53333333333333,7.56666666666667,6.71903333333333,4,47.1
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7.3,7.36666666666667,4.06782175925926,5,0.1
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",6.93333333333333,9.38333333333333,6.51519814814815,2,2.9
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",6.9,5.51666666666667,4.11771018518519,6,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",4.65,6.75,5.96782222222222,3,7.6
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",5.53333333333333,9.61666666666667,7.37524907407407,4,58.9
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",7.13333333333333,6.33333333333333,5.61848518518519,5,1.2
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",6.93333333333333,8.55,4.5845287037037,2,3.6
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",7,7.21666666666667,3.73728101851852,3,1.2
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",5.86666666666667,2.51666666666667,7.3114037037037,2,34.9
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",4.2,7.41666666666667,5.97430694444444,2,28.7
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",7.13333333333333,9.93333333333333,4.24184861111111,4,2.7
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",6.5,5.83333333333333,2.50534722222222,4,2.4
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.43333333333333,6.83333333333333,1.99579305555556,3,3.9
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",5.51666666666667,3.9,1.74731342592593,3,4
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",5.7,11.0333333333333,7.49057777777778,4,20
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",6.11666666666667,6.36666666666667,4.50744259259259,2,6.6
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",5.73333333333333,10.7666666666667,7.42035740740741,4,10.5
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",5.76666666666667,9.11666666666667,7.30578888888889,4,33.7
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",5.76666666666667,-0.8,2.4190462962963,2,1.6
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",6.96666666666667,8.41666666666667,6.62831898148148,4,4.6
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",4.6,9.4,6.37776805555556,2,8.6
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",6.25,8.08333333333333,4.95501759259259,1,6.2
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",5.6,11.25,6.88638101851852,4,19.8
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",4.66666666666667,12.25,4.32036342592593,2,11
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",6.23333333333333,6,1.40621527777778,3,6.6
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",5.5,3.9,2.53922638888889,3,9.6
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",5.36666666666667,-0.466666666666667,1.15105277777778,3,9.4
"London","England",51.4893335,-0.1440551,"London, England",6.36666666666667,7.31666666666667,1.3647912037037,2,4.5
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",5.6,-0.5,2.12340694444444,3,5.2
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",6.6,7.96666666666667,2.51743148148148,4,3.3
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",5.9,1.68333333333333,4.32319027777778,3,4
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",7.2,10.8,7.14336481481481,3,2.1
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",6.83333333333333,10.1833333333333,5.69225972222222,3,1.8
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",5.33333333333333,11.85,5.65471342592593,3,9.3
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",7.2,7.61666666666667,6.12776342592593,4,1.2
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",7.3,10.5,6.86580648148148,5,2.6
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7.33333333333333,10.8333333333333,6.35067824074074,3,4.8
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",5.26666666666667,0.75,0,1,15.2
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",5.81666666666667,1.56666666666667,4.37578472222222,3,3.6
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",5.2,11.9666666666667,5.23097638888889,3,10.5
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",6.9,7.38333333333333,6.90722407407407,4,4.6
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",4.1,-3.26666666666667,0,2,3.9
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.1,6.38333333333333,1.17480555555556,3,5.7
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",4.56666666666667,11.5666666666667,3.56387222222222,1,49.6
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",6.93333333333333,8.85,5.10395555555556,5,4.5
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7.13333333333333,10.8166666666667,6.6117287037037,3,2.7
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",6.86666666666667,9.36666666666667,6.10581018518519,4,1.4
"York","England",53.9613991992233,-1.08076703662315,"York, England",6.86666666666667,5.7,4.32703333333333,5,0.3
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",4.2,6.38333333333333,3.41413101851852,2,13.8
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",5.5,11.1333333333333,2.93026064814815,2,12.6
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",3.6,12.5166666666667,3.54996944444444,0,34
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.06666666666667,5.33333333333333,1.20828148148148,2,6
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",3.88333333333333,11.8166666666667,3.71490601851852,0,19.2
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",6.76666666666667,8.41666666666667,5.17385648148148,5,6.3
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",6.21666666666667,11.65,7.19400601851852,3,7.8
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",6.21666666666667,11.6333333333333,7.10046759259259,4,5.3
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",6.13333333333333,7.2,2.94940231481482,0,13.5
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",4.5,-4.53333333333333,0.916229166666667,2,10
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",5.13333333333333,-1.68333333333333,0,1,6.5
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",6.36666666666667,12.4166666666667,7.09838425925926,4,1.2
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.93333333333333,5.91666666666667,3.65428425925926,5,0.9
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",5.46666666666667,5.6,3.90442268518518,2,3.9
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",4.7,12.7166666666667,5.1146162037037,1,16.7
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",6.53333333333333,12.1333333333333,7.32417453703704,3,1.4
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",7.2,9.46666666666667,7.75525787037037,3,7.2
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",6.13333333333333,12.1333333333333,7.0271787037037,2,3.1
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",7.3,12.1333333333333,8.37153240740741,4,2.5
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",6.13333333333333,5.93333333333333,0.25254212962963,2,5.1
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",5.73333333333333,7.3,1.73250416666667,0,11.4
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7.4,8.85,6.71565,4,0.9
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",6.76666666666667,4.68333333333333,3.60868518518519,4,2.4
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",5.56666666666667,14.2833333333333,7.58165277777778,1,23.2
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",4.4,-5.7,1.51409722222222,2,8.4
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",6.58333333333333,13.0833333333333,7.99918796296296,2,6.5
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",7.43333333333333,11.95,7.11497407407407,2,5.6
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",5.7,14.4166666666667,7.44862592592593,0,33.2
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",7.13333333333333,10.6166666666667,5.91897314814815,3,3.5
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",4.18333333333333,12.8166666666667,4.8878125,1,27.4
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",6.53333333333333,11.15,8.58852361111111,2,2.3
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",5.26666666666667,11.35,7.05175185185185,2,9.4
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.43333333333333,10.0833333333333,6.04565324074074,2,6.9
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",4.8,-2.43333333333333,0,2,5.6
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",5.76666666666667,4.25,3.42607731481481,2,4.2
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",4.9,9.98333333333333,3.78666111111111,0,3.2
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",5.93333333333333,5.25,0.208151851851852,2,6
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",6.73333333333333,10.5333333333333,5.63451157407407,1,9.4
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",4.71666666666667,13.9333333333333,7.32525324074074,0,39.4
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",6.7,-1.5,4.79501203703704,6,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",3.21666666666667,12.9333333333333,3.24338935185185,0,29.2
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",4.56666666666667,-3.46666666666667,0.00805416666666667,2,3.8
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",4.8,15.0666666666667,5.56536574074074,1,27
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",4.36666666666667,-6.46666666666667,1.2612287037037,3,6
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",5.73333333333333,12.6166666666667,6.42851527777778,2,11.1
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",6.46666666666667,4.45,3.3556875,2,9.3
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",4.56666666666667,-5.41666666666667,1.21598240740741,3,0.5
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",4.76666666666667,-6.4,2.4042537037037,3,1.1
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",5.38333333333333,11.3,8.30709722222222,1,2.4
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.35,10.8833333333333,6.37324953703704,1,3.6
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.7,13.2666666666667,6.13175277777778,4,5.7
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.66666666666667,13.25,6.00122361111111,5,4.5
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",4.51666666666667,13.1166666666667,5.30239305555556,0,27.3
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",5.43333333333333,5.55,0,0,13.8
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",4.51666666666667,7.66666666666667,1.1754537037037,0,13.2
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.3,3.43333333333333,2.26899398148148,3,11.7
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.06666666666667,14.2333333333333,7.20136388888889,3,13.6
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",6.93333333333333,5.53333333333333,7.64218055555556,2,4.1
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",4.35,15.2333333333333,5.60235833333333,0,42.2
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.7,8.58333333333333,6.27203055555556,5,0.3
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",4.86666666666667,14.85,5.7207087962963,0,35.5
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",5.43333333333333,15.3166666666667,5.43471759259259,0,29.3
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.03333333333333,14.7166666666667,7.7965587962963,5,1.7
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",6.06666666666667,-2.25,3.38528101851852,4,1.3
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",5.36666666666667,14.25,6.16323703703704,0,21.8
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",5.86666666666667,12.6833333333333,5.38887407407407,1,19.3
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7.16666666666667,15.5666666666667,5.69275277777778,3,8
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",4.66666666666667,-7.21666666666667,1.94581712962963,5,0.6
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.13333333333333,14.4,8.05014861111111,4,0.6
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",5.4,13.4666666666667,4.88751111111111,2,14.3
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",4.93333333333333,-7.43333333333333,3.6865462962963,5,0.1
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",5.5,8.58333333333333,4.39262916666667,0,24.9
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",6.86666666666667,12.3,7.40277916666667,2,2
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",7.43333333333333,7.41666666666667,5.45803657407407,6,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",6.36666666666667,6.96666666666667,1.50729768518519,3,3.9
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",4.26666666666667,-8.23333333333333,0.532819444444445,4,0.3
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",4.2,-11.9833333333333,1.88862638888889,2,3.8
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",5.5,-2.78333333333333,2.77670787037037,4,1.4
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",5.5,15.4,6.25680185185185,3,26
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.76666666666667,15.2666666666667,7.98858148148148,2,3.8
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",7.06666666666667,6.21666666666667,4.29197731481482,3,2.3
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.43333333333333,-9.23333333333333,1.17876805555556,6,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",6.66666666666667,10.0666666666667,5.66380925925926,2,8.3
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",6.61666666666667,16.0333333333333,6.50785416666667,1,3.7
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.4,-9.61666666666667,1.34114907407407,4,0.2
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.26666666666667,6.75,5.39423981481482,6,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",7.83333333333333,15.5166666666667,7.84512083333333,4,2.6
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",5.61666666666667,14.1,6.54764861111111,0,13.9
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",5.58333333333333,16.15,8.00410462962963,2,19.2
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",5.58333333333333,14.85,5.41679259259259,1,14.5
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",6.36666666666667,16.75,7.77785185185185,2,7.7
