"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Bremen","Deutschland",53.0758196,8.8071646,"Bremen, Deutschland",1,12.1,0,0,17.2
"Timmendorfer Strand","Deutschland",53.9981853,10.7799016,"Timmendorfer Strand, Deutschland",1,11.7,0,0,15.6
"Karlsbad","Tschechien",50.2306216,12.8701437,"Karlsbad, Tschechien",7.4,10.1,0.625655555555555,1,0
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",4.4,12.2,0,0,5.3
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",7.6,8.7,2.15487777777778,1,0
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",7.2,16,0.5883,0,0.5
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",1,11.7,0,0,17.4
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",1,11.7,0,0,24.3
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",5.8,14.4,0,0,1
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",8.2,10.2,5.62693055555556,1,0
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",8.4,17.2,4.21730833333333,1,0
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",8.8,17,6.73783333333333,1,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",1,12.7,0,0,16.5
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",6.2,15.5,0.589644444444444,0,0.6
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",1,13.6,0,0,6.1
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",4.8,15,0,0,1.5
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",1,12.6,0,0,16.4
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",8.4,11.6,7.68172777777778,1,0
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",1,10.7,0,0,21.2
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",1,12.7,0,0,11.7
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",1,12,0,0,23.6
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",8.8,20.3,5.59989722222222,1,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",5.2,15.9,0,0,1
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",1,11.3,0,0,29.1
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",1,13.2,0,0,9.5
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",6.6,7.9,0,1,0
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",8.8,16.2,7.95737222222222,1,0
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",2.4,13,0,0,5
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",8,7.2,4.78217222222222,1,0
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",8.4,14.7,7.14928888888889,1,0
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",9,18.2,6.01680277777778,1,0
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",9,17.8,8,1,0
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",3.1,13.2,0,0,4.5
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",8.4,13.9,4.87005277777778,1,0
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.8,7.7,0,1,0
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",6.6,12.2,0.358147222222222,0,0
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",8.6,12,8.02949444444445,1,0
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",3.3,14.2,0,0,2.3
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",8.8,16.2,7.95360277777778,1,0
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",8.6,15.8,8.09561111111111,1,0
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",3.1,13.8,0,0,3.3
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",3.1,14.1,0,0,3.9
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",6.6,8.4,0,1,0
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",6.6,8.7,0,1,0
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",7,7.4,0,1,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",8.4,11.6,7.27250555555556,1,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",8.6,15.9,7.17267777777778,1,0
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",5.8,9.8,0,0,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",7.8,7.7,4.01481111111111,1,0
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",8.4,7.9,8.00688888888889,1,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",7.4,8.7,2.94366944444444,1,0
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",9,19.1,7.99421388888889,1,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",8.6,11.3,8,1,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7,7.8,0,1,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",6.2,20.2,3.195275,0,2.9
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.4,9.1,6.07286944444444,1,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.2,10.4,5.55327222222222,1,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",8.6,15,7.37973333333333,1,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8,6.6,4.17122222222222,1,0
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",3.5,17.1,0,0,3.5
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",7,8.8,0,1,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",8.8,13.5,8.19544444444444,1,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.6,13.6,7.97656666666667,1,0
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",6.4,18.9,0.09845,0,0.7
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",1,12.8,0,0,37.7
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",1,13.9,0,0,17.6
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",8.4,10.5,7.28657777777778,1,0
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.8,14.1,8.02776944444444,1,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.2,16.6,5,1,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.6,15.2,6.05138333333333,1,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",7.8,15.5,2.25197222222222,1,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",1.1,12.4,0,0,5.9
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8,8.7,5.87646944444444,1,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.6,15.2,7.96945,1,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.8,19.5,5.87630277777778,1,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.6,14.1,7.44671666666667,1,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",7.2,15,0.916019444444444,1,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",1,12.6,0,0,35
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",8.4,10.5,7.15675555555556,1,0
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",8.2,6.8,6.1009,1,0
"London","England",51.4893335,-0.1440551,"London, England",1,15.9,0,0,7
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.2,6.5,6.02550277777778,1,0
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",1,16.2,0,0,3.3
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",8.6,17.1,5.85581388888889,1,0
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",7.8,20.7,0,1,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",4,19.7,0.186363888888889,0,13
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,17.6,8,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",7.8,10.3,2.83160833333333,1,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.8,16.2,6.90608333333333,1,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7.8,18.9,1.33403888888889,1,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.4,10.6,1,1,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",8.6,13.6,6,1,0
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",9,17.7,8,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",6.8,8.6,0,1,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",8,4.9,6.17973611111111,1,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",1,12.7,0,0,26.6
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.6,17.4,8,1,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",1.2,16.3,0,0,2.2
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7.8,19.9,2.762925,0,0.2
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",9,20.4,6.75231388888889,1,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",1,9.6,0,0,10.8
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.8,15,8.53635277777778,1,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",9,17.5,8.18456666666667,1,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.8,19,7.26045555555556,1,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",1,10.9,0,0,39.5
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",9,19,7.68595833333333,1,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",1,15.5,0,0,2.5
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",9.2,19.7,8.4722,1,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",9.2,19.6,8.57348333333333,1,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",1,14.4,0,0,22.6
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",6.6,12.2,0,0,0.4
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8,6,6.30091388888889,1,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",9.4,20.1,8.586325,1,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",1,10.1,0,0,14.1
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",5.8,8.5,1.159975,0,1.2
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",9,17.8,8.04628333333333,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",9.2,19.8,8.04190277777778,1,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",5.6,15.6,1.88150277777778,0,0.6
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.2,20.3,4.91004166666667,0,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",7,17.1,2.44975,0,0.8
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",1,10.9,0,0,21.1
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",1,12.4,0,0,34
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7,8.5,0,1,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",6.4,7.5,0.540041666666667,0,0.1
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.8,18.8,8,0,0.4
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",7.8,4.1,5.79878888888889,1,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.8,21.2,5.77248333333333,1,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",3.8,18.2,0.134183333333333,0,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",9.4,21.3,8.15626666666667,1,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.8,15.9,8.42288611111111,1,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",9,16.8,8.68456388888889,1,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",7.8,18.4,3.71629722222222,1,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.2,19.5,4.85681666666667,0,0.1
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",1,15.2,0,0,13
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",7.8,3.7,5.93376944444444,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7.4,8.2,4.50458611111111,0,0.1
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.8,14.3,8.64612777777778,1,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",2,9.1,0,0,3.5
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.8,14.9,8.27773611111111,1,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",9.6,23.5,8.61971666666667,1,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",7.6,3,5.54383333333333,1,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9,16.6,8.537175,1,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",7.8,2.3,5.70225,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9,19.9,7.62942222222222,1,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",1.8,9.5,0,0,6
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",6.4,20.3,4.25942777777778,0,2.1
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",7.6,7.3,4.759825,0,0.3
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",7.8,6.7,5.54967777777778,1,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",7.2,12.2,1.83143333333333,1,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",3.8,16.3,2.0532,0,1.3
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",1.3,15.2,0,0,6
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",9,22.1,4.44807777777778,1,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",8.8,20.3,7.07050833333333,0,0.1
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",9,16.3,8.77248055555556,1,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",4.6,9,0.307833333333333,0,2.1
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",1,12.6,0,0,18.6
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",5,6.2,2.20668333333333,0,1.5
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",9.6,23,8.77812777777778,1,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",1,14.9,1.28176666666667,0,37.8
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",9,16.8,8.44116944444444,1,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.4,9.5,6.17781111111111,1,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.8,15.8,8.13889444444444,1,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9.2,18.1,8.43259444444444,1,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",6.4,21.8,4.52226944444444,0,5.1
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",1,4.3,0.0845416666666667,0,5.3
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",9,16.5,8.495075,1,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",9,24.1,5.77026944444444,1,0
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",9.2,18.5,8.84681944444444,1,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",6.8,4.9,4.08655555555556,0,1.1
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",6.4,21.7,1.85361111111111,0,1.4
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",9,23.4,5.49334722222222,1,0
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",1.3,5.8,0.205186111111111,0,3.5
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",1,12.8,0,0,20.1
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.8,13.8,8.77148611111111,1,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8.6,9.8,8,1,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",1.3,7.7,0,0,2.4
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",7.6,4.5,5.72377777777778,1,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",5,-0.2,3.48578611111111,0,0.1
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",3.4,3.4,0.0135055555555556,0,3
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.6,22.4,9.07869444444444,1,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",8.2,22.7,0.320530555555556,1,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.8,14.3,8.57073055555556,1,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",7.6,3.6,5.652125,1,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.8,14.2,8.81731666666667,1,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9,16.7,8.89275277777778,1,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",5.8,2.3,3.31640277777778,0,0.3
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7,5.8,0,1,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.8,22.5,4,0,0.2
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",9,21.7,7.85864166666667,1,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",9.2,19.5,8.97383888888889,1,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.2,19,8.93008333333333,1,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9.4,21.9,9.19440833333333,1,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.8,14.4,8.29941388888889,1,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.2,18.8,8.95002777777778,1,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",6,-0.4,2.30980277777778,1,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9,22.5,4.06088333333333,1,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9,16.3,8.77509444444444,1,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",9.4,22.6,8.42586388888889,1,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.6,22.7,9.086125,1,0
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.8,13.3,8.08307222222222,1,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",9,17.4,8.93287777777778,1,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",3.2,15.1,7.11021666666667,0,5
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.8,13.8,8.19664722222222,1,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.8,22.2,3.92144722222222,1,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",4.6,13.5,1.95765277777778,0,2.3
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",6,-1,2.49501666666667,1,0
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.4,21.3,9.29544166666667,1,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",6.8,1.6,3.43088055555556,0,0
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.4,20.7,9.07073333333333,1,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",1,15,0.232161111111111,0,16.8
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.6,15.3,8.40576666666667,1,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",1,1.8,0,0,4.4
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",7.2,20.7,5.55143333333333,0,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",6,-0.1,2.25699722222222,1,0
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",5.8,15.8,6.43821388888889,0,2.9
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.6,-4.7,4.34035277777778,0,0.3
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.2,19.9,9.16739722222222,1,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",1,15.7,0.409641666666667,0,16.4
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",4.5,19.4,7.39241388888889,0,6.6
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",1,18,0.969733333333333,0,30.9
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9.2,19,9.35599722222222,1,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",1,16.1,2.305225,0,14.6
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",1.7,16.2,2.22406388888889,0,11.5
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9.2,19.9,9.36038333333333,1,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",1,-0.1,0,0,10.2
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9.2,19.8,9.29340555555556,1,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",1.6,18.7,7.21814444444444,0,31.9
