"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.84,2.38,0,2,1.85
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",6.38,17.4,4.58566222222222,2,8.9
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",3.22,14.96,2.00159388888889,0,26.85
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.52,16.34,6.20823166666667,4,3.76
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.2,3.98,0,2,18.48
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.88,17.96,6.94159333333333,5,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.76,-0.0599999999999999,0,3,5.28
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.2,12.68,6.73072555555556,3,0.9
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.52,-4.32,0,3,2.25
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.28,17.24,4.61834833333333,2,14.2
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.16,16.46,5.88396666666667,2,5.2
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.08,18.64,8.28570111111111,5,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.76,17.28,7.11076388888889,5,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",4.7,16.92,4.69241944444444,0,27.2
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.68,17.04,7.88782888888889,1,4.46
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.44,17.66,7.86879444444444,3,2.3
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",5.9,17.44,4.87656444444444,1,7.6
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.28,-2.7,0,4,13.2
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",4.84,17.48,3.64971833333333,1,40.6
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.8,16.54,8.56450777777778,4,0.2
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.68,17.06,8.30047555555556,5,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.84,17.62,8.55310222222222,4,0.4
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7.08,18.54,5.03166277777778,2,8.2
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.52,17.46,8.0575,3,1.8
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",2.88,17.62,2.704685,1,61.5
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",5.06,17.6,2.429335,1,28.16
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",3.84,17.2,1.36686111111111,1,119.26
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",4.72,18.2,1.37944722222222,2,26.3
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.56,4.4,1.87428611111111,3,4.5
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.96,10.9,6.77183722222222,4,0.1
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",5.8,20.24,5.30737,1,38.65
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",7.96,20.16,5.97294,2,3.26
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.72,21.3,6.474345,3,5.46
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.08,4.86,0,0,2.6
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.46,4.18,0,1,8.18
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",4.96,2.32,0,1,6.18
