"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",7.31428571428571,10.3285714285714,9.73818373015873,1,6.1
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",6.94285714285714,10.4,8.15321626984127,0,12.3
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",7.37142857142857,8.68571428571429,10.6187138888889,3,2.1
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",6.94285714285714,7.01428571428571,7.4161746031746,3,7.4
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",7.65714285714286,8.08571428571429,10.8543888888889,2,3.1
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",7.22857142857143,9.51428571428571,10.5020650793651,1,5.5
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",7.31428571428571,9.3,10.7332119047619,1,7.2
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",6.84285714285714,10.7714285714286,6.79025714285714,5,5.55
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",6.24285714285714,9.7,6.85343650793651,0,11.3
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",7.42857142857143,8.82857142857143,10.9232817460317,0,7.4
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",7.14285714285714,9.6,10.3237408730159,0,7.9
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",6.9,8.45714285714286,9.43050436507936,3,5.3
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",4.82857142857143,7.71428571428571,5.06625436507937,0,32.5
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",7.48571428571429,9.52857142857143,10.7000567460317,1,6.3
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",6.38571428571429,9.25714285714286,6.91010317460317,2,10.9
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",6.88571428571429,10.9,8.86650555555556,3,3.8
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",6.82857142857143,11.1428571428571,7.17545595238095,4,5.4
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",6.34285714285714,8.25714285714286,8.46967182539682,2,11.2
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",7.48571428571429,9.67142857142857,10.7829253968254,1,9.5
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",7.2,8.17142857142857,7.66434801587302,1,6.8
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.98571428571429,8.11428571428571,8.42579087301587,3,9
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",7.25714285714286,7.7,6.59385238095238,2,6.66
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",5.72857142857143,5.52857142857143,8.19181984126984,1,23.3
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",7.17142857142857,10.2714285714286,9.40133968253968,0,13.7
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",4.37142857142857,5.42857142857143,3.78696626984127,0,37.1
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",6.62857142857143,9.85714285714286,8.72950238095238,2,7.96
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",7.34285714285714,9.9,10.3373714285714,1,12.9
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",7.37142857142857,9.85714285714286,11.1091714285714,0,12.9
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",6.81428571428571,7.1,8.48560793650794,2,10
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",7,6.47142857142857,8.44879126984127,3,14.7
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",7.88571428571429,9.4,9.50850555555555,2,3
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",9,16.8714285714286,12.2900658730159,7,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",7.28571428571429,10.5285714285714,9.46038253968254,3,3.46
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",7,6.48571428571429,8.21235952380952,3,12.8
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",7.45714285714286,8.65714285714286,9.98821349206349,3,6.2
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",7.65714285714286,2.04285714285714,11.8290154761905,4,1.4
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",6.68571428571429,7.92857142857143,11.3324944444444,2,9.1
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",6.77142857142857,7.84285714285714,10.001773015873,3,5.4
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",9.14285714285714,18.3,12.3796650793651,6,0.5
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7.11428571428571,10.4285714285714,7.80892579365079,1,15.7
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",7.6,11.6714285714286,7.47997063492063,5,4.3
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",6.94285714285714,8.01428571428571,7.64884285714286,1,13.1
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.54285714285714,15.5142857142857,10.7533674603175,5,2.8
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",9.14285714285714,18.9142857142857,12.420580952381,6,0.2
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.34285714285714,13.4285714285714,10.2762111111111,6,0.9
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.34285714285714,11.2714285714286,11.3512876984127,6,0.36
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",7.25714285714286,10.0857142857143,7.8559,2,14.5
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.8,6.05714285714286,11.6022857142857,4,3.3
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.48571428571429,13.7857142857143,10.9089531746032,5,1
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8.22857142857143,14.2571428571429,8.79043293650794,5,0.9
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",7.8,9.8,11.4510662698413,3,8.4
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",8,9.88571428571429,10.9809103174603,4,4.5
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",6.94285714285714,9.11428571428571,7.92045476190476,2,15.2
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",9,16.4571428571429,12.1790424603175,7,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8,11.6285714285714,11.0487876984127,4,2.96
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",9.08571428571429,17.7428571428571,11.7528853174603,7,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",9.22857142857143,19.0714285714286,11.4958857142857,7,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",7.2,6.35714285714286,7.70048928571429,2,5
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",7.91428571428571,13.8714285714286,10.3331003968254,3,11.26
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.57142857142857,16.0285714285714,10.3504087301587,5,1
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.34285714285714,13.2714285714286,11.361223015873,5,1.86
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.94285714285714,15.4142857142857,12.0923162698413,7,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.62857142857143,14.5857142857143,10.7716861111111,6,1
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",8.08571428571429,10.2142857142857,11.3433686507936,4,4.8
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",6.68571428571429,9.6,7.67704007936508,0,18.3
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",8.02857142857143,7.2,11.6378313492063,3,2.2
"London","England",51.4893335,-0.1440551,"London, England",8.25714285714286,11.0428571428571,11.029244047619,5,3.3
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",7.14285714285714,7.04285714285714,9.42870396825397,2,6.6
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",8.08571428571429,10.9142857142857,10.0412301587302,2,3.46
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",3.47142857142857,5.44285714285714,6.72713690476191,0,22.9
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.31428571428571,14.1142857142857,10.6859027777778,5,3.1
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.71428571428571,13.3285714285714,8.08742936507936,4,4.94
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.54285714285714,14.5,10.0676936507937,5,1.2
