"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.70909090909091,-5.04545454545454,1.00350025252525,6,5.9
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",7.43636363636364,5.58181818181818,7.30414368686869,8,4.9
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",7.85454545454545,11.7363636363636,7.82174343434343,9,5.1
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.52727272727273,-5.76363636363636,0.921367929292929,6,6.9
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.70909090909091,2.60909090909091,7.10674292929293,11,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.05454545454545,13.4272727272727,7.66750631313131,7,5.3
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",7.21818181818182,10.3818181818182,5.66482146464646,5,19.1
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",7.31818181818182,15.0181818181818,7.98366439393939,6,15.74
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",7.05454545454545,13.0545454545455,6.65258737373737,7,8.2
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",7.92727272727273,15.6181818181818,8.29569065656566,7,1.7
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.05454545454545,5.39090909090909,8.01913661616162,11,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",6.85454545454546,13.6,7.00998585858586,7,9.8
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.01818181818182,-5.71818181818182,1.65125883838384,8,2
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.81818181818182,13.3090909090909,7.99508838383838,8,5.3
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.12727272727273,8.9,7.84771919191919,10,0.6
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",7.25454545454545,13.2636363636364,7.0797797979798,7,16.5
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.47272727272727,15.5,8.25130631313131,7,1
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.69090909090909,5.2,6.85264747474748,10,0.6
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",7.01818181818182,13.5181818181818,7.56158080808081,5,4.2
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.96363636363636,8.56363636363636,7.63922222222222,8,1.7
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.85454545454545,6.01818181818182,7.16287095959596,9,0.5
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",7.90909090909091,13.8909090909091,6.8629494949495,8,12.7
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",7.90909090909091,9.79090909090909,7.4361196969697,8,6.1
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.56363636363636,-7.90909090909091,0.979308080808081,7,3
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.55454545454545,15.9363636363636,7.82520858585859,8,4.5
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",4.47272727272727,-9.41818181818182,1.57027727272727,6,7.8
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.29090909090909,12.5636363636364,8.18917398989899,11,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",8.29090909090909,11.4181818181818,7.83806338383838,10,0.6
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.34545454545455,8.19090909090909,7.08537045454545,6,6.3
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",2.91818181818182,-0.7,0,3,29.38
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",7.68181818181818,14.5363636363636,7.62149671717172,8,4.36
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",3.81818181818182,-12.5545454545455,0.179108080808081,6,4.9
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.03636363636364,9.60909090909091,8.40011363636364,8,1.4
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4,-12.6181818181818,0,6,6.7
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.56363636363636,10.8090909090909,7.40720631313131,7,5.7
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.03636363636364,11.9727272727273,8.21829873737374,7,6.6
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",7.43636363636364,14.9636363636364,7.54876388888889,8,9.2
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.67272727272727,12.8,7.94612196969697,7,8.76
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.67272727272727,13.7181818181818,8.21795176767677,8,2.1
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.92727272727273,12.4727272727273,7.91374747474747,7,11.5
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.98181818181818,12.0545454545455,7.82555782828283,9,6.9
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",7.30909090909091,15.1272727272727,8.35575782828283,7,5.9
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",2.47272727272727,-7.51818181818182,0,5,22.55
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",7,13.1454545454545,8.27334898989899,6,5.4
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.16363636363636,12.8818181818182,7.77611313131313,6,26.4
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",6.71818181818182,13.7545454545455,7.32980782828283,6,22.6
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",7.4,13.2909090909091,7.16617651515152,8,19.1
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7.85454545454546,15.3,7.62899090909091,5,6.2
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.50909090909091,13.3181818181818,7.07425909090909,8,16.2
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.53636363636364,14.4363636363636,8.53072601010101,7,6.9
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.56363636363636,15.5272727272727,8.18292146464646,6,16.8
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.09090909090909,13.8909090909091,8.0721404040404,9,1.66
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",6.95454545454546,15,7.59466414141414,7,24.3
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.16363636363636,5.4,0.186051767676768,2,17.58
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",5.52727272727273,1.47272727272727,5.63198181818182,4,14.3
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",6.79090909090909,16.8636363636364,8.18601691919192,4,28.04
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",7.8,15.3363636363636,8.04496767676768,5,4.6
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.25454545454546,16.7181818181818,8.47622752525253,7,5.8
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.05454545454545,-0.663636363636364,3.64338181818182,8,6.7
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.78181818181818,-3.1,2.86489823232323,9,3.8
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.34545454545455,-4.71818181818182,2.18549191919192,9,2.9
